-1.03 0.10 1.02 -1.53 -1.73 -0.69 -0.89 -2.40 1.78 0.03 -0.52 -0.18 -0.02 -1.96 0.58 ,-0.36 -2.13 0.91 -0.54 -0.66 0.36 ,78,101,104,182,16
-3.72 2.65 -2.81 ,0.76 ,157,177,105,22,87
-0.78 3.24 -3.79 2.40 0.93 1.48 ,-1.01 0.72 0.65 ,70,90,80,140,38
-0.43 3.02 -2.05 -0.67 ,0.01 1.04 ,143,26,144,88,73
0.26 -1.22 2.60 -0.65 1.10 -0.50 3.24 ,-1.51 -0.19 ,185,16,163,144,41
-1.28 1.05 2.64 1.74 2.55 -3.24 3.20 1.70 0.03 -2.88 ,0.04 0.65 0.19 -0.34 ,65,166,42,47,27
-0.46 -1.65 -2.55 -2.45 ,-0.65 -0.50 ,67,151,129,61,89
-0.43 2.16 -1.29 0.78 0.03 -2.93 ,0.85 0.44 ,63,44,124,184,54
-0.43 -2.66 1.45 -2.28 ,-0.05 1.13 ,51,120,110,107,92
0.00 0.00 0.66 -0.53 -1.25 -0.56 -1.54 -0.26 -2.21 -2.15 2.64 -0.24 1.43 -0.19 -1.41 2.07 -0.08 ,-0.25 -1.51 0.51 -1.21 0.95 -0.02 ,10,55,115,166,14
1.57 -3.21 1.67 ,-0.67 ,106,21,47,4,94
-0.43 -0.05 -0.14 -1.30 0.45 1.26 -2.11 -0.97 -1.98 0.53 0.03 -0.88 0.75 -0.90 ,-0.09 0.73 1.17 -0.35 0.85 -2.06 ,27,189,23,53,12
0.14 -0.99 -0.17 -0.32 ,-0.78 -0.20 ,188,139,106,151,65
-1.49 1.09 0.12 -0.04 3.13 ,-0.54 ,106,64,92,35,57
-0.43 -2.21 0.81 -0.89 2.51 -1.66 ,0.91 0.35 ,38,134,110,141,51
1.57 -2.13 -0.16 -1.80 ,-2.06 -0.93 ,60,52,100,121,67
-0.01 1.06 2.44 -1.28 0.07 4.16 ,-1.46 1.11 ,126,61,113,47,42
-0.10 0.12 -0.38 0.70 1.85 0.71 -0.67 3.58 2.68 0.21 -0.74 -0.20 1.32 ,-1.01 0.03 0.32 0.41 ,150,84,90,54,19
-1.52 2.86 0.56 -1.76 -4.41 ,1.23 -0.22 ,160,157,153,62,65
-0.54 3.27 1.87 -1.43 0.87 -0.65 2.01 2.53 ,-0.06 0.04 -0.41 ,45,161,31,64,29
-0.73 -0.65 0.52 -2.97 -0.40 1.49 -2.22 -3.67 -1.94 -0.01 0.98 2.38 3.10 1.23 ,0.53 -0.35 0.64 1.57 0.13 ,137,138,185,71,20
-0.40 -1.14 0.06 -0.16 -0.25 0.62 -2.14 -0.72 0.81 -0.20 1.37 -0.21 -1.41 1.16 ,0.43 -0.73 -1.14 -0.18 -0.67 ,48,123,12,49,18
-0.63 -0.45 0.27 -0.74 1.43 0.57 2.34 2.00 2.86 -1.28 1.28 -0.97 -1.03 ,0.06 -0.65 -0.44 1.30 -1.01 ,31,184,6,66,16
2.39 -3.50 2.05 ,-0.83 ,180,30,45,77,95
-1.17 0.04 -3.35 -3.16 -0.74 -1.03 1.56 2.16 ,0.06 -0.83 0.01 ,81,12,169,150,31
-3.80 3.20 -2.35 ,0.38 ,54,39,70,9,95
-0.56 -1.83 4.57 -1.57 2.49 ,-0.11 -0.41 ,32,11,133,86,61
-1.59 -2.59 -1.28 1.23 ,-1.01 -0.15 ,164,168,4,172,76
0.00 0.31 -0.79 2.46 1.23 1.66 3.37 -2.56 0.75 -2.87 -2.10 0.95 ,-0.33 -0.34 0.65 0.42 ,38,62,60,95,24
0.31 2.78 0.43 1.30 2.18 ,-0.19 -0.41 ,112,54,29,110,61
0.33 3.71 1.83 -2.46 ,0.67 ,183,143,160,147,82
-0.61 0.91 -0.02 -2.62 ,-0.83 -0.46 ,34,125,90,168,83
0.40 0.04 0.78 -0.77 1.69 1.73 -1.48 0.36 1.17 0.42 -1.40 1.50 0.18 0.06 0.58 1.74 -2.49 -2.29 -0.08 ,0.01 1.21 -0.55 0.36 -0.42 0.52 ,52,144,86,37,14
-0.40 0.70 -2.64 1.16 -1.24 -0.72 4.38 ,0.48 -1.46 ,87,175,53,104,44
-1.71 0.77 -0.89 2.74 ,1.45 1.48 ,102,171,14,59,71
0.48 1.86 1.03 2.09 2.43 1.65 2.41 ,-0.86 -1.97 ,117,183,82,141,40
0.10 -2.64 3.99 0.72 -2.79 ,0.24 -0.12 ,59,109,100,14,59
2.62 0.42 -1.80 ,0.37 ,65,182,136,180,79
-0.01 2.28 1.82 1.98 ,-0.34 0.18 ,188,34,122,136,87
-0.46 -3.27 2.39 -0.63 0.03 -2.93 ,0.85 -0.74 ,18,169,165,31,54
-0.45 -2.06 -0.12 2.96 -3.16 ,0.36 -0.15 ,17,137,184,23,58
-3.51 -3.55 -2.46 ,-0.58 ,21,81,184,94,82
-1.31 2.32 0.07 1.71 ,-0.58 -0.05 ,49,62,51,113,74
0.12 0.90 -1.04 0.92 -3.16 ,0.36 -0.15 ,102,120,141,155,58
0.73 0.74 -0.21 -0.27 -2.58 -1.95 -4.68 ,1.16 0.67 ,86,47,163,185,44
0.51 3.37 -4.67 -0.75 0.26 -3.80 ,0.85 0.08 ,43,96,87,97,48
-0.71 1.68 -4.19 -2.34 -0.05 1.45 -3.29 ,0.79 -1.30 ,65,188,116,191,36
-1.71 -1.51 -0.27 -2.11 ,-0.58 -0.06 ,165,125,56,47,76
0.98 1.85 -0.26 -0.63 0.93 0.30 4.16 ,0.14 -1.63 -1.41 ,183,10,21,26,42
-0.46 1.48 1.05 -0.60 1.11 3.22 ,0.38 -0.41 ,67,23,180,188,49
0.98 -1.84 -1.13 1.41 ,-0.38 -0.55 ,135,121,23,15,74
-1.52 2.27 1.43 -1.50 3.45 ,-0.61 -0.61 ,83,26,172,181,65
1.71 2.50 -0.59 -1.50 ,0.53 0.87 ,103,51,179,55,73
-0.33 -2.83 1.92 2.40 ,-0.59 ,169,191,105,86,93
-2.86 3.43 0.24 -2.43 ,-0.36 ,27,155,149,169,70
-3.59 0.32 -2.76 ,0.59 0.78 ,18,91,54,117,90
1.11 0.81 -0.87 0.73 -2.47 ,-0.33 0.77 ,90,59,120,17,54
-0.73 0.09 -0.57 -0.67 -2.01 1.69 0.69 2.60 -2.96 -0.28 0.94 -0.53 -0.79 -1.09 -2.20 -0.71 ,0.01 0.94 -0.30 -1.31 -0.31 0.26 ,39,174,164,20,17
-4.41 2.35 -2.80 ,0.41 ,45,130,192,1,94
0.20 1.26 0.76 ,-0.59 ,172,14,151,90,93
