-0.58 -4.46 -2.07 0.88 ,-2.36 ,71,176,70,1,55
0.18 8.85 0.30 1.01 ,0.58 3.25 ,10,30,42,100,81
3.13 -6.62 -2.78 -0.16 ,0.05 ,120,69,112,41,56
-6.70 -0.16 1.75 ,-0.68 2.32 ,120,150,34,124,88
-0.70 -0.71 0.03 -0.17 -0.71 -1.57 -0.83 ,-0.70 ,78,164,77,130,18
-0.50 -1.39 1.92 1.89 2.57 0.11 2.49 0.68 -0.02 1.97 -0.39 -0.29 -0.54 0.32 -0.93 ,0.71 0.58 2.14 1.46 ,183,170,74,175,16
6.68 3.90 0.44 ,4.12 ,107,192,3,163,79
0.28 -8.24 2.18 1.39 -0.34 0.42 -1.23 ,-0.38 -1.82 1.37 ,76,63,112,119,40
4.23 -0.24 1.76 ,-0.29 ,17,118,8,126,30
-0.43 8.54 0.26 -1.52 ,-0.36 -3.86 ,180,91,128,120,87
1.51 -9.78 -3.73 -0.98 ,0.07 -4.41 ,44,58,160,176,80
-3.75 -5.83 -4.69 ,-3.04 ,108,148,81,45,87
0.13 3.94 -4.35 2.30 -0.43 -0.14 -1.47 ,-2.23 -0.63 ,127,135,131,5,40
7.92 0.07 -0.99 ,2.94 ,136,78,30,116,89
-0.12 11.01 4.05 1.13 ,-0.60 2.61 ,150,19,18,96,82
0.27 -7.18 3.24 -3.34 -0.69 ,0.44 -3.80 ,74,174,176,80,70
-0.12 -0.25 -2.75 -1.84 -3.45 1.28 -0.59 -2.38 -1.47 1.14 -1.82 -0.62 -1.96 -0.26 0.09 -0.99 1.40 0.04 ,1.16 -1.59 -2.32 0.10 -1.42 ,76,173,45,55,14
1.51 -9.78 3.21 -0.98 ,0.07 -4.41 ,60,83,41,6,80
0.21 8.85 2.38 2.21 -0.69 ,-0.37 3.62 ,140,16,126,114,50
-3.08 -0.70 -1.29 ,0.08 -3.36 ,59,120,116,152,85
-0.48 -1.95 -1.30 -1.16 -1.81 -1.88 -0.70 -1.77 -0.72 1.72 ,-1.70 -1.61 -0.82 ,76,155,89,10,21
-0.81 8.01 -0.18 1.05 ,0.40 -3.32 ,110,132,127,133,84
-3.44 6.45 -3.91 -0.14 ,-0.12 ,121,33,131,58,56
6.38 -0.79 -1.14 ,2.25 ,166,52,77,36,91
-0.94 -7.71 -3.78 2.43 -1.28 0.36 ,-2.88 -0.96 ,78,82,121,29,48
2.01 -4.65 0.40 ,-0.10 ,151,38,134,46,52
-0.89 -5.17 -0.83 0.19 -0.25 ,-1.13 ,9,48,147,81,46
-1.38 -5.57 -3.53 1.06 1.32 -0.65 0.79 -0.63 ,-0.52 -3.59 ,42,111,67,80,33
-0.33 2.51 -1.63 0.34 3.00 0.50 0.39 -0.22 -1.56 -0.70 1.44 -0.14 -1.16 ,-1.34 ,60,137,87,125,10
0.20 -0.30 4.25 -3.10 3.07 2.04 -0.60 -2.55 -1.58 ,0.38 -0.66 1.20 -1.22 ,154,127,87,100,29
0.29 -4.19 4.32 1.65 1.60 -1.58 0.83 ,-0.60 -2.19 1.27 ,105,108,18,63,41
-0.52 6.16 2.62 1.79 1.09 -0.21 ,1.74 0.13 ,145,64,60,88,45
-0.46 7.42 -0.53 0.84 ,3.14 ,113,25,22,182,91
-0.15 -0.70 0.94 2.85 -0.31 0.39 -0.17 2.31 0.04 1.38 -0.49 -0.83 0.80 ,2.90 0.40 0.41 ,78,55,43,176,18
0.78 6.02 3.58 -1.43 1.40 1.54 -0.68 ,1.68 1.38 ,124,85,46,165,43
-1.02 -0.57 0.17 ,0.20 3.68 ,117,72,13,45,94
-3.78 2.84 2.12 -0.99 1.46 -0.48 0.43 -1.71 2.03 ,0.23 0.75 0.77 ,28,44,40,92,24
1.58 -6.45 -1.48 ,,14,180,70,182,89
6.48 -1.93 1.51 ,3.68 ,95,9,63,174,94
6.31 -0.29 -0.11 ,-0.52 ,176,38,132,23,69
0.35 -3.11 4.70 2.54 0.71 -0.69 ,0.39 0.84 ,83,103,16,155,50
0.96 7.25 -2.54 0.49 ,0.61 3.51 ,127,176,97,117,66
3.46 -7.59 3.83 ,-0.50 3.16 ,158,14,96,183,87
2.51 4.48 -0.72 -3.00 -0.49 0.04 0.58 -2.22 -1.18 ,-3.12 0.17 1.64 ,136,186,51,11,19
-0.39 0.21 -6.96 -2.33 0.33 0.15 0.04 -1.23 ,-0.79 2.21 -1.10 ,58,85,90,188,37
-0.24 -0.34 -0.26 -0.51 0.06 0.36 0.78 -0.28 1.31 0.83 -0.25 0.10 0.08 -0.75 0.34 -0.31 1.11 0.03 0.14 0.18 0.28 0.33 -1.32 -0.76 -0.45 -0.38 -0.46 0.48 -0.82 -0.08 -0.34 0.21 0.06 0.04 -0.10 -0.58 0.03 0.80 0.62 0.43 -0.06 0.07 -0.32 -0.76 0.39 ,0.20 0.67 -0.43 -0.84 -0.78 1.06 0.01 0.47 0.33 0.59 -0.24 -1.77 -0.75 0.65 0.86 0.07 -0.35 ,162,156,92,132,4
3.49 -7.97 1.70 -1.65 ,0.07 3.53 ,183,97,77,189,77
0.51 12.20 -0.25 ,,155,92,191,78,89
0.59 -6.21 0.43 -0.74 -0.68 -1.97 -1.56 ,-1.98 -1.42 ,86,151,152,185,33
-0.59 2.82 4.24 -3.14 -1.06 -0.43 -3.28 2.37 ,0.12 -2.41 -0.05 -1.38 ,92,122,164,8,26
-0.60 6.24 -2.16 0.89 0.52 0.99 -1.01 ,-1.31 -3.59 ,80,63,127,6,33
6.23 0.60 -2.01 -1.58 -0.33 -1.23 ,-1.95 ,7,93,42,74,29
0.20 -8.28 -0.62 1.21 ,0.18 -3.22 ,172,138,96,67,90
0.20 7.18 -0.51 -1.43 ,0.69 -2.06 ,2,118,97,185,82
-0.37 -7.20 -3.54 -3.34 -0.69 ,1.01 -3.80 ,52,50,133,83,70
-0.22 -0.35 5.08 2.53 -0.86 1.72 -2.10 0.14 ,0.38 1.24 ,158,189,30,175,28
0.08 -9.35 -0.26 1.75 ,2.32 ,95,55,3,18,88
-1.38 9.58 -3.66 -1.02 ,0.38 -2.96 ,168,135,99,87,81
-0.15 -1.45 -2.61 -2.22 -4.00 0.15 -2.58 -0.35 0.30 -1.39 -0.80 -0.69 -1.00 0.55 ,-0.23 -1.69 -1.17 -0.82 0.06 ,147,159,101,68,17
-0.58 0.42 0.16 -1.17 0.28 -1.64 -1.00 -1.65 -1.17 -2.33 -1.94 -0.26 -0.20 -0.44 -0.06 -1.53 0.85 -0.47 0.70 -0.98 -1.91 -0.80 0.37 -0.39 -1.18 -1.37 -1.75 1.57 -0.77 0.80 0.11 0.09 1.23 0.43 -0.01 ,0.18 0.18 -1.30 -0.76 -1.07 0.46 -0.40 -0.35 -0.98 0.13 -0.16 ,73,109,123,78,8
-8.52 -2.35 1.50 ,0.49 -4.05 ,73,129,17,45,78
-3.58 -1.62 0.41 -0.31 -0.36 1.01 -0.22 -0.18 0.17 1.97 0.64 1.27 0.52 ,-1.64 1.94 -0.99 -2.17 0.59 ,44,4,79,40,12
-0.12 -1.14 1.06 -0.73 -1.47 -1.50 -0.22 0.54 0.59 -0.25 0.65 -1.06 -0.28 0.35 1.52 -0.06 -0.66 -0.02 0.27 0.17 ,-1.30 0.43 -1.32 1.16 -0.27 ,57,14,51,140,10
0.09 0.05 -1.46 2.62 -5.06 -0.15 3.15 -0.58 -2.63 -0.20 -1.40 0.42 1.72 -1.35 ,0.80 1.16 0.30 ,122,135,99,113,21
8.25 -1.02 -0.54 ,-0.22 ,89,138,11,123,73
0.94 -2.50 -1.86 -3.11 -2.06 -0.10 1.61 0.52 ,0.08 ,63,137,5,181,18
0.40 -1.43 0.50 2.06 0.26 3.20 -0.48 -0.31 -2.78 0.37 0.15 2.03 0.31 -1.26 0.77 -0.85 0.87 -1.74 -0.63 ,-0.50 0.92 -0.30 1.52 0.53 0.69 1.34 ,14,57,112,152,13
0.08 0.14 1.44 0.86 1.83 0.79 1.68 -0.38 -0.13 1.53 -0.51 1.49 -0.93 1.44 -0.96 2.37 -1.03 -1.72 -0.99 -0.37 ,0.19 -1.36 -0.16 -0.66 ,150,76,133,125,11
-0.04 0.04 -0.42 0.05 -0.37 -0.55 -0.15 -0.38 -0.75 -0.37 -0.10 0.15 -0.66 -0.34 -0.65 -0.97 -0.16 0.11 -1.23 -0.45 -0.30 -0.13 -0.44 0.15 0.05 0.17 -0.76 0.69 -0.36 0.15 0.56 -0.02 0.10 0.02 1.56 -0.34 -0.44 -0.30 -0.19 -0.10 0.05 -0.14 -0.33 -0.25 -0.72 0.25 0.03 -0.92 -0.21 -0.34 -0.31 -0.38 -0.11 0.18 -0.05 0.02 -0.40 0.38 0.14 0.39 0.91 -0.52 -0.25 -0.25 -0.13 -0.20 -0.61 -0.08 0.71 -0.18 -0.50 -0.43 -0.50 0.17 -0.06 -0.28 0.22 -0.09 -0.14 -0.09 -0.12 ,-0.77 -0.44 0.25 0.49 -0.52 0.24 -0.71 0.61 0.21 -0.05 -0.56 0.22 -0.07 -0.04 -0.37 -0.48 -0.03 0.25 0.62 -0.54 -0.18 -0.54 -0.16 ,109,103,39,73,2
-0.57 2.80 5.06 -1.34 0.39 ,-0.42 ,181,76,148,5,50
0.08 8.35 2.68 3.78 -1.33 ,0.91 3.51 ,80,25,37,122,66
-0.89 7.17 -2.59 2.04 1.36 0.84 ,1.74 1.47 ,163,95,103,140,52
0.21 8.67 -2.03 2.30 0.24 -0.23 ,1.26 0.66 ,177,70,11,29,43
4.43 -0.76 1.56 -0.11 1.96 -2.65 ,-0.91 2.55 1.59 ,13,58,32,89,27
8.31 0.21 0.17 ,0.40 ,141,109,129,91,84
0.20 3.11 -5.89 -2.61 -0.76 0.78 ,-1.68 -1.88 ,47,127,119,6,53
1.86 -5.38 2.50 0.90 ,0.69 -1.14 ,183,94,131,59,50
0.78 6.24 2.48 -0.82 2.65 -2.61 ,-0.70 2.16 1.12 ,131,87,18,105,33
-0.50 0.63 0.51 -2.37 1.26 3.48 -0.81 0.68 2.68 -1.32 -0.73 1.83 -0.08 -0.40 0.22 0.77 -1.39 0.28 -1.61 0.58 0.15 ,0.08 -0.75 0.18 1.65 -0.05 0.36 1.37 -0.24 ,165,12,49,161,13
-0.50 0.63 -3.01 -1.78 -0.51 2.28 0.67 0.35 -1.55 -0.64 -0.96 1.56 -0.54 -0.58 -0.85 0.99 0.50 ,0.72 0.32 -2.33 0.26 0.38 -0.24 ,1,9,20,63,13
-0.81 -1.88 4.81 -0.01 1.57 2.12 -0.80 1.62 -1.26 1.57 ,0.02 -0.36 1.24 1.13 ,89,22,5,118,29
0.49 11.18 -2.08 1.44 ,-0.99 2.35 ,84,85,2,94,84
-0.65 -1.03 -0.46 1.20 -1.24 0.29 ,-3.49 -1.50 ,63,174,63,29,34
0.09 8.31 -0.03 1.10 ,3.39 ,69,46,152,150,93
0.86 -0.65 -0.96 -0.71 0.23 -0.41 -0.66 -1.10 0.85 -0.97 -0.37 -1.71 -0.83 0.10 -0.70 0.27 0.06 -0.56 0.23 -0.65 0.48 -0.90 -0.79 0.65 ,-0.83 -0.44 0.76 0.11 -0.67 -0.14 -0.61 -1.32 -1.27 -0.16 0.99 -0.45 -0.54 0.02 -0.59 -1.25 -0.50 0.05 ,13,184,166,122,5
-0.60 -4.43 -2.46 -0.80 1.44 ,,146,115,161,81,38
-4.47 -2.48 1.86 -0.97 ,-0.91 ,73,119,46,185,48
-0.79 -8.81 1.23 -4.10 -1.38 ,-0.20 -3.23 ,50,178,105,76,63
0.29 -1.22 -4.41 -2.47 -2.48 -0.11 1.17 1.28 ,1.01 -2.68 -1.37 ,71,87,93,88,36
-0.65 0.05 -3.74 -3.14 -1.28 -3.74 -0.31 -2.12 -0.49 -1.40 -0.15 -0.37 0.69 ,-1.28 -0.14 -1.70 -1.61 -0.82 ,105,153,170,67,21
-5.06 4.55 3.13 1.36 -1.14 ,-1.96 1.47 ,53,4,148,160,52
-2.71 -4.96 -1.68 1.47 ,0.75 ,126,39,129,35,28
-0.89 -7.24 -2.34 -0.62 ,-0.35 -2.73 ,20,63,184,81,56
1.52 2.85 1.16 0.86 -0.41 1.56 0.80 -0.88 1.67 -0.68 -0.63 ,1.51 1.32 -1.14 ,113,51,75,29,13
0.30 9.38 0.25 -1.93 ,3.16 ,113,57,119,174,86
0.08 8.03 -0.44 0.73 ,-0.38 3.14 ,68,41,59,120,91
3.45 -3.76 0.82 0.84 ,-0.18 3.40 ,181,29,29,167,69
0.16 2.78 5.54 1.43 2.83 -0.24 ,0.71 1.90 ,54,76,78,171,48
-0.15 -0.52 -0.75 -2.88 -5.11 -1.06 0.31 -0.70 -2.17 0.36 1.61 -0.37 0.69 ,-0.70 0.31 -2.82 1.17 -0.60 ,39,9,172,90,21
-0.82 3.09 4.42 -2.30 1.97 1.91 0.38 ,-0.68 1.68 1.38 ,117,26,95,99,43
-0.06 1.12 1.42 -0.18 2.84 1.44 -0.54 0.17 -0.12 0.25 1.26 0.40 1.52 1.46 -0.68 -0.07 -0.36 ,0.40 -1.32 0.09 0.42 1.41 -1.57 0.59 ,186,46,68,32,10
0.20 -1.73 3.35 2.70 0.28 -2.74 -0.86 2.70 -0.25 -0.76 -0.56 -2.21 -0.29 ,0.69 -0.51 1.98 0.76 -0.51 ,4,44,77,84,20
-0.89 -8.81 -1.53 -4.10 1.08 ,-0.59 -3.23 ,119,136,110,33,63
0.18 0.93 -1.77 -0.83 -1.64 0.83 -0.44 1.27 -0.09 ,0.54 1.37 -0.45 ,62,31,112,142,16
4.41 5.12 -2.63 -0.19 ,-1.32 ,97,45,177,28,69
0.10 1.15 -2.24 3.15 -1.00 0.69 1.48 0.24 -2.33 -0.43 2.27 1.14 1.55 0.79 ,-1.28 -0.51 -3.05 -1.83 -0.54 ,55,51,21,28,20
-0.38 -0.15 -0.05 -0.64 -0.24 0.46 0.70 -2.13 -0.24 -0.35 -0.36 0.45 -0.29 1.46 -0.13 -0.61 -0.37 0.88 1.01 0.01 -0.80 1.78 -1.63 0.29 -0.29 0.40 -1.80 -0.53 ,0.18 -0.23 1.08 1.11 0.69 -0.20 0.50 -0.25 -0.23 ,177,110,123,117,6
2.83 4.83 -1.78 2.64 -1.38 ,0.10 ,184,28,116,20,38
-1.45 4.76 -0.65 0.88 2.64 -1.58 ,-1.31 ,47,119,55,154,29
3.22 4.33 -0.55 2.46 -1.90 ,0.10 ,2,119,26,156,35
-3.50 6.09 1.09 ,3.82 ,86,45,181,102,95
0.72 -6.11 1.54 -1.74 0.46 ,-2.78 -1.04 ,22,173,132,155,49
-0.39 -0.34 -7.15 -3.22 -1.78 -1.72 -0.61 1.36 ,0.44 -2.58 -1.74 ,77,130,171,7,35
-0.46 8.65 2.22 0.04 ,-1.30 4.58 ,62,28,28,1,75
0.21 6.91 -3.91 -0.07 -1.74 0.25 0.89 ,-0.20 -1.01 1.27 ,144,182,54,79,41
-0.46 0.62 5.02 1.33 -2.77 -2.19 -0.95 1.75 -1.96 ,-0.36 -0.15 1.63 0.91 ,139,102,85,116,30
-0.37 8.35 0.08 -0.80 ,0.20 4.72 ,101,190,38,7,72
-0.27 0.45 -0.28 0.35 0.29 -0.44 -1.16 -1.13 -0.51 -0.28 -0.07 -0.99 -1.83 -1.59 -0.55 0.25 -0.22 0.09 0.47 -0.48 -0.71 1.13 -0.66 1.04 -0.26 -0.37 -1.71 -0.83 -0.85 0.60 -0.25 0.01 -0.22 -0.90 -0.91 0.20 0.24 -0.15 0.20 0.52 -0.83 -0.11 0.21 -0.33 0.32 ,0.06 -1.07 0.53 0.11 -1.46 -0.45 -1.32 -1.27 -0.16 -0.03 -0.06 0.37 -0.94 -0.98 -0.24 ,54,51,153,68,5
-1.45 -7.57 -3.52 2.76 -1.70 2.65 ,-1.31 2.01 ,48,70,52,69,42
-3.38 4.96 0.51 1.50 0.55 ,0.92 2.30 ,186,12,6,178,58
0.40 9.22 0.20 1.05 ,-3.14 ,62,74,63,71,84
0.30 9.34 0.21 1.22 ,-1.30 -3.04 ,114,150,179,106,87
-1.38 9.41 4.05 -1.43 ,0.40 2.93 ,168,55,87,189,82
-0.65 0.62 -0.67 -0.27 -2.62 -1.24 -3.37 -0.14 -0.75 -2.00 -0.25 -0.53 -1.90 0.32 -0.15 0.12 -0.80 -1.03 -0.19 1.34 0.58 -1.25 0.07 ,0.40 -0.95 -0.66 -1.00 -1.20 -1.00 0.36 ,162,149,108,72,11
-1.08 -9.88 -0.59 -0.81 ,0.30 -3.72 ,22,90,71,2,83
-0.29 7.54 -2.64 2.45 0.52 1.21 ,-0.18 3.18 ,1,66,35,188,47
-1.84 8.21 -2.42 -1.37 ,0.61 ,73,133,24,123,65
