-0.15 -0.23 -0.53 -0.31 1.24 -1.59 0.39 -0.55 -1.02 -1.40 -0.70 1.55 0.15 -0.15 0.26 0.17 1.47 -0.03 -0.10 -0.05 0.14 -0.98 -0.50 0.13 1.53 1.27 -1.29 -0.24 0.60 -0.55 -0.44 -0.48 -0.09 -0.05 0.30 -1.47 0.23 0.22 -0.98 0.85 ,-0.36 0.25 0.71 0.49 0.48 -1.23 3.76 -0.03 -0.25 0.52 0.92 0.27 -0.36 -0.54 0.22 -0.19 -0.52 ,65,112,141,41,5
-3.18 -1.07 7.92 -1.81 2.71 ,1.87 5.92 ,58,137,129,158,57
-1.52 1.55 3.21 ,6.75 ,152,71,152,61,60
-0.50 0.44 0.16 2.99 -1.50 -0.76 -1.11 -0.17 0.22 -1.61 -3.06 -2.58 1.36 -0.61 -3.01 0.58 0.31 1.66 -1.08 ,-1.83 -2.57 -1.32 -2.13 0.18 -0.20 ,168,42,132,133,15
-0.50 0.25 0.15 0.60 -0.51 0.12 3.00 -1.62 -0.81 0.58 -2.21 -0.56 -0.02 -0.85 0.65 -0.26 -2.26 -0.63 0.37 -0.09 -0.38 -0.26 0.10 -0.38 -1.69 0.83 -0.29 0.50 ,-0.10 -1.63 -1.94 1.06 -0.55 -0.90 -1.21 0.61 0.05 0.19 -0.46 0.03 ,160,35,63,110,8
-0.19 0.65 -1.40 -2.70 1.56 0.18 1.50 -0.53 -1.37 0.69 0.90 2.21 0.14 1.08 0.21 1.35 2.46 0.59 -0.76 -3.15 -0.37 ,-0.30 2.11 2.06 0.28 -2.10 -1.17 -0.47 ,57,151,186,11,13
5.80 -0.54 -3.61 ,-7.54 ,177,50,180,76,63
0.11 -1.19 -0.76 5.15 -0.40 -1.77 ,5.20 -2.29 ,129,128,98,78,51
0.04 3.30 -2.14 -5.07 1.22 0.33 -2.35 ,-6.34 -1.43 ,84,16,168,108,44
1.51 -7.37 -0.19 ,5.19 ,71,128,71,145,71
2.09 -5.55 0.82 3.11 ,6.73 ,191,43,162,121,72
1.11 2.10 -6.57 -3.41 ,1.87 5.75 ,152,188,39,11,72
2.09 -1.19 -4.21 -1.19 3.94 ,-2.28 5.44 ,48,37,39,180,60
0.50 -6.12 0.61 ,6.66 ,108,158,137,182,90
-1.13 -0.37 4.28 -0.22 -4.06 ,4.77 -3.09 ,56,125,172,88,64
1.73 -0.84 -1.48 ,1.16 ,18,161,2,162,29
0.49 1.50 -1.44 -5.89 0.34 2.21 ,-4.93 2.22 ,25,43,83,176,54
3.38 -2.72 -6.98 -0.86 ,-1.08 5.95 ,161,180,40,180,74
-0.21 1.28 -6.26 -2.63 ,-0.10 7.72 ,128,116,33,172,92
-0.63 0.11 -1.42 0.90 -0.15 -0.04 -1.56 1.28 0.00 1.08 0.96 -2.18 -0.95 -1.83 0.80 ,-0.08 2.82 2.80 -0.06 0.23 -0.20 ,92,86,105,26,15
0.02 -1.52 -6.19 -2.11 2.63 ,0.07 5.36 ,137,159,103,162,60
-0.49 -1.11 5.88 -0.02 -3.30 ,0.79 -6.86 ,78,185,109,34,67
-0.19 0.17 -1.66 -1.44 -0.16 0.48 -0.77 1.04 3.28 0.58 -0.74 0.13 0.05 0.58 -0.02 0.45 -0.29 ,-0.37 1.25 0.38 -1.04 -0.41 ,77,149,161,130,14
2.09 -6.44 -1.03 ,-0.28 -8.09 ,136,150,29,104,86
-0.32 -0.54 1.22 -0.30 1.06 -4.21 -0.17 -0.53 -0.32 0.36 -0.21 -0.83 0.52 ,3.47 0.40 0.48 ,35,14,109,29,17
-2.43 -7.07 -2.03 ,7.57 ,6,104,156,164,96
-0.38 -2.02 0.63 2.01 0.86 0.97 4.02 0.79 -1.11 3.25 0.59 -0.88 0.07 ,0.93 2.98 1.84 0.39 -0.07 ,93,92,106,84,20
-3.19 0.65 0.97 -3.55 ,-1.09 -3.02 ,104,155,92,58,63
-0.01 0.43 -0.74 0.21 0.21 -1.46 ,5.63 -1.54 ,55,112,104,133,47
-0.29 0.06 -2.71 -0.45 -0.76 1.31 0.02 -0.36 3.33 -0.19 -1.52 -0.20 0.35 -0.63 1.03 -1.00 -1.46 ,-0.37 -0.14 4.42 -0.79 -0.25 ,2,135,145,86,17
-0.80 5.74 -2.94 ,-7.63 ,27,117,34,91,91
0.40 -1.42 -7.28 -0.74 ,-6.05 ,42,12,168,66,72
-4.95 3.70 7.08 1.45 ,1.98 5.36 ,22,136,69,4,79
0.08 0.56 5.48 1.09 ,6.49 ,154,117,156,181,82
0.50 -0.89 -4.58 0.32 3.76 ,1.39 6.53 ,78,62,167,181,64
3.07 -9.22 1.98 ,7.57 ,180,100,119,133,96
-0.40 -0.68 5.88 0.00 -3.33 ,2.21 4.49 ,24,58,130,78,66
0.04 -3.10 1.76 6.19 0.55 -0.02 -2.26 ,-0.46 -5.57 -2.45 ,74,183,158,78,46
0.20 -0.67 -1.27 -1.72 7.48 0.97 -1.15 -0.97 ,2.21 -4.24 -1.01 ,3,188,147,122,32
-0.31 0.93 -6.13 -1.45 ,1.42 -5.51 ,66,165,187,165,78
-2.06 -6.86 1.53 ,0.07 6.39 ,44,109,31,152,76
-0.21 1.04 -0.53 -7.37 -0.47 -1.07 -1.72 1.86 ,-6.37 0.81 ,36,69,37,108,31
-0.28 -1.44 -1.11 0.23 1.09 2.44 -0.16 -2.46 -0.35 -0.03 -0.63 1.42 -2.15 -1.39 -4.36 -1.39 -0.30 -0.29 -1.12 1.34 1.18 0.87 0.28 0.04 0.12 ,0.16 -1.13 -2.50 0.94 -1.03 -0.28 -2.17 -1.16 -1.43 -0.19 -0.29 ,60,27,20,89,9
2.43 -2.06 -6.86 -1.83 ,-2.36 4.55 ,188,190,21,172,76
-0.50 0.25 0.10 -0.74 -0.54 -0.90 -1.36 0.14 -0.15 -0.89 -0.28 0.55 1.03 -1.33 -0.46 1.70 3.94 0.98 0.72 -2.65 1.01 -0.39 1.00 0.35 1.04 -1.69 -0.39 1.77 1.15 -0.97 -0.50 ,-0.24 -1.60 1.93 -3.39 -0.62 0.09 0.82 -0.56 0.97 0.23 -0.15 ,32,35,5,19,8
3.73 -4.38 -7.00 -1.75 ,-1.53 -5.93 ,146,145,6,60,79
-0.61 -1.75 -6.18 -0.10 3.57 ,-4.72 -2.95 ,153,172,172,183,65
1.26 0.73 -0.43 5.65 -1.73 -1.02 2.18 ,-3.03 -3.68 0.48 ,156,57,85,91,38
2.10 -0.51 -8.82 1.45 ,-2.28 5.36 ,178,21,52,110,79
0.19 2.05 -1.18 -4.20 -0.79 -1.30 -3.09 ,-5.60 -2.48 ,78,23,59,132,42
-3.58 2.10 7.12 -1.38 ,3.58 -4.88 ,6,154,67,73,74
0.80 0.28 6.25 0.27 2.97 ,0.72 5.79 ,192,168,117,178,67
-2.43 -6.26 1.40 ,7.44 ,23,84,50,76,87
-8.97 -0.88 ,-6.51 ,164,44,188,68,83
-0.15 0.71 0.37 1.39 -1.15 -0.23 -0.84 -0.47 1.54 -1.84 4.29 -0.99 -1.22 -0.42 0.39 2.87 0.95 0.29 -0.11 0.07 ,-0.17 3.06 3.07 0.17 -0.73 0.87 0.17 ,166,109,182,177,13
0.04 0.62 -5.91 -1.11 ,-7.74 ,76,145,22,128,87
1.13 -2.05 -1.90 -1.79 1.35 2.22 -0.71 ,0.00 -5.51 -0.37 ,74,92,49,130,33
-0.62 1.94 1.75 -5.99 1.59 1.20 2.10 ,5.18 1.36 ,40,64,98,107,45
0.91 5.79 1.62 ,7.36 ,190,130,91,87,95
-1.00 1.07 5.76 0.81 ,-0.17 7.44 ,132,87,122,174,87
0.73 1.99 1.08 -0.60 -5.70 1.47 1.29 -2.12 -1.38 ,-1.23 -4.05 -1.68 0.89 ,152,187,64,149,27
0.19 1.86 -1.98 2.06 -1.78 -1.32 0.92 ,2.06 4.92 1.70 ,179,118,184,190,36
3.08 -1.12 -2.27 -0.31 ,0.57 ,165,9,146,9,24
-0.40 -0.35 -1.84 1.54 5.17 -1.25 0.72 -0.81 -1.91 0.24 1.02 -1.57 1.50 -0.37 ,1.37 0.24 0.17 ,103,43,130,7,13
-3.03 1.10 0.00 5.63 1.56 1.27 1.03 0.79 ,-1.90 5.12 ,169,98,182,51,25
-0.15 -0.14 1.93 0.58 -1.61 -0.46 0.42 -5.22 -2.13 2.28 0.88 -1.60 ,-4.09 -2.72 -0.23 ,99,39,100,132,20
-0.80 -3.01 1.25 -0.85 3.00 3.23 -0.25 -1.70 -3.51 0.45 ,0.65 -1.41 -0.99 ,107,192,147,86,28
-2.82 5.25 0.82 -3.41 ,-0.02 -8.14 ,15,180,42,11,72
1.75 -5.46 -0.42 1.15 1.16 ,-4.72 -2.36 ,146,10,90,48,40
-2.58 1.94 4.91 -2.10 ,0.93 -4.88 ,19,177,182,118,74
-1.10 6.00 -0.91 ,-0.10 -7.78 ,136,175,180,167,90
0.70 -1.37 ,-7.87 ,7,187,2,116,96
-0.21 -2.07 4.46 1.14 2.74 ,2.72 4.26 ,25,75,150,4,62
0.04 -0.63 -2.92 0.10 1.79 0.09 1.43 2.67 0.38 -2.59 1.14 -1.72 0.60 ,-0.13 0.52 4.35 0.58 ,88,134,79,37,18
-0.40 6.02 -1.93 ,7.72 ,135,38,121,30,92
-4.95 3.67 4.69 -0.72 -2.64 ,1.87 -2.43 ,109,155,176,8,56
2.34 2.28 -0.92 -5.77 -0.45 -2.32 ,0.00 5.27 1.13 ,72,56,94,130,44
-0.10 2.48 -0.77 1.33 -5.83 -2.20 -1.10 2.53 ,-1.62 4.74 0.18 ,125,114,54,173,40
-2.88 5.27 0.22 2.78 ,3.58 4.44 ,178,115,98,50,62
0.20 -1.91 0.43 -0.50 5.02 1.91 -1.32 -2.74 ,-0.02 5.18 -2.21 ,10,167,100,33,40
-6.42 -0.08 -4.06 ,5.29 ,55,189,155,155,64
0.12 -0.77 0.18 0.17 -1.27 -0.18 -0.64 -0.08 -0.61 -0.85 0.05 0.17 -0.20 -0.04 -0.31 0.37 0.55 0.31 -0.35 -1.03 0.46 -0.05 0.31 2.52 -1.04 -0.89 -0.56 -2.23 -0.10 0.45 -0.35 0.27 -1.15 -0.85 -0.14 -0.28 -0.27 -0.52 0.23 -1.48 0.17 0.68 -0.29 -0.34 ,-0.20 -0.08 -1.48 -0.12 -0.22 0.34 0.11 ,128,173,54,25,4
6.20 -2.03 ,-7.55 ,64,167,47,139,96
0.83 -2.08 -1.95 0.02 -4.39 1.56 1.66 2.52 0.27 ,-1.09 1.15 -1.11 ,47,28,92,58,31
-1.56 7.05 -1.57 ,-7.78 ,19,189,29,83,90
-1.10 0.20 -2.42 0.50 2.07 0.65 -0.24 5.47 -1.41 1.23 0.81 -1.23 -1.27 -1.68 -1.08 ,1.42 3.55 1.21 -0.15 ,13,163,123,22,19
-0.02 0.25 1.84 -1.65 1.11 -6.29 -1.47 -0.05 -1.70 -2.98 -0.75 ,-1.08 -4.66 1.11 0.69 ,188,75,55,154,28
0.33 -0.05 0.32 -0.56 -0.76 0.82 -0.30 0.47 1.30 -0.74 1.51 0.66 -1.41 0.21 -0.05 -0.35 -0.46 0.14 -0.98 -0.35 -0.47 -0.10 -0.26 0.01 -0.67 -0.85 -0.61 0.05 0.73 -0.76 -0.18 0.12 -0.22 -1.43 -1.72 -1.91 -0.72 1.36 -0.11 -1.08 0.24 0.79 -0.13 0.00 -0.61 -0.16 -0.83 0.14 -0.20 -0.03 1.49 -0.04 0.62 -1.38 -0.95 -0.25 -0.80 0.36 0.30 0.59 1.18 -0.47 0.68 -0.01 -0.33 0.06 -0.11 -0.20 ,-0.10 -0.37 -1.06 -0.24 -0.90 1.56 0.73 -4.20 -0.61 -1.02 -0.06 -0.73 -0.99 -0.73 0.43 -1.37 0.01 0.37 -0.25 0.56 0.34 -0.21 ,146,8,24,124,4
0.49 -1.80 2.02 -5.84 0.08 2.21 ,-5.17 2.22 ,179,167,1,3,54
-0.21 -3.78 1.65 -0.72 6.44 1.09 1.04 1.80 -1.96 -0.37 ,1.98 2.99 -1.68 -1.43 ,123,129,174,29,26
0.10 -6.01 -0.11 -3.77 ,-5.39 -2.90 ,120,30,171,60,59
2.56 4.06 -5.85 -1.72 ,-6.91 ,168,59,31,72,68
0.31 -1.46 7.52 -1.08 ,6.73 ,29,88,160,145,86
-0.02 -1.14 -6.73 2.00 ,0.06 7.74 ,6,1,78,92,93
-0.15 -2.38 0.31 -0.71 5.04 2.21 1.00 -2.28 ,1.42 6.00 -0.85 ,51,145,164,17,41
-0.20 1.03 1.04 2.51 -0.62 -5.46 1.73 1.77 -3.44 0.61 ,-3.88 2.40 -1.27 ,132,110,180,133,30
-1.10 -0.57 5.82 -1.01 ,-0.13 -7.85 ,85,118,184,44,80
0.32 2.03 -2.27 -5.39 1.15 ,-4.75 2.33 ,76,55,81,165,61
0.31 -3.48 1.35 1.31 -1.67 3.35 1.92 1.39 -1.19 1.51 -2.07 -0.71 ,1.87 4.05 0.84 0.82 ,7,134,116,23,24
-0.44 0.10 -1.26 0.19 0.07 -1.17 -0.94 1.83 -0.14 -4.06 0.98 -1.42 0.99 0.52 -2.46 -1.99 -1.04 0.24 -0.90 0.29 -0.51 1.17 ,0.93 1.35 1.06 -0.62 0.82 ,48,178,82,108,8
0.50 -1.82 -0.56 -6.06 -0.20 2.49 ,-5.39 2.20 ,166,75,95,139,48
0.02 -3.64 1.67 5.28 -0.02 -0.30 -2.04 ,-0.13 5.93 0.73 ,11,92,58,25,43
0.32 2.41 -5.97 -1.68 -1.70 -1.69 ,-5.56 0.81 ,22,70,44,139,31
0.11 0.69 7.04 -1.75 ,5.36 ,138,90,47,18,79
0.33 2.06 -1.70 -2.60 -2.60 0.00 1.94 ,-5.90 -1.35 ,116,96,37,104,43
-1.26 -2.62 1.25 0.74 1.96 3.32 0.56 -1.75 -2.35 -1.55 ,2.84 2.94 ,26,91,188,22,27
2.30 -2.33 -5.84 3.03 ,-6.01 ,118,129,42,129,66
0.10 0.03 5.73 -1.11 ,-0.13 -7.74 ,98,107,175,55,87
-0.79 2.09 1.49 -0.80 -7.71 -0.40 -0.41 -1.39 1.95 ,-2.28 3.51 -1.27 ,65,91,9,56,30
0.17 -0.45 0.57 0.23 -0.64 0.42 -1.38 0.06 -1.00 1.16 -0.07 -0.57 -0.37 -1.34 1.29 -0.04 0.16 -0.06 -0.32 -0.24 0.01 -1.64 -0.50 1.35 0.13 -0.37 1.02 0.08 1.42 -0.90 0.66 -0.57 -1.25 -0.12 0.44 -0.43 0.62 -0.09 -1.24 -0.80 -0.60 -1.19 -0.68 0.50 -0.52 -0.94 -1.82 0.54 0.19 -0.15 0.32 -0.14 ,-0.36 0.25 0.71 0.60 0.51 -2.34 3.83 0.09 0.25 0.28 0.04 0.80 -0.94 -0.43 -0.49 1.45 ,37,156,80,30,5
-2.06 0.21 -8.61 -1.93 -3.28 ,5.30 1.31 ,91,139,38,3,53
-0.32 -0.37 -2.98 1.57 -0.94 1.43 5.38 2.41 -0.56 0.07 0.54 -1.09 -1.00 ,-0.36 3.40 -1.61 -2.24 -0.44 ,83,132,167,141,18
-0.09 -1.75 -4.49 0.49 1.13 -1.62 0.78 ,-1.02 -1.19 ,126,28,160,46,27
-0.69 2.68 -1.75 5.83 -1.96 0.43 -1.38 ,-5.18 -0.61 ,110,142,19,75,39
-0.19 -0.22 -0.94 -0.70 0.38 1.50 -0.32 -0.57 0.68 1.08 2.21 -0.12 -1.18 1.30 -0.33 -1.08 0.79 -2.14 -1.32 -1.76 ,-0.02 2.09 3.00 0.61 0.17 0.34 -0.63 ,4,84,125,40,14
0.97 -6.26 -1.46 ,-6.85 ,96,73,21,75,88
2.32 -0.78 -5.95 0.19 2.24 ,-5.52 2.08 ,150,83,1,112,53
-4.39 5.36 -0.17 -3.60 ,1.67 -6.15 ,2,184,163,177,64
-0.15 -0.74 -0.25 -3.04 0.88 0.85 0.03 -1.90 2.01 -5.87 0.83 0.13 -0.37 -2.32 -0.84 0.51 -1.20 ,0.78 -0.59 -1.39 -1.87 -0.38 0.02 ,105,167,189,55,16
-1.13 -1.78 8.69 1.70 ,1.42 -6.79 ,144,149,157,115,82
0.40 0.36 4.53 -2.46 -3.30 ,2.72 4.66 ,54,37,53,25,55
2.09 -1.48 -0.36 -4.79 0.23 1.59 ,-1.69 -5.71 ,122,1,58,146,48
3.61 -2.41 -5.98 0.28 -3.03 ,-6.04 -2.22 ,99,167,50,124,51
-2.43 -0.55 4.54 -0.40 -3.76 ,5.30 1.68 ,12,31,134,160,57
0.44 -0.49 0.37 -0.88 0.40 2.11 -1.83 -0.37 -0.27 -0.29 0.60 ,3.63 -1.65 -0.30 ,159,129,158,112,18
-0.04 -2.83 -1.78 5.52 -2.80 1.24 1.98 ,0.78 4.91 0.55 ,178,127,74,72,41
-0.61 3.53 -2.10 -5.63 -0.45 2.24 ,-5.50 2.22 ,156,70,49,169,53
-1.80 2.67 0.18 5.58 1.63 -3.33 ,-0.08 6.04 -1.43 ,183,171,181,20,44
0.33 1.32 -0.35 -5.89 -0.64 2.21 ,-5.52 2.22 ,111,61,37,168,54
-0.79 2.53 -0.75 -5.89 1.69 0.72 2.13 ,2.72 1.46 ,14,61,155,110,41
-2.82 5.72 0.72 ,7.25 ,186,136,99,47,88
0.76 5.79 -1.92 ,-8.11 ,142,53,169,130,95
0.31 -2.94 0.52 6.81 -0.27 -2.15 ,5.22 -2.31 ,45,181,40,24,49
-0.15 1.16 -6.52 -1.95 ,-8.08 ,107,145,35,80,95
0.81 -6.52 -2.02 ,7.36 ,134,55,21,94,93
-0.19 -1.38 5.32 -0.51 0.21 -1.46 ,-5.83 -2.76 ,66,26,185,88,47
0.08 1.56 -0.92 1.95 0.92 ,4.84 1.70 ,20,102,36,189,36
0.11 0.95 -8.44 -1.03 ,-0.17 -8.09 ,34,29,37,85,86
1.48 -5.19 -2.80 1.19 -2.41 -2.44 1.40 1.02 1.28 ,2.64 1.25 -0.68 ,34,166,62,187,14
-1.05 -6.62 1.62 ,7.94 ,147,136,139,15,95
-1.10 -0.23 7.71 0.72 ,-0.08 7.55 ,34,70,160,174,88
-0.69 -0.53 6.78 -1.75 ,-0.02 -8.09 ,4,164,140,42,86
-1.13 -4.72 -0.63 3.05 ,-2.95 ,43,171,16,97,65
0.04 -0.39 6.53 1.63 ,-0.46 -8.02 ,47,103,85,118,92
-4.53 2.81 7.43 1.13 ,2.73 3.84 ,33,104,91,32,76
-0.61 3.62 -2.58 -6.34 0.10 1.47 ,0.07 -5.69 ,81,16,72,113,51
-0.19 -2.70 2.06 0.11 4.98 0.00 -2.28 1.30 ,-0.02 5.42 -0.99 ,43,88,131,90,34
-0.29 -2.87 -0.09 8.50 1.41 -2.14 ,5.74 -2.43 ,10,8,152,60,56
-0.62 -0.68 2.74 0.88 0.82 -0.12 1.05 -5.87 -0.18 -1.08 -0.96 2.57 -1.02 0.54 ,-0.28 -1.91 -4.63 0.18 -0.38 0.02 ,54,15,182,155,16
-0.02 0.36 3.47 -2.71 -2.26 1.01 -3.50 -3.21 -1.02 1.00 0.62 -1.63 0.54 ,-3.88 -2.63 -1.66 0.16 ,123,66,42,107,22
-3.27 0.87 7.73 1.12 -2.61 ,4.82 -2.42 ,67,187,159,63,58
0.39 0.44 -8.92 0.42 2.34 ,-5.60 -1.84 ,127,14,90,125,56
-0.32 1.66 2.24 -1.75 -1.15 0.18 0.35 -1.17 -1.71 -3.47 -0.48 1.40 -0.19 -1.26 1.37 -1.07 0.11 -0.66 0.07 ,-1.93 0.13 -5.10 -0.23 0.24 -0.47 ,41,16,101,123,13
1.11 -1.58 -8.19 0.36 ,-1.53 6.00 ,154,90,60,98,83
0.08 1.26 -6.87 0.95 ,0.00 7.34 ,23,22,9,141,89
-3.06 0.53 5.33 -1.16 -3.45 ,5.30 -1.67 ,40,154,37,15,55
-2.18 1.77 6.52 0.15 2.24 ,5.20 -2.52 ,117,108,147,43,53
-1.41 -1.40 8.36 0.66 ,-0.06 7.18 ,49,72,100,25,84
0.39 0.68 7.34 1.11 ,-0.20 7.20 ,122,96,80,10,77
-1.06 -2.46 1.85 -0.41 5.18 0.69 0.71 2.22 -0.71 ,2.72 -4.39 -0.78 ,57,123,190,77,33
0.71 0.52 -4.58 -0.62 -4.06 ,-1.02 6.16 ,145,45,19,94,64
0.80 1.22 -4.47 0.47 3.51 ,-4.72 2.51 ,96,82,58,184,64
-0.62 -2.73 1.62 -1.02 1.22 3.73 0.64 0.26 0.93 -3.16 0.35 ,2.08 3.81 -1.40 ,27,189,56,24,23
2.63 -2.21 -8.45 2.14 ,-0.17 5.89 ,163,150,103,164,76
-5.19 -0.88 -3.08 ,-0.08 6.51 ,61,128,15,15,62
2.10 -0.09 -8.19 0.36 ,-1.53 6.00 ,170,103,39,115,83
0.02 -2.98 -0.08 -2.32 0.36 -1.70 4.36 -1.12 -0.59 0.11 1.88 1.70 0.78 ,-0.17 1.09 1.14 -0.20 ,176,122,6,24,15
0.31 -4.58 2.13 1.66 0.31 -1.13 -1.56 -2.31 1.08 ,-0.02 5.09 0.72 -1.19 ,39,83,152,92,27
-3.84 1.57 6.86 -1.13 ,-0.37 -4.99 ,81,147,171,122,77
-0.20 -1.31 0.87 -1.30 -1.59 1.61 -0.06 0.61 0.49 -0.09 -0.48 -0.24 -0.06 4.74 -1.73 0.22 -0.02 1.12 -2.47 -1.36 -0.86 -1.34 -0.35 -0.70 -0.48 ,-0.16 1.34 2.91 0.05 1.24 -0.96 -0.80 -0.40 ,41,163,128,123,10
-3.62 7.18 -0.87 -3.44 ,-0.30 7.31 ,163,141,141,66,70
-0.62 0.93 1.02 1.96 0.08 2.54 -1.29 1.64 ,1.87 -5.46 -1.27 ,56,72,187,170,30
4.23 2.71 -5.51 -2.12 ,-0.28 -7.83 ,131,177,57,92,73
-1.19 -1.87 -1.53 4.56 2.63 0.99 -2.59 ,-0.37 5.22 -0.34 ,16,36,34,40,39
2.16 0.03 -0.32 -4.13 1.14 0.68 1.17 ,-1.69 -6.74 -1.03 ,123,76,185,131,31
-0.21 -0.28 1.93 0.25 0.11 -2.42 0.30 1.58 2.00 -2.73 -1.00 -0.05 -0.72 -1.34 2.38 -0.87 ,-1.62 -2.94 -1.39 -1.87 -0.38 -0.32 ,86,42,39,116,16
-0.61 -1.93 0.94 -5.93 0.81 0.55 -0.53 2.05 -0.33 ,4.22 1.24 0.76 ,184,90,99,40,25
-0.49 -1.33 -0.58 -0.70 1.59 -0.86 1.24 1.63 -1.24 0.71 1.92 -0.93 -1.34 -0.01 ,1.98 2.88 2.06 -0.81 0.53 ,33,141,79,37,19
0.39 1.79 -1.81 5.15 -2.30 -0.70 -2.32 ,-0.24 5.20 -1.43 ,77,44,91,88,44
-0.62 -0.11 5.67 0.56 -3.27 ,1.87 -6.09 ,167,177,158,101,67
-0.31 -1.72 2.22 5.33 2.72 -0.90 -2.05 ,-0.02 6.51 -1.03 ,77,103,148,75,43
-2.68 5.70 0.64 ,7.74 ,47,153,137,156,87
-0.59 6.04 0.49 -3.38 ,-6.85 ,163,124,181,41,68
-0.62 -0.77 1.32 0.48 2.51 2.69 0.23 1.34 -1.97 -0.89 -0.88 0.07 ,2.73 2.01 0.83 -1.03 ,88,76,138,50,20
-1.01 -0.46 7.51 0.45 ,1.42 6.49 ,166,159,104,34,82
-0.47 2.21 -2.11 -5.61 -0.51 -2.40 ,-5.50 2.13 ,150,36,46,164,52
0.50 0.05 -4.57 -1.05 3.25 ,-1.93 2.72 ,171,162,71,169,63
-0.01 2.47 -1.07 -7.41 -0.49 2.23 ,2.20 ,180,134,52,172,55
-0.20 2.84 1.83 5.49 2.53 ,-4.75 -2.63 ,119,19,150,185,61
-0.38 -0.19 -7.24 -0.96 ,-0.06 -8.11 ,56,52,148,105,84
-2.43 0.61 -5.45 0.89 2.72 ,3.58 4.87 ,35,86,153,44,60
2.56 3.58 -3.02 ,-5.43 ,3,54,6,71,60
-0.36 -1.29 -2.32 2.18 -0.57 3.28 -0.36 -2.80 0.75 2.63 0.79 0.25 -0.99 ,0.01 -0.02 -0.12 0.17 ,82,63,156,70,14
-0.79 -0.56 4.29 -1.05 -3.55 ,4.63 -3.02 ,59,77,166,91,63
-2.18 2.21 6.94 -0.91 ,7.65 ,3,157,137,9,81
-0.75 1.56 -0.61 1.62 -1.71 -0.35 -0.13 0.56 -0.47 -0.10 -0.15 -0.56 -0.92 1.53 -1.49 -0.59 -2.02 -1.24 1.39 -0.89 0.55 0.15 -0.07 -0.30 -1.05 -0.10 -0.62 ,0.16 -0.22 -1.10 -2.41 1.92 -3.99 -0.75 0.30 0.63 -1.33 0.23 0.06 -0.88 0.35 -0.01 ,102,45,4,42,6
0.80 -2.64 -1.06 -1.96 0.19 -5.16 0.34 -2.32 1.97 -1.02 ,-0.20 -4.66 1.64 0.83 ,176,164,106,103,29
2.63 -4.23 4.32 -1.71 -2.64 ,-5.12 1.81 ,65,54,191,154,56
-0.10 -2.20 -1.20 5.02 2.72 0.60 1.75 ,-0.13 -6.23 0.99 ,108,136,151,178,43
-0.15 0.81 0.74 -0.14 -0.57 -1.42 -0.41 -4.53 1.50 -0.13 1.03 -2.58 -1.04 -0.87 -0.30 0.89 -0.22 ,-0.17 -1.94 0.11 -0.88 -0.04 ,49,92,70,121,11
-3.18 1.91 -4.77 -0.85 -3.02 ,-1.69 -6.83 ,132,161,81,89,60
-0.21 0.42 0.73 -4.52 -1.68 -1.19 1.51 -2.07 0.41 ,-4.35 0.84 0.82 ,167,70,70,32,24
-1.00 -2.51 -7.24 -0.91 ,0.00 -7.68 ,145,45,112,80,81
-0.69 -0.81 4.35 -1.14 -4.44 ,4.70 2.97 ,9,133,56,31,62
-0.32 -4.19 4.26 1.22 ,-7.00 ,124,82,173,57,68
