2.22 1.07 0.78 -0.17 ,-3.44 ,52,27,16,99,79
-2.90 -3.31 0.67 ,1.58 1.97 ,1,101,180,67,82
-0.15 -0.45 0.91 -1.73 -1.56 ,2.92 0.07 ,60,137,151,186,68
-1.35 -0.99 0.27 0.82 ,-1.88 2.51 ,171,169,64,181,77
0.76 -0.86 0.31 1.07 0.78 0.40 1.01 0.33 1.27 -0.13 -0.69 -0.11 0.95 -0.12 -0.56 -0.96 -0.39 -0.25 0.59 -0.29 0.07 0.37 -0.78 -0.56 -0.14 -0.25 -0.09 0.62 -0.29 0.36 -0.10 -0.18 0.10 -0.78 0.16 -0.91 0.05 -0.48 -0.01 -0.31 -0.72 -0.29 0.25 ,0.02 -0.04 0.32 -0.86 -0.45 -1.18 0.45 0.75 -0.51 0.51 0.47 -0.22 -2.69 -0.38 ,123,40,2,62,5
1.97 3.51 -2.28 -0.40 -1.43 ,4.73 1.04 ,116,184,179,35,56
0.89 4.94 -2.27 -1.49 1.13 ,-1.24 -0.10 ,120,141,97,22,56
-0.09 -0.32 -1.37 1.59 -1.31 -0.63 -0.37 1.59 1.15 -0.06 -0.39 0.98 0.95 -0.24 -0.55 -0.59 0.25 0.76 -0.96 0.05 -0.32 -0.74 0.04 0.48 1.36 0.24 0.63 -0.46 ,-0.15 -0.23 -0.87 -1.48 -1.30 -1.71 -1.42 1.69 0.12 -0.09 ,188,115,40,42,9
-0.26 -2.21 4.91 -2.70 0.52 1.24 1.39 ,-3.74 -1.35 ,169,10,28,52,45
-0.34 -2.77 2.00 -1.80 -0.97 ,3.66 -0.11 ,43,45,130,36,64
0.30 3.15 -2.53 0.58 -1.19 ,3.11 0.36 ,48,189,7,76,61
0.52 -2.33 0.07 ,-1.44 ,8,178,2,155,85
-0.51 -0.32 0.94 -0.01 1.84 -0.53 -1.29 -0.02 -0.59 -0.87 -1.07 -0.36 -0.34 0.09 -0.46 -0.20 -0.75 -0.42 -0.26 0.83 -0.41 -0.16 -0.13 0.35 -0.13 -0.05 -0.27 -0.14 -0.59 -0.30 -0.46 -0.48 0.09 -0.54 -0.02 -0.05 0.03 -0.54 0.41 -0.09 -0.15 0.35 -0.56 -0.13 0.27 -0.46 0.15 -0.61 ,0.02 -0.19 0.72 0.27 0.29 0.32 0.28 -2.27 0.11 -0.76 -0.69 -0.34 -0.28 -0.19 0.02 0.13 ,123,120,102,25,4
-0.43 -2.94 -2.35 -0.47 ,0.86 2.38 ,170,168,171,31,91
-0.09 -3.10 -3.16 -0.09 ,3.18 ,145,134,107,94,94
0.45 3.31 -0.20 ,1.51 -1.72 ,79,21,49,7,86
0.13 -1.54 1.27 0.63 -1.71 0.85 -1.08 -0.73 0.76 -0.38 0.23 -0.04 -0.60 -0.56 -1.02 0.26 ,-0.34 1.85 -0.11 -1.28 1.86 -0.82 ,1,179,14,85,10
0.05 -0.34 -2.38 -3.15 0.00 -0.45 -1.16 0.88 0.08 ,3.66 -3.24 2.70 ,65,169,154,61,32
1.05 0.72 -0.22 0.00 ,-0.31 ,108,160,91,18,71
-0.43 -0.29 -0.38 -3.14 0.39 2.14 -0.96 0.73 -0.43 -0.98 1.36 0.51 ,-1.30 -1.03 -1.02 1.01 ,75,94,94,168,23
2.22 3.03 0.65 1.29 ,-2.19 0.07 ,25,81,2,141,68
-0.19 1.48 -0.35 -0.47 1.60 -1.40 0.51 0.66 0.67 1.89 -0.30 ,-2.23 0.85 -0.82 ,182,11,109,83,20
0.96 3.39 2.46 -1.38 -0.58 -0.36 0.83 -1.12 -0.41 ,3.66 2.94 -3.09 ,154,179,77,124,31
-0.26 1.26 -0.89 -0.62 1.76 -1.25 0.33 0.67 -0.39 0.23 -0.30 -0.61 -1.14 0.23 0.41 -0.80 -0.30 0.03 0.69 0.21 0.42 -0.32 0.24 1.01 -0.47 -0.29 0.30 -1.03 0.16 0.27 0.42 -0.25 ,-1.16 -0.05 1.30 1.42 0.30 1.14 1.61 0.81 -0.28 -2.67 -0.46 -0.22 ,123,64,32,38,7
-2.27 -1.37 0.78 -0.13 ,-1.30 1.54 ,171,73,141,147,79
0.26 -0.12 2.84 2.87 -0.52 0.07 -1.17 0.37 ,-1.69 -0.32 1.94 ,180,1,64,63,37
-1.86 -2.93 2.27 0.30 -2.40 0.57 ,2.32 -0.38 ,82,71,88,6,49
-1.19 3.25 2.76 0.57 0.87 ,3.21 0.32 ,111,59,41,25,61
-1.24 -1.67 -0.89 -0.57 ,1.33 1.25 ,38,192,112,81,73
0.66 -0.90 -2.32 1.54 0.84 -1.07 -0.01 ,-1.21 0.42 -1.32 ,179,142,55,1,44
-1.05 0.26 -0.38 -0.11 -1.22 -0.19 0.37 -0.03 0.14 -0.04 1.06 -0.29 -0.17 -0.05 0.05 0.00 0.07 -0.48 -0.04 -0.07 -0.84 -0.05 0.31 ,-0.15 -1.02 0.52 -0.48 -0.84 -0.30 0.14 -1.00 0.53 0.49 1.25 ,73,113,47,130,4
-0.91 1.13 -2.40 2.93 -0.78 0.10 -1.44 1.45 -0.41 ,3.11 -3.15 -3.15 ,21,54,53,3,31
-0.62 -0.38 2.46 -2.20 -0.86 0.86 -0.59 ,3.21 0.39 ,122,148,3,51,47
1.00 2.83 -0.29 ,-1.10 -2.64 ,106,131,14,92,92
-1.35 0.28 -0.63 -1.04 ,-2.75 0.88 ,11,123,99,115,71
-0.96 -2.03 0.51 2.42 1.69 -0.51 1.59 -0.20 0.46 -1.55 -0.03 ,0.80 -1.74 -1.27 -2.12 -0.53 ,4,28,48,142,21
-0.82 -0.04 -0.39 -0.27 ,-2.37 -1.84 ,151,39,75,84,75
-0.62 2.72 -1.61 -3.24 -0.50 0.06 0.69 0.22 ,-0.32 -2.85 3.26 -3.08 ,179,61,30,46,27
-0.74 -3.06 -0.98 -1.12 -0.87 ,2.45 0.84 ,24,148,24,86,49
-1.26 -0.87 -3.36 0.18 -2.11 0.42 -1.05 -0.64 0.19 1.26 -0.03 ,1.38 -1.02 1.01 ,135,121,166,4,23
-0.61 0.32 1.94 1.05 0.52 1.39 -1.06 0.51 0.71 -1.60 -0.17 0.65 0.32 -1.17 -0.23 -0.09 0.52 1.94 -0.48 -0.03 ,-2.08 -0.10 -1.75 -2.24 2.82 -0.12 ,166,175,156,170,12
0.29 0.27 -0.21 -2.01 2.10 1.26 -0.92 0.77 0.29 -0.23 1.41 -0.50 -0.47 0.68 0.78 0.61 0.00 0.72 ,0.02 0.05 -1.90 -0.74 1.35 0.88 0.14 ,126,31,113,142,13
0.31 -0.39 -0.73 -0.28 -0.84 0.30 -0.88 0.83 -1.46 -0.80 0.31 -1.90 -0.46 -1.01 ,-1.31 0.64 -0.24 -0.34 ,2,184,7,183,8
0.44 3.19 -1.72 -0.57 ,2.45 -1.18 ,108,21,175,77,71
0.66 -3.68 -2.81 -0.91 1.10 ,2.92 -0.37 ,5,187,178,51,60
-0.75 3.91 1.71 0.64 1.69 ,-1.96 -0.52 ,57,13,136,165,53
-0.14 -0.80 2.08 -3.15 -0.43 1.33 -1.18 0.08 ,1.33 3.02 -3.29 ,133,33,181,113,32
-1.63 -4.21 2.89 0.62 1.17 ,-4.12 -0.87 ,13,18,90,174,60
-1.07 1.66 0.82 -0.94 0.95 -0.27 -0.56 0.20 0.37 -1.13 0.25 ,-1.81 -0.69 -0.89 2.10 -0.68 -0.24 ,72,72,76,162,16
-0.14 -0.55 -0.14 -1.24 -0.48 1.05 0.50 -0.43 0.87 0.12 -0.11 -1.25 -0.09 -0.25 -1.04 -0.01 0.20 0.00 -0.37 0.38 0.12 -0.30 -0.49 -0.78 -0.92 -0.01 -0.66 -0.15 -0.55 -0.38 -0.12 -0.98 0.58 -0.71 0.14 -0.51 0.67 ,0.82 -0.45 -0.05 0.17 -0.80 0.07 2.39 0.10 ,63,170,43,79,5
-0.15 0.31 -1.21 -2.67 1.03 -0.97 0.79 0.15 0.47 0.32 -0.01 1.42 0.75 -0.28 -1.21 0.10 -0.70 0.12 -0.21 0.03 0.44 0.04 -1.02 0.39 0.30 0.58 0.86 ,0.03 -1.48 -1.30 1.71 -1.99 -0.42 -0.59 ,103,110,51,134,9
-0.04 1.61 1.34 1.31 0.73 ,-1.12 0.54 ,158,130,89,127,68
0.16 -1.25 0.32 0.30 0.67 0.96 -0.23 0.24 0.50 -0.18 -0.49 -1.99 -1.14 0.12 -0.05 0.05 0.73 0.03 0.06 -0.48 0.34 -0.12 0.28 -0.55 0.33 -0.24 0.13 0.04 -0.14 -0.72 0.36 -0.95 -0.76 ,-0.35 0.41 0.51 -0.41 1.47 1.17 0.33 0.80 -1.80 -0.08 -0.48 ,110,6,74,133,6
-0.15 0.35 0.04 -0.63 -0.15 -0.69 -0.95 0.45 -0.28 -0.50 -0.18 0.77 0.12 -0.40 -0.09 0.00 -0.12 0.29 -0.17 -0.49 -0.11 -0.59 -0.42 0.24 -0.32 0.04 -0.21 -0.23 0.17 -0.24 0.04 -0.21 -0.85 -0.02 -0.39 -1.04 -0.47 -0.28 -0.04 -0.16 0.28 -0.03 -0.29 -0.42 -0.19 -0.16 -0.16 -0.14 -0.29 -0.43 0.05 -0.10 -0.37 -0.09 -0.27 -0.25 -0.32 0.05 -0.25 -0.05 -0.39 0.03 -0.43 -0.39 -0.02 -0.26 -0.47 0.03 -0.06 0.19 -0.07 -0.05 0.53 -0.24 -0.41 -0.72 -0.05 -0.03 -0.32 -0.18 -0.08 -0.21 -0.18 0.13 -0.12 -0.22 -0.14 -0.45 -0.35 0.09 -0.35 -0.11 0.04 0.05 -0.10 -0.30 -0.10 ,-0.32 -0.21 -0.17 0.29 -0.13 -0.76 -0.14 -0.50 0.69 -0.03 0.15 1.15 0.09 -0.19 0.51 -0.50 -0.76 0.07 0.49 -0.99 0.07 -0.47 -0.12 -0.33 0.08 0.17 -0.14 -0.43 ,127,19,49,179,2
-0.03 0.54 -0.23 0.14 ,1.33 1.52 ,82,83,88,33,74
-0.85 2.50 1.88 0.76 0.38 0.16 -0.21 ,-0.15 -3.87 0.38 ,185,12,46,172,43
-0.27 -0.12 -3.65 0.11 2.46 -1.05 -0.83 -0.09 ,-1.71 -1.59 -0.12 0.23 ,32,165,72,186,21
-0.21 -0.32 0.55 0.29 0.33 -0.53 0.00 1.05 0.97 0.01 0.03 -0.69 0.52 0.31 0.16 0.94 ,-0.32 -0.28 -1.45 -0.03 -0.64 -0.08 ,46,157,81,161,7
-0.62 -1.26 0.44 -1.28 0.97 -0.83 -2.94 -0.78 1.12 -0.40 0.45 1.01 -2.21 -0.43 ,1.38 2.34 -1.64 -0.42 -0.03 ,111,65,59,40,19
1.26 1.84 -2.37 1.63 -0.98 ,2.92 -0.02 ,40,191,21,48,65
-0.14 -1.07 -0.93 -1.01 -1.25 -1.51 0.71 -0.81 -1.85 -0.39 -0.98 ,1.00 0.97 -3.27 -0.28 ,112,36,187,18,17
0.21 -1.37 0.44 -1.13 -1.17 1.60 -0.51 0.62 -0.50 -1.37 -1.68 0.21 0.76 0.53 0.32 -0.09 -0.45 -0.12 -1.47 -0.32 -0.98 -0.16 ,1.61 0.30 1.30 0.57 -0.54 0.57 0.01 -2.73 0.42 -0.59 ,111,76,169,107,9
-0.85 -0.49 -2.11 -0.59 0.06 ,3.13 -1.60 ,4,152,52,134,33
-0.96 1.70 -1.64 1.51 -1.34 ,0.02 -0.24 ,113,183,114,142,65
-0.40 -1.70 2.35 -2.02 1.26 ,-3.52 -0.19 ,17,91,74,68,64
-0.51 -1.08 2.37 0.63 -1.78 1.31 1.13 0.47 -0.14 -0.25 0.27 -0.73 -1.22 -0.92 -0.01 -0.65 0.09 0.59 0.01 -0.47 -2.07 0.10 0.25 -0.18 ,1.41 0.57 -1.74 -0.46 1.95 -2.20 -0.27 1.12 -0.26 ,66,20,12,6,10
-0.75 1.33 -3.21 -3.30 -0.16 -0.83 -0.31 -0.54 ,1.41 1.81 -0.37 ,80,75,149,55,35
-0.60 1.52 -1.65 -1.29 -1.73 ,4.08 0.46 ,103,47,189,17,53
-0.61 -0.25 1.57 0.44 0.81 -0.42 1.05 0.38 -0.29 ,-1.30 -2.59 -2.32 -0.82 ,83,136,48,149,20
-0.75 1.18 -2.58 -2.01 -0.75 -1.41 -1.18 ,3.74 0.01 ,44,149,146,97,45
-0.96 0.79 -3.67 1.42 3.26 0.09 -1.00 -0.44 -1.00 1.36 0.67 ,1.39 -1.93 -3.44 3.19 ,38,19,100,86,25
1.26 -2.62 0.34 ,0.91 1.92 ,46,103,171,70,78
-0.85 -1.75 0.05 0.94 -0.68 0.56 -0.56 ,-1.16 -1.82 1.28 ,33,87,16,6,41
-0.52 -1.21 -0.26 -1.07 ,3.13 0.28 ,101,18,155,6,58
-0.61 0.09 0.94 2.76 -0.74 0.72 -1.53 -0.89 -0.16 -0.92 -0.01 0.14 -0.02 -1.19 -0.30 -0.92 0.55 0.26 -0.09 -0.45 -0.55 -0.08 -0.82 0.98 0.12 -0.90 -0.34 0.86 ,-1.21 -0.33 1.48 0.75 -2.51 -1.63 2.08 -0.72 0.29 ,71,87,156,36,9
-0.48 -0.74 -0.63 -1.39 -1.22 ,4.07 -1.07 ,15,184,159,55,55
-1.38 -4.18 1.15 0.44 -0.38 0.56 -0.87 ,-1.12 -2.18 0.69 ,190,54,89,127,38
0.45 -2.86 -1.72 -1.73 -0.96 ,1.33 0.24 ,72,114,164,49,70
0.11 2.90 -1.12 0.41 1.87 -2.60 ,1.41 -0.59 0.69 ,69,26,99,154,41
0.26 1.27 3.38 0.56 -2.06 -0.79 0.01 1.25 0.03 ,-3.13 -3.87 2.24 ,62,116,17,43,30
0.35 2.56 -2.54 -0.56 ,-3.25 ,124,152,91,124,89
-0.15 -1.25 -1.31 -1.14 0.57 ,1.33 0.75 ,55,122,141,46,72
-0.43 -2.06 -1.69 0.11 ,0.62 2.29 ,20,102,14,50,82
-0.51 2.13 1.56 -1.09 ,-3.26 -0.92 ,168,3,125,28,47
2.40 2.13 0.03 ,-3.55 ,62,72,42,118,96
-0.75 1.39 2.32 0.32 ,-0.15 -2.66 ,141,9,42,119,90
0.67 2.41 1.70 0.41 1.57 -1.45 -0.67 0.30 0.45 0.54 0.43 0.55 0.03 ,-1.12 -2.58 1.94 1.14 -2.66 ,179,55,20,49,16
-0.88 -0.66 0.26 0.27 ,-1.24 -1.91 ,1,59,16,184,71
-0.43 -1.50 -0.91 -1.38 -2.26 -0.11 -1.79 1.20 0.90 -0.82 -0.09 -0.12 0.57 1.56 0.48 -0.57 ,0.80 0.65 2.50 -2.19 1.27 -0.25 ,48,49,178,19,18
0.30 -2.60 1.63 -0.59 -0.75 -0.36 -0.39 ,-2.08 1.13 -0.92 ,72,150,137,77,42
-0.66 1.81 1.26 2.65 -0.41 -0.86 -0.05 ,-2.75 0.51 1.66 ,59,43,79,183,34
-1.56 -2.81 0.79 0.73 ,-1.21 2.20 ,141,126,79,155,81
-0.03 -0.76 1.12 -1.58 0.11 ,1.33 1.47 ,5,107,155,80,61
-0.01 -0.31 2.37 -1.33 0.67 0.01 -0.13 -1.89 -1.21 0.11 -1.04 0.20 -1.37 -1.68 0.21 -0.09 0.29 -0.44 -0.94 -0.09 0.63 -0.20 -0.88 -0.40 -0.38 -0.43 0.71 -0.54 0.60 -0.34 0.86 ,-0.15 0.89 0.80 -0.59 -2.57 0.99 0.06 ,55,166,132,86,9
-1.63 -3.40 -2.11 -1.13 1.64 ,1.66 0.64 ,6,169,57,10,54
-0.96 1.58 2.46 -0.78 ,-1.14 -2.59 ,109,26,9,139,89
1.46 0.81 -0.61 ,-1.10 2.38 ,176,9,95,45,91
0.35 1.49 2.61 0.05 2.40 -1.35 0.18 1.41 -0.99 ,-3.26 2.66 2.78 ,161,82,8,55,27
1.49 -3.38 -2.31 0.23 -1.58 -0.87 ,3.94 0.84 ,67,145,166,96,49
-0.43 -2.25 2.07 -1.99 1.18 ,-3.41 -0.02 ,109,92,126,54,65
-0.15 1.60 2.34 -0.05 ,3.07 ,166,161,104,154,96
-0.25 -0.74 0.56 0.52 ,0.21 ,182,55,102,179,78
-0.21 0.41 0.81 -0.14 -0.62 1.76 0.41 1.16 0.35 -0.33 0.25 0.56 -0.27 -0.61 -1.14 0.23 -0.71 0.26 -0.08 1.03 -0.84 -0.19 -0.79 -0.29 0.18 -0.23 -0.14 0.08 -0.41 -0.93 -0.19 -0.46 0.48 -1.24 -0.02 ,0.35 -0.40 -0.25 -1.67 -0.30 -2.67 -0.46 0.34 -0.22 ,88,35,62,108,7
-1.56 0.26 -1.57 0.27 -0.14 -1.20 -0.38 ,1.00 0.44 ,12,117,80,105,32
0.31 -0.23 -1.66 1.17 -0.16 -0.03 -1.86 0.56 -1.10 -1.40 -1.91 -0.27 0.03 -0.03 -0.61 0.44 0.41 -1.58 0.17 0.32 -0.32 -0.72 1.03 -0.06 0.62 -0.29 -0.10 -0.57 0.24 -0.43 -1.08 0.74 -0.07 -0.70 -0.60 -0.19 0.82 ,0.86 0.81 -0.35 0.15 1.09 0.86 -1.14 1.07 1.20 -0.91 0.19 -0.70 -0.06 ,147,156,175,34,6
1.48 -3.04 -0.15 -0.56 -0.39 1.04 -0.59 ,0.80 3.37 0.54 ,122,127,152,132,43
-0.56 2.61 1.77 1.16 0.67 ,-3.96 -0.11 ,185,50,61,44,64
-1.26 -1.98 -1.63 -0.65 -1.29 -1.73 ,4.54 -0.76 ,11,146,169,145,53
1.93 0.66 -1.09 -0.37 ,2.07 1.81 ,28,191,81,85,76
0.29 0.64 2.47 0.64 0.07 -1.35 0.50 1.25 0.18 ,2.92 3.02 2.99 ,47,80,21,57,32
-1.26 1.24 -2.39 -1.16 -0.73 -1.42 -0.29 ,3.74 -0.85 ,71,138,109,48,44
0.29 -0.54 -0.05 -2.95 1.68 -0.41 -1.07 1.83 -0.43 -0.87 0.14 0.12 0.03 1.05 0.63 -0.56 0.13 -1.23 -0.01 0.60 -0.49 0.48 -0.72 -0.65 0.14 0.43 -0.22 -1.01 -0.59 0.67 -1.02 -0.60 ,-0.32 0.35 -0.81 -1.57 -1.11 1.88 0.03 0.05 ,186,117,173,182,7
-0.96 -2.01 -2.62 0.32 ,3.00 ,85,186,116,58,90
-0.16 1.23 0.07 -1.17 -0.84 -0.19 0.62 0.54 0.34 0.04 -0.52 1.04 0.04 -0.63 -0.03 0.63 -0.48 -0.10 0.45 -0.72 0.39 -0.29 0.11 -0.30 -0.61 -0.15 -0.17 -0.25 -0.03 0.58 0.07 0.06 -0.28 -0.28 0.18 -0.20 0.07 -0.48 -0.06 -0.39 0.56 0.31 -0.28 -0.15 0.31 0.24 -0.98 -0.45 -0.71 0.34 -0.46 0.18 -0.61 ,0.80 -0.10 0.02 -0.09 0.54 -0.94 0.14 -0.81 0.43 -0.75 1.71 0.11 0.07 0.46 -0.83 0.51 -1.77 -0.69 -0.02 -0.19 0.02 0.13 ,130,82,25,144,4
-0.43 -2.81 -2.54 0.26 ,-0.32 2.29 ,172,159,99,46,89
-0.62 -0.88 -0.38 ,3.18 ,192,89,162,54,94
0.28 0.69 -1.12 -0.68 ,1.58 1.88 ,2,175,154,54,77
0.31 3.33 -4.72 0.64 -0.03 -0.14 -1.31 0.85 ,1.33 0.44 0.99 ,57,102,175,21,32
-1.78 4.88 2.03 0.65 0.68 0.59 ,-4.36 -1.28 ,117,121,57,132,46
-1.28 2.31 0.26 ,-1.30 1.82 ,42,6,94,192,80
0.14 1.19 -0.24 0.44 ,-2.19 0.75 ,147,133,68,182,72
-0.26 2.30 2.96 0.58 -0.58 0.10 0.68 -0.16 ,-3.96 2.85 ,156,100,129,59,31
-0.96 -1.80 -1.69 -1.92 -1.10 ,2.96 -0.21 ,48,157,140,141,67
0.59 -2.72 -2.27 -0.29 -1.43 ,3.39 0.78 ,118,113,176,17,56
0.55 0.13 ,-1.96 ,90,173,74,163,74
1.02 -0.64 0.29 2.58 -0.50 1.02 0.07 0.73 ,-0.80 ,162,85,162,121,26
-0.21 -0.13 -0.97 -1.21 -0.32 -1.66 -0.97 -0.46 -0.40 -1.19 -1.85 ,0.84 1.36 -2.30 -1.64 -0.82 ,7,62,182,104,20
-0.62 0.39 3.34 1.12 -2.88 -0.50 1.02 0.07 -0.94 2.04 -0.40 ,-1.88 -2.78 3.17 2.55 ,32,23,17,179,26
0.13 -1.75 -1.81 0.04 -0.13 ,-3.96 -0.28 ,80,117,57,7,65
-1.85 -2.70 -0.42 ,1.48 ,30,114,26,104,88
-0.03 0.49 0.25 -1.24 -1.54 0.72 -1.08 0.12 -1.00 -0.47 -0.06 ,-2.08 2.67 -3.24 1.57 ,29,164,13,69,21
-0.91 -4.75 2.29 -0.28 0.87 ,-1.63 -1.49 ,172,90,141,116,57
-0.15 -0.74 -1.08 -0.75 0.49 0.36 -1.12 -1.12 -0.58 -0.56 0.32 1.22 0.86 0.41 -0.16 -0.99 0.23 0.35 -0.39 -0.89 -0.57 -0.47 -0.83 0.92 0.63 0.72 0.26 ,0.84 0.03 -1.87 -1.22 1.85 0.81 -0.56 -0.17 -0.08 ,73,76,109,59,10
-0.21 -0.64 -2.39 3.01 0.28 1.16 -0.38 ,-3.22 3.07 ,170,93,114,28,35
0.66 2.51 1.64 -0.28 ,-0.15 2.98 ,168,92,93,114,89
-3.27 -3.00 0.12 ,2.97 ,54,92,45,36,90
-0.27 -1.60 -4.30 2.11 0.41 -0.26 -0.27 -0.16 ,-1.30 1.05 -1.29 ,180,149,48,20,39
0.66 2.29 -1.59 0.56 ,1.33 1.59 ,83,93,128,128,75
-0.43 -1.08 2.37 0.90 0.85 -0.56 0.29 -1.52 0.19 0.41 0.46 -0.45 0.30 -0.11 -0.01 -0.36 -0.77 -0.55 ,-0.32 -0.29 -1.74 -0.46 1.95 -2.20 2.69 -0.17 ,79,96,35,166,10
0.45 -2.06 -1.25 -0.46 1.09 -0.65 -0.75 -0.28 1.31 -0.77 ,-2.37 2.42 2.70 2.32 ,55,90,39,18,24
-0.42 2.59 -2.99 1.55 -1.94 ,1.78 1.14 ,151,112,20,77,61
