1.22 6.46 0.48 1.26 0.51 2.30 -2.23 0.40 -0.45 ,-2.93 2.88 -0.53 ,9,42,158,108,27
0.36 -1.01 -0.92 1.12 -1.92 -2.79 1.40 0.73 -0.75 0.46 -1.77 -0.19 -0.26 0.46 0.20 -0.88 -0.88 -0.29 0.92 0.07 0.32 -1.28 -0.57 2.35 -0.12 1.46 0.20 -1.26 0.58 -0.22 -0.60 -0.86 -0.09 -0.93 -1.29 0.24 -0.23 -0.34 0.07 -0.07 0.95 1.17 -0.37 0.68 -0.54 0.12 0.92 -1.74 -1.38 0.15 -0.62 -0.21 1.44 -0.42 -0.06 0.20 -0.07 ,1.24 0.45 -0.24 0.60 2.30 0.64 -1.29 0.38 -1.42 0.03 1.48 0.36 0.29 -0.37 -0.20 -0.09 -0.01 -0.24 ,151,79,77,150,5
-0.02 7.67 1.25 -0.91 1.72 1.46 -2.04 0.63 -0.11 ,5.43 -2.88 0.26 ,109,128,49,84,29
7.77 -1.35 4.76 -3.03 ,-2.79 0.08 ,70,144,5,27,76
-5.27 1.27 2.84 ,5.14 ,175,89,172,111,48
-1.14 6.04 -5.92 -3.12 ,0.31 -1.90 ,18,41,91,17,93
6.19 -0.91 -1.04 -1.03 ,-4.98 2.29 ,2,44,103,61,61
7.08 -0.70 -3.92 -2.03 -5.05 1.62 ,-3.36 0.16 ,52,37,102,21,41
-0.15 -7.73 -0.15 -5.13 -1.72 3.50 0.51 ,2.68 1.48 -1.43 ,184,110,20,189,43
-0.72 1.01 -8.29 -2.80 -3.61 1.67 -1.87 -1.10 -0.43 -0.27 -0.36 -0.48 1.10 ,-1.43 0.05 ,187,14,77,28,10
0.84 4.90 0.24 -0.10 -1.10 -4.08 0.11 -0.31 -2.53 -1.08 ,-1.37 2.87 -0.71 ,52,43,107,44,28
-8.37 -2.88 4.29 -3.23 4.10 1.25 ,4.83 3.10 ,14,68,68,75,47
5.97 -1.01 -4.38 -0.48 0.77 ,-2.42 -1.26 ,75,107,5,56,56
0.16 4.73 -5.39 -0.74 0.54 ,-4.77 3.33 ,39,113,117,51,67
7.84 -2.69 2.11 -1.36 ,-2.66 -0.06 ,99,141,126,83,78
-0.72 -6.08 0.15 -0.67 0.16 1.10 1.57 0.72 0.51 2.32 -1.11 -0.65 2.13 0.21 -1.82 0.44 -0.07 ,2.49 1.77 1.13 -4.08 0.43 0.02 ,165,41,24,134,17
-0.25 -1.47 -2.53 -2.11 ,2.12 -0.40 ,48,32,55,42,77
0.16 6.21 -0.54 -3.24 2.08 -4.38 0.05 ,-2.98 1.48 1.13 ,78,151,117,96,43
-0.46 -5.03 5.09 0.44 -0.84 ,4.47 3.33 ,89,34,26,108,67
0.88 0.31 -5.24 1.21 0.01 -0.34 0.13 -0.93 0.73 -0.13 -0.15 -0.13 -2.20 -0.79 -1.13 0.13 -0.63 -1.37 0.16 -0.17 0.65 0.37 -0.35 ,-2.98 -0.53 1.74 -1.19 2.91 0.59 -0.28 -0.34 ,77,72,56,51,11
-10.00 2.22 1.38 0.58 3.32 -1.23 2.27 0.07 0.43 ,2.12 -4.18 0.51 ,113,34,34,27,32
-0.05 -7.69 6.60 -2.97 ,-0.90 -0.11 ,90,113,169,125,88
6.06 -2.98 -0.39 -0.76 -0.19 0.44 -1.02 -0.35 -2.13 -1.35 0.22 -2.43 -0.51 1.52 -0.74 -0.23 ,-2.68 -2.39 -0.23 2.24 -0.34 ,7,137,85,43,17
8.31 1.00 -0.68 -2.22 -2.20 ,-2.59 ,73,6,98,8,23
-0.32 -0.06 0.55 -0.11 0.35 -0.49 -0.21 -1.22 0.06 0.07 -0.47 1.15 -1.76 -0.68 -0.11 2.06 0.14 -0.70 -0.42 0.38 0.63 0.62 -1.24 0.10 0.59 0.35 0.08 -0.38 -0.11 -0.07 -0.28 -0.08 -0.38 0.17 -0.26 -0.75 -0.20 -0.58 -0.32 0.01 -0.38 -0.30 -0.19 -0.19 -0.25 -0.06 -0.14 0.22 0.14 -1.30 -0.15 -0.92 -1.41 -0.46 0.19 -0.06 0.32 -0.30 -0.89 -1.35 0.01 -0.99 -0.16 0.03 0.07 0.57 0.00 -0.05 -0.52 -0.65 -0.47 -1.03 -0.79 -0.46 -0.54 0.75 0.86 -0.69 -0.84 -0.76 -0.04 -0.77 -0.19 0.09 -0.31 -0.60 -0.05 -1.16 -0.16 -0.41 -0.40 1.04 -0.50 0.01 -0.40 -0.52 -0.30 -0.04 0.17 0.08 -0.14 -0.66 -0.28 0.00 0.25 -0.06 -0.26 -0.20 -0.21 -0.18 0.16 -0.40 -0.16 ,-0.79 -0.27 -0.98 -0.50 0.04 0.46 -0.72 0.02 -0.23 -1.26 -3.04 0.36 -0.69 -0.32 0.38 -0.52 0.13 0.51 -0.99 0.02 -0.44 -0.90 0.07 -0.84 -0.25 0.60 -0.29 0.25 -0.46 0.46 -0.24 0.29 -0.51 0.06 -0.67 -0.72 0.31 -0.30 0.15 -0.16 -0.37 0.15 -0.30 -0.12 -0.30 -0.16 0.00 ,53,173,125,21,2
7.35 1.67 -4.39 -1.05 0.19 ,4.96 -2.22 ,115,121,149,174,60
-7.63 -1.08 -4.02 3.81 -1.55 ,4.88 -3.40 ,191,122,55,102,47
-0.28 1.08 -0.45 6.80 -1.75 -0.17 0.22 0.27 -1.66 -0.55 0.46 3.06 2.21 1.19 -0.44 0.58 -0.13 -0.32 0.27 0.01 -1.21 1.03 -1.51 -0.24 -1.92 2.22 -0.78 -0.04 -1.60 1.65 -0.30 -0.21 ,-2.52 -0.82 -2.36 -1.94 0.17 1.13 -0.28 -1.01 -0.12 -0.40 -0.08 ,121,184,137,87,7
0.88 0.59 5.01 -0.07 ,1.75 ,89,151,56,116,68
-7.23 0.60 -5.08 -1.05 -1.03 ,-6.23 -2.33 ,139,140,80,31,61
0.45 -1.97 -8.81 0.96 -0.63 0.23 -0.57 -0.04 1.29 1.26 2.38 -2.35 -0.24 -0.79 -0.49 1.17 0.68 0.72 -1.48 0.60 -0.32 -0.02 ,1.06 0.40 4.02 1.74 -0.68 -0.02 -0.22 ,178,82,89,130,13
6.16 -6.17 2.54 ,0.60 1.28 ,1,28,100,177,83
-1.18 0.05 1.04 -3.91 -1.24 ,3.84 ,17,120,61,179,35
8.10 2.25 -0.23 0.87 -1.49 -0.26 0.23 0.39 0.74 0.32 -2.00 0.40 -2.17 1.52 ,-1.36 -0.28 0.23 -1.62 3.71 -1.04 ,38,8,177,123,14
0.92 -5.74 0.86 0.58 4.26 0.99 -3.55 -0.26 ,-2.79 -2.53 3.47 ,172,159,191,96,32
-0.75 -0.02 1.88 ,-0.19 ,60,150,53,126,38
-6.88 -0.36 -3.82 1.70 ,1.52 -1.96 ,191,23,36,115,71
-0.15 -6.82 1.98 -1.93 0.37 ,5.13 -2.16 ,45,39,58,174,69
1.16 1.33 0.17 5.24 2.33 0.48 ,-4.77 2.45 ,142,174,120,136,44
-7.56 0.04 -4.62 0.35 0.93 ,5.93 -2.51 ,33,46,88,155,60
-6.88 -2.07 3.17 4.60 -4.42 0.99 ,-4.95 2.84 ,19,23,181,141,48
-1.05 -7.50 -0.12 3.10 2.08 3.69 -0.68 ,5.28 -3.05 ,51,28,3,92,44
5.50 -7.06 2.65 ,1.21 ,139,82,118,85,85
0.02 -7.13 -0.53 0.37 -1.63 -2.92 -0.51 -0.46 1.78 -0.06 2.45 -1.66 ,2.38 4.38 -1.48 -1.33 0.07 ,181,71,14,181,21
8.07 -0.89 0.30 -1.97 -3.66 -1.45 -1.61 -0.74 ,-2.59 0.06 0.46 ,99,97,99,26,36
-6.53 0.21 3.92 -2.52 1.23 0.89 ,2.54 -3.48 ,7,45,40,163,40
0.02 -6.47 -0.95 -0.77 1.70 -4.06 -1.55 0.21 0.16 -2.08 -0.24 -2.75 1.36 ,2.87 0.86 2.56 -0.06 ,39,54,168,162,21
9.41 -0.20 -2.24 3.96 0.48 ,-2.27 ,50,162,8,100,41
6.19 -1.07 -1.41 -2.78 4.06 -2.05 0.82 0.35 ,5.83 -3.55 0.36 ,76,84,6,65,33
7.33 0.62 5.43 -3.01 0.23 ,-4.96 1.97 ,60,145,182,142,55
0.45 -7.57 -0.78 -1.71 3.08 -2.23 0.62 -0.45 0.12 ,4.62 -2.31 0.72 ,44,36,31,180,34
-9.18 2.23 4.37 0.30 0.43 ,4.79 -1.51 ,55,20,55,139,59
5.12 -0.81 0.97 -3.67 -4.51 -0.04 ,-0.90 -5.03 3.20 ,9,107,153,2,46
-2.29 -5.49 5.01 0.75 0.73 ,4.68 -2.59 ,118,11,82,154,61
-7.50 -2.89 -1.75 1.50 ,5.13 -2.42 ,110,87,32,40,72
-9.71 0.21 -4.68 -0.23 ,4.30 -2.27 ,48,4,20,174,68
0.84 1.22 5.68 1.96 -0.07 1.58 -0.95 1.35 0.17 -0.59 0.07 -1.60 -0.70 0.44 -1.04 0.07 -0.39 ,-2.79 -2.35 -0.47 0.88 1.68 -0.52 -0.30 ,18,174,181,128,14
-2.55 4.96 -6.90 2.67 ,2.04 -0.11 ,118,70,42,110,88
-6.06 -0.06 0.66 1.03 1.15 ,2.87 ,1,62,7,94,24
5.02 4.56 -1.80 ,-0.62 ,134,104,172,83,61
6.58 -5.72 -4.05 ,-4.77 3.33 ,56,28,76,20,67
-0.28 8.84 -2.63 -0.32 -0.94 -0.18 -1.85 -1.59 -0.25 -4.32 -0.89 -0.41 1.23 ,-2.34 -3.59 0.28 1.39 0.09 ,39,115,161,22,22
0.36 -1.33 -7.49 -1.73 -0.46 -0.20 0.79 -1.48 1.17 -1.47 -0.32 -1.98 -1.09 -1.45 -0.89 -0.12 0.62 0.83 -0.05 0.05 ,0.72 -0.78 2.91 0.72 -0.49 0.12 0.26 ,184,19,28,38,12
-0.05 -1.25 -0.41 -4.30 -2.99 0.99 ,-5.06 2.56 ,75,66,111,30,48
1.22 -5.81 -1.80 4.93 -2.80 0.23 ,5.83 2.50 ,127,151,170,144,53
-5.03 6.52 ,1.74 ,170,33,181,64,73
-0.75 0.02 0.97 0.85 -0.92 -1.63 0.82 0.64 2.78 0.64 -1.22 0.62 -0.98 0.96 -0.05 -1.62 0.28 0.55 0.13 -0.12 0.10 -0.18 -0.37 0.75 -0.60 1.11 -1.55 0.23 -1.11 -1.21 -0.62 0.23 0.05 -0.54 -0.18 -0.15 -0.17 -0.17 -0.46 0.09 0.00 0.03 -0.87 -0.99 0.66 0.66 -1.48 0.31 0.11 -0.73 -0.07 -0.70 -1.22 0.41 0.89 1.60 0.03 -0.47 0.42 -0.09 -0.37 -1.25 1.44 0.37 -0.31 -0.28 -0.15 0.17 0.01 ,0.03 -0.56 -1.13 -0.25 0.26 0.27 0.45 -1.69 -0.25 -0.57 -0.68 0.94 -0.51 1.09 1.36 -0.31 0.16 0.01 -0.53 -0.73 -0.31 0.16 0.11 ,97,155,121,42,3
-0.32 0.46 7.50 -1.85 -0.24 -1.17 -1.33 -2.92 -1.49 -0.07 -0.61 -1.47 -2.34 1.83 -0.65 -0.35 ,-2.69 -2.09 -0.59 3.56 -0.93 -0.41 ,95,150,121,39,16
-0.20 0.16 -2.53 1.58 1.10 0.53 ,2.41 ,124,17,168,82,26
-2.23 1.00 5.33 1.51 0.23 ,5.13 -2.35 ,96,28,51,122,66
-0.32 7.01 -0.71 1.93 2.40 -3.09 0.38 ,-1.36 -3.81 1.62 ,63,190,92,93,44
1.99 5.43 5.15 -3.35 ,-1.36 -0.61 ,39,111,161,31,90
2.25 -2.93 6.38 -3.45 ,2.38 -0.73 ,112,182,50,10,84
-0.32 7.01 -0.41 -3.20 2.72 -4.82 0.38 ,-4.77 -2.75 ,54,136,158,171,44
6.23 -0.04 -1.34 -2.36 -1.53 0.04 -0.11 -2.65 -0.59 ,-2.42 3.02 -0.21 ,71,139,9,35,27
-0.32 0.16 -1.45 0.37 -0.92 -0.70 0.82 3.91 0.39 0.37 ,-0.90 2.69 ,111,18,192,98,18
-9.71 2.05 1.58 -3.21 2.72 1.30 ,4.66 -2.18 ,166,154,59,77,51
-1.44 0.70 -5.07 2.89 ,2.04 0.07 ,118,126,92,144,82
0.42 8.42 -2.81 0.40 -1.70 -1.81 -3.04 -0.45 1.31 0.16 -2.08 -0.24 -2.75 1.36 ,-2.79 -3.70 2.03 0.90 -0.24 ,30,132,99,65,21
-0.15 0.22 -6.25 -2.56 ,-2.06 -0.67 ,29,130,132,157,76
-6.18 1.64 -4.21 0.39 0.19 ,4.79 -1.93 ,137,100,62,155,60
-1.95 6.23 -5.59 2.91 ,1.14 ,140,103,163,185,91
1.38 5.17 0.50 4.86 -3.07 0.33 ,-5.09 1.82 ,18,175,140,135,54
0.02 -8.30 -0.23 -1.60 0.43 3.86 -4.21 -0.69 -0.67 0.46 2.62 -1.51 0.36 -0.47 ,2.49 -0.30 -2.56 0.40 -0.28 ,153,53,118,164,18
-0.28 -0.87 -0.31 0.13 -0.44 -0.18 0.39 1.02 0.43 -1.29 -0.85 -0.57 -2.62 -0.90 0.30 0.90 0.04 -0.44 ,0.72 -0.85 -1.96 -0.96 4.15 -0.80 -0.40 ,8,59,184,174,15
-7.54 1.38 -6.01 -2.93 ,-1.19 ,22,88,98,132,77
0.36 -1.09 -4.83 -0.68 0.16 0.32 -0.74 0.72 0.98 1.26 -0.82 -1.01 0.98 0.75 -1.82 0.44 -0.07 ,2.12 1.11 -2.32 -0.40 0.17 ,151,32,58,59,17
-7.50 -2.93 -1.63 0.81 ,4.62 -1.77 ,122,86,9,77,71
6.48 2.70 1.19 ,-0.11 ,46,177,36,69,88
-0.25 -5.96 3.49 -2.26 2.24 ,4.79 1.54 ,112,46,50,25,56
-8.14 0.80 -5.07 -2.98 ,0.31 -0.59 ,4,65,91,135,72
-0.67 0.69 0.44 2.68 -0.08 -1.41 ,2.60 ,179,60,165,16,16
-0.02 -1.85 7.97 -2.52 -0.19 -0.41 0.46 -0.27 -0.44 -0.99 0.86 0.12 -0.32 -0.45 -0.79 -1.19 1.14 -1.25 -1.45 -0.48 -0.83 0.12 -1.93 0.39 -2.05 -0.20 -0.55 -0.20 ,-1.02 -2.90 1.55 1.62 0.02 0.02 0.05 ,188,174,119,48,8
-0.32 7.09 -0.19 -2.59 -3.38 -3.46 -1.28 ,-6.60 -0.11 ,190,172,126,39,38
1.93 -0.01 5.77 -3.63 ,0.03 -1.84 ,78,164,172,166,88
6.97 -0.25 -1.77 -0.97 ,-5.09 1.06 ,126,170,114,34,58
1.65 5.68 0.21 -1.18 3.41 1.73 1.26 -2.43 -0.26 0.18 ,2.39 0.88 -2.81 0.26 ,73,31,156,157,29
-1.95 -5.63 -5.35 1.48 ,-0.32 ,124,82,113,95,75
-0.32 8.24 -2.04 -0.01 -0.16 -0.19 -0.55 -1.03 1.08 0.61 1.00 -1.21 -2.45 -1.38 -1.82 -0.18 -0.54 0.52 0.15 -0.04 -0.44 -1.41 -0.24 -1.27 -1.99 0.17 -0.51 ,-1.36 -0.40 -2.65 -0.64 -0.83 3.45 0.27 -0.47 0.18 -0.20 ,69,76,150,11,9
-4.69 6.56 -2.98 ,-0.13 ,135,71,169,79,72
-7.07 0.29 -7.07 ,-0.29 ,29,94,49,163,86
-0.15 -2.16 0.36 -4.09 -0.58 1.12 -0.94 -0.20 -0.06 0.23 0.05 -0.11 1.71 -0.60 0.77 1.42 -0.32 0.02 -0.66 0.71 -1.04 0.87 0.98 -0.52 -1.39 0.37 0.07 -0.59 -0.09 ,0.31 1.63 0.95 4.16 -0.90 -0.33 -3.23 -0.62 0.17 -0.48 -0.10 ,131,63,32,110,9
0.16 -3.85 4.92 -1.11 ,5.74 ,77,182,10,84,66
7.20 -3.95 -1.81 -0.53 ,-4.60 2.80 ,92,160,152,23,66
-0.28 0.59 -9.90 0.28 -1.42 -0.48 0.72 -0.61 -1.21 2.53 -1.62 0.31 -1.52 -0.09 0.15 -2.06 -0.45 -1.10 -0.03 -0.21 ,-2.19 0.12 -1.76 -0.23 3.45 0.27 -0.34 0.18 -0.20 ,9,99,66,77,9
0.19 -7.40 3.05 0.06 -0.24 ,1.97 -0.60 ,93,74,56,192,67
0.06 0.27 -0.49 -0.21 0.38 0.94 0.73 0.08 -0.19 -0.23 -0.02 -0.22 0.08 -0.19 -0.28 -0.17 -0.49 -0.57 -0.16 -0.01 -0.15 0.20 -0.02 -0.14 -0.10 -0.47 -0.59 0.81 -0.86 0.14 0.01 0.27 -0.10 0.22 0.06 -0.21 0.37 -0.20 -0.20 0.08 0.34 -0.22 -0.33 -0.13 -0.20 -0.69 -0.76 -0.32 0.41 -0.44 -0.10 -0.04 ,-0.44 -0.36 -0.78 1.19 -0.04 0.13 -0.90 0.07 -0.84 -0.29 0.25 -0.46 0.46 -0.24 0.29 -0.51 0.06 -0.01 0.19 -0.16 -0.16 -0.34 -0.06 -0.25 ,95,174,93,110,2
-8.40 -1.88 4.66 -3.00 -1.32 -0.82 ,-4.43 1.46 ,20,93,116,140,45
-7.29 -5.52 1.08 ,2.35 ,10,44,70,169,87
0.42 6.27 -0.77 -2.06 1.49 -1.33 ,-3.75 -0.76 ,75,28,105,51,36
-0.25 -6.67 4.65 0.75 0.73 ,4.96 -2.59 ,129,15,102,136,61
-0.90 1.37 1.66 0.22 2.88 -0.48 -0.37 ,3.64 1.15 3.54 0.08 ,126,64,165,106,23
7.21 -3.64 0.39 ,-5.26 ,31,169,24,81,92
-0.49 -7.16 -2.44 1.09 -1.36 ,-4.27 2.01 ,85,145,147,88,70
-4.90 -0.55 2.76 2.22 0.79 -0.31 -1.36 ,2.38 -2.15 1.06 ,130,155,87,124,37
7.77 -4.18 -2.72 ,-4.43 1.21 ,77,36,140,55,59
7.00 -2.01 -2.02 ,-3.93 ,168,108,185,58,88
-7.65 -0.72 3.91 0.39 0.19 ,4.79 -1.93 ,82,16,49,113,60
-1.95 5.68 -3.86 -5.22 0.14 ,5.13 -1.51 ,185,61,90,59,59
-2.29 -6.53 -5.59 2.91 ,0.72 1.14 ,192,181,24,157,91
-2.29 -6.26 0.03 0.66 -2.14 -2.34 -1.53 -0.18 3.95 -1.37 -0.43 ,5.13 -0.12 -3.14 0.19 ,129,15,3,187,24
-0.72 -0.23 -6.34 -0.11 -0.82 0.75 -0.05 0.82 -2.45 -1.29 -1.27 -0.73 2.60 0.73 1.55 -0.48 -0.28 ,-1.45 2.71 -0.93 3.06 -0.15 -0.22 ,121,105,67,38,13
-1.44 0.91 0.58 -1.67 1.61 -0.65 1.49 2.93 -1.92 -0.07 ,2.44 3.09 -4.17 0.49 ,63,27,45,121,25
1.38 5.62 -0.25 -1.63 -3.07 -1.81 -1.79 -3.23 1.62 -0.23 ,-3.17 -4.37 3.54 -0.15 ,22,107,138,68,25
-7.16 1.35 -1.39 1.06 ,1.77 -2.31 ,30,38,48,161,70
-0.15 -2.40 -0.35 -1.13 -1.48 1.15 1.22 -2.85 -1.26 1.60 0.29 0.12 ,-0.33 4.16 0.53 -3.66 0.34 ,40,46,65,138,23
-5.17 2.31 -2.33 2.18 ,1.52 ,172,32,192,154,66
-6.05 6.82 3.05 ,1.06 0.31 ,51,12,70,117,90
7.15 -3.58 -0.61 0.74 ,2.44 -0.41 ,105,103,76,177,74
-6.49 0.53 4.35 -2.41 ,-2.14 ,50,19,189,141,69
-6.88 0.30 -4.86 1.90 ,2.49 0.48 ,143,136,14,155,80
1.38 4.45 -1.53 -2.32 4.26 1.06 -2.22 -1.40 -0.73 ,-6.23 4.31 -1.10 ,140,162,156,44,32
4.68 -1.16 -5.25 ,-4.98 ,25,151,118,190,56
7.26 -0.29 -2.67 1.62 0.05 0.17 -1.28 ,-5.09 -3.25 ,111,138,87,66,38
1.38 4.93 -0.40 1.59 1.71 -3.99 0.38 ,-2.34 -2.63 1.62 ,49,174,185,4,44
5.88 0.95 4.13 2.12 0.33 ,4.47 2.26 ,25,58,149,124,54
-0.72 -6.46 1.86 -4.02 3.81 -1.55 ,4.51 -3.61 ,149,120,30,108,47
7.11 2.77 1.09 -1.36 ,-2.06 2.01 ,127,154,167,20,70
0.84 -0.11 5.73 -1.28 0.97 -0.59 0.19 -0.68 -0.95 -0.36 1.55 0.17 -0.27 0.31 -2.81 0.61 2.69 0.66 0.26 -0.40 ,2.68 -2.26 1.15 -3.24 0.17 -0.03 -0.65 ,12,19,106,77,12
-1.44 -4.94 0.03 -3.26 -2.18 1.18 -0.47 0.98 ,1.76 -1.02 -0.11 ,188,31,2,169,38
-8.28 1.36 1.83 4.26 -2.69 1.28 ,-2.66 -2.58 1.81 ,136,112,187,132,34
-0.32 6.58 -3.16 -1.23 -1.07 ,-5.26 2.18 ,31,127,167,67,62
1.38 4.90 -0.83 -0.87 2.16 0.55 -1.74 -1.48 ,-0.33 -2.55 -3.17 -0.87 ,71,112,41,79,28
-3.74 1.20 ,1.53 ,109,149,1,1,93
-6.53 -0.38 -4.96 -3.42 3.16 -0.51 ,0.03 5.06 -2.36 ,70,59,140,186,45
