0.17 1.24 1.13 -0.82 0.41 0.37 -0.82 0.89 -1.03 -0.54 -0.11 0.17 -0.75 0.01 -0.07 -1.36 1.05 0.83 0.53 -0.84 -0.11 -2.80 0.89 0.10 0.62 -0.37 -0.34 -0.12 -0.34 0.04 1.07 -1.49 -4.11 0.36 0.70 -0.20 0.01 0.00 0.31 -1.19 -0.38 ,0.45 -0.03 -1.85 -0.97 1.09 -0.33 2.71 0.34 -1.29 0.55 0.64 -0.30 -0.52 -0.23 ,170,82,80,169,7
-0.13 0.83 -0.05 0.11 1.28 -0.10 -0.59 -0.21 0.10 -0.42 -0.59 1.21 -2.09 -1.68 -0.33 4.16 1.28 0.47 -0.21 0.02 0.32 -0.03 0.57 -0.54 -1.40 0.38 2.98 -0.65 -0.49 0.31 -0.13 0.05 -0.08 -0.52 -0.11 ,0.27 -0.08 -1.57 -0.69 -1.18 1.07 -3.27 -0.20 -0.36 0.00 ,172,117,131,74,5
-0.21 -2.36 1.87 0.10 2.78 0.54 -1.57 4.92 0.89 ,0.73 -4.04 0.29 ,103,175,162,26,32
0.03 -0.03 -0.48 -3.53 -0.34 4.72 -0.58 ,3.87 0.01 ,178,129,100,122,44
1.88 2.94 0.46 -0.27 3.85 -0.16 ,3.96 -0.63 ,115,109,35,6,50
1.93 -1.93 -4.29 3.94 ,-1.12 3.72 ,48,31,25,138,83
0.17 -1.41 0.16 0.65 0.40 -0.66 -0.08 0.67 0.65 -0.11 -1.20 -1.15 -0.33 -0.85 0.09 -0.39 -0.61 -0.34 0.40 -0.03 -0.47 -0.32 -0.07 -0.12 0.32 -1.26 -0.08 -0.35 1.91 0.65 -0.71 1.06 -4.28 -0.28 0.19 0.59 -1.10 -1.02 0.63 -0.11 0.16 -0.07 0.32 -0.53 -0.23 -0.23 -0.33 0.29 0.20 -0.88 -0.10 -0.64 -0.73 -0.52 -0.36 -2.71 -0.78 1.29 -0.12 -1.46 0.12 -0.76 -0.56 -0.12 -0.44 0.02 -0.74 0.02 0.16 0.06 0.19 ,-0.43 -0.24 -0.68 1.13 0.29 1.27 -0.43 0.12 -2.83 0.12 -0.25 0.16 0.56 0.10 -0.72 -0.13 -0.37 -0.31 ,129,2,5,85,4
-1.32 -0.73 -0.14 -1.79 -0.28 0.21 -0.04 ,5.20 0.77 ,123,27,45,15,32
-1.56 4.23 0.63 3.84 ,-0.83 5.27 ,94,101,77,9,78
-1.86 1.53 1.87 2.32 0.04 4.72 -0.58 ,0.33 -3.54 -0.30 ,71,109,120,12,44
-2.94 0.41 0.69 -0.05 -1.13 -0.42 2.82 -1.88 -1.13 -0.19 -3.88 -0.76 ,-0.75 -2.55 -5.20 -0.46 -1.06 ,4,22,177,158,21
-1.91 0.16 0.75 2.86 ,-5.41 ,75,149,134,177,75
1.67 -0.78 -0.75 -0.02 0.48 -0.01 -2.75 -0.32 -0.84 -0.80 0.58 -3.88 -1.15 0.47 ,0.26 2.99 1.43 1.72 -0.66 ,105,49,94,118,18
2.09 -3.15 2.30 3.29 ,3.30 ,83,37,128,169,90
1.22 -0.03 -0.92 0.13 0.14 -0.79 -3.36 -0.76 1.16 0.00 0.88 5.86 -0.96 -1.34 ,-0.06 -0.17 4.84 -1.27 1.19 -0.84 ,130,103,95,180,16
-1.88 1.72 3.16 0.98 -0.31 5.05 -0.11 ,0.45 -2.35 ,155,110,160,57,27
1.65 -1.49 -0.65 -4.51 0.39 -3.77 -1.26 ,-0.97 4.52 0.58 ,180,35,15,144,40
-0.64 -5.28 -3.52 ,-3.67 ,77,11,148,96,89
0.41 -3.74 0.12 4.23 ,-0.97 6.06 ,171,19,99,140,74
-1.72 -1.10 3.10 -0.09 -1.83 0.88 ,-0.88 4.67 ,179,128,91,55,37
1.67 -0.25 -2.04 0.48 -3.81 -0.16 -3.16 -0.71 ,-0.88 5.16 0.42 ,140,69,49,85,36
-0.32 3.63 3.45 ,0.82 4.63 ,129,42,63,4,80
-0.31 -3.33 -5.07 ,3.81 ,123,24,54,44,96
-0.47 2.41 -0.35 1.31 1.11 0.07 0.67 0.67 1.71 3.73 0.90 -0.15 -1.30 -0.29 0.85 3.05 -0.25 -0.60 0.90 ,-0.90 2.92 -2.74 2.71 0.47 -0.85 0.49 ,130,173,64,60,14
1.22 -1.04 1.28 0.22 ,3.52 ,53,118,23,119,38
1.46 -0.83 -0.71 0.10 -0.56 -2.53 -1.35 0.57 -0.37 -0.46 0.32 -0.07 -1.17 ,0.33 -1.78 2.99 1.84 -0.26 ,74,102,74,168,13
,0.08 -4.82 ,101,12,68,68,60
-0.47 -3.61 -1.26 -4.96 ,4.01 ,189,11,2,40,72
1.13 -2.62 -4.31 -3.59 ,-1.16 -3.24 ,60,4,7,30,85
1.65 -0.84 0.04 3.33 ,-0.44 5.04 ,139,65,91,74,70
1.77 3.08 -1.24 -5.78 ,-0.66 -4.95 ,62,158,114,142,52
-1.52 1.72 2.50 -3.88 ,4.26 ,118,78,177,50,73
2.47 -0.63 -1.28 0.73 4.85 0.75 0.37 3.42 0.66 ,0.74 -4.69 -0.35 ,60,11,157,155,33
-1.79 1.69 -0.54 -1.23 5.41 -0.64 ,0.67 5.20 -1.35 ,47,172,145,191,38
0.58 1.45 -0.36 4.44 -0.73 -3.88 0.38 ,-1.47 -0.20 ,109,141,178,166,39
-2.23 1.81 4.00 0.02 -4.21 ,0.62 -4.72 ,61,53,192,119,60
0.01 -0.01 -0.18 -0.87 -0.26 0.31 -0.02 -0.77 -0.20 0.27 -0.83 0.80 -0.42 0.76 -0.38 0.04 -0.60 -0.64 0.27 -0.46 -0.30 0.01 -0.30 -0.13 -0.22 -0.37 -0.08 -0.05 -0.06 -0.10 -0.22 -0.34 -0.38 -0.42 0.05 -0.04 0.02 -0.29 -0.01 0.06 -0.76 -0.28 -1.25 -0.23 0.48 -0.33 0.19 -0.19 -0.39 0.68 -0.62 -1.53 -0.05 -0.07 0.12 0.14 -0.54 -0.38 -0.29 0.21 -0.23 -0.14 0.24 0.04 -0.23 -0.27 0.09 -0.24 0.00 -0.15 -0.42 -0.19 -0.22 -0.14 0.02 -0.75 -1.00 -0.15 -0.47 -0.30 -0.58 -0.48 -0.79 -0.29 0.34 0.23 -0.15 0.79 0.46 0.09 -0.60 0.28 -0.09 0.14 -0.15 -0.32 -0.45 0.30 -0.63 -0.40 -0.23 0.47 0.10 0.11 -0.71 -0.15 -0.17 -0.46 -0.11 -0.22 -0.31 ,0.12 -0.01 0.00 -0.18 -0.19 -0.29 -1.03 -0.03 -0.40 -0.25 -1.13 0.22 0.00 -0.43 -0.60 -0.28 0.91 -0.49 0.45 -0.40 1.83 -0.41 0.06 0.34 0.71 -0.69 -0.11 -0.33 -0.22 0.35 -0.15 -0.18 0.20 -0.35 0.00 -0.12 -0.27 -0.10 -0.15 -0.31 -0.19 -0.05 -0.34 -0.18 0.16 -0.68 ,175,77,128,175,2
-1.69 ,-1.36 ,163,18,31,31,56
-0.10 3.67 5.01 ,0.12 -3.83 ,18,39,138,44,94
1.87 0.37 1.21 4.64 ,0.79 ,188,120,186,133,39
-0.09 -4.91 0.55 -3.35 ,1.45 4.24 ,120,84,10,189,67
0.39 0.04 -1.06 -0.24 -0.61 0.97 0.38 0.52 -0.34 0.01 -0.15 -0.25 0.27 -0.46 -0.18 -0.40 -0.82 -0.68 0.26 -0.65 1.96 0.23 -0.45 -0.75 0.00 -1.78 1.13 1.08 -0.36 -0.23 -0.20 -0.75 -0.23 -0.19 -0.26 -0.52 -0.02 -0.15 -0.35 -0.13 0.67 2.26 -0.07 -0.18 0.63 -0.51 -0.66 -0.31 0.12 -0.30 -0.19 -0.05 ,0.00 -0.93 -0.42 -0.05 -1.63 0.08 0.56 0.05 2.66 -1.02 0.04 -0.94 2.16 0.29 -0.10 -0.83 -0.43 -0.71 -0.43 -0.32 ,146,96,103,48,3
-0.21 -2.63 0.03 -0.21 -0.23 0.21 -0.28 -0.24 0.38 -0.14 -0.54 -0.50 0.44 -0.65 -0.40 0.14 -0.93 0.40 0.37 -0.42 -0.86 0.48 -0.97 0.17 0.49 0.14 ,-0.75 -0.41 1.75 1.00 -1.52 -2.69 1.00 ,117,68,161,89,6
-1.20 0.43 2.32 -3.81 ,-0.24 -4.52 ,79,176,192,40,82
1.96 -2.50 -2.65 -4.51 ,-4.14 ,111,5,114,76,81
-2.39 2.28 1.64 3.46 -0.70 4.72 0.28 ,0.33 -3.54 -0.30 ,33,87,152,23,44
0.17 2.01 -1.43 -0.43 -1.86 -0.07 -0.49 1.05 -4.04 -1.41 -0.92 -0.58 0.28 -4.51 0.30 -0.24 1.04 ,-1.01 2.47 3.08 0.75 -1.03 ,113,67,13,32,16
1.87 -2.12 -0.20 -0.54 -5.15 -0.20 ,4.02 -0.13 ,162,72,133,117,46
-0.09 -2.93 -4.06 -2.49 ,0.74 4.51 ,173,7,124,66,63
1.22 -2.58 0.50 -3.86 -5.54 -0.05 ,-0.94 2.43 ,107,21,138,188,53
-0.18 3.39 4.00 ,-4.49 ,32,132,89,135,96
1.51 -1.20 -3.26 3.10 ,-0.56 4.10 ,79,35,76,149,81
-1.58 -1.48 4.47 -0.87 2.89 ,-1.75 4.70 ,24,20,100,92,68
1.51 -1.53 -4.34 -3.40 ,-0.63 -4.40 ,190,161,89,61,81
-0.31 ,-0.44 -6.35 ,137,39,155,4,41
0.46 -2.16 -3.83 -4.99 ,-0.66 6.06 ,56,14,97,149,74
-0.37 -4.45 -4.77 ,-0.97 4.74 ,178,94,7,113,79
-0.15 -0.02 2.63 -1.82 3.53 0.05 ,-1.54 -3.43 ,86,118,127,87,56
-0.15 -0.76 2.33 0.47 -0.37 -0.02 -0.24 -0.68 0.39 0.04 -1.08 2.23 -1.08 -1.06 0.34 -0.02 -0.44 -0.12 -0.64 -0.14 -1.87 1.23 -0.90 0.48 -0.48 -0.97 0.11 ,-0.42 -0.37 -1.45 0.10 -0.15 0.77 -0.36 -0.53 ,136,69,181,156,6
-0.09 2.12 -0.55 -0.23 -1.12 1.49 -0.91 -0.67 0.02 -0.79 -0.20 -0.97 -1.99 2.94 -3.36 -0.16 -1.92 0.55 0.55 -0.01 -0.22 0.20 -0.26 0.57 -1.81 -1.78 -0.46 0.21 -0.10 -0.71 -0.71 ,-1.07 -1.74 1.29 0.31 2.30 -1.15 0.51 0.45 -0.81 -0.75 ,161,39,87,172,9
2.15 -3.00 -4.50 0.99 -3.98 ,1.24 1.36 ,157,37,83,105,62
-1.44 2.93 2.89 4.26 0.90 ,0.74 -2.53 ,89,82,182,17,55
1.02 0.50 -0.17 0.61 0.90 0.41 2.07 3.82 1.20 -0.75 0.41 -0.11 4.21 -0.60 -0.51 0.72 ,1.00 -4.69 0.10 -0.92 0.61 ,125,172,106,58,16
0.23 3.77 4.23 ,0.67 3.28 ,16,142,66,141,74
-3.71 ,-4.87 ,114,22,177,58,93
-2.77 -3.84 1.47 4.99 ,3.90 ,85,64,78,42,82
2.51 3.81 ,-1.18 ,183,96,165,76,41
1.16 -1.09 -0.43 0.58 -1.31 ,-1.33 1.62 ,168,12,117,45,24
-3.54 0.45 0.46 2.03 -0.24 0.08 -1.65 2.55 1.27 -0.57 0.07 -0.81 4.58 0.41 ,0.60 -0.35 1.58 0.94 -1.36 0.93 ,3,104,175,163,14
1.33 -0.54 -0.10 0.59 -0.67 0.26 -1.46 -3.31 1.09 0.92 0.31 -0.08 2.85 -0.87 -0.32 -1.38 ,-1.16 1.80 0.57 -1.95 -0.91 ,55,34,11,4,16
-0.15 -1.47 -1.00 0.17 0.39 -1.07 1.12 0.40 -0.89 0.57 -0.26 1.10 -2.77 -0.52 1.41 -0.57 -1.33 0.20 0.09 0.39 2.16 -0.59 -0.24 0.62 -0.47 -0.08 0.43 ,0.36 -1.31 -0.03 -2.94 0.71 -0.97 0.46 0.35 ,34,79,132,35,10
-0.21 -3.24 -4.71 -4.53 ,0.08 -3.32 ,67,2,61,23,50
0.19 -0.23 0.18 -0.47 -0.50 -0.25 -0.34 -1.39 0.31 -0.13 -0.51 -0.12 -0.44 -0.48 ,0.45 -0.08 -1.57 -0.69 -1.18 1.07 3.18 0.45 0.01 ,173,51,115,43,5
1.02 -0.50 1.10 3.41 0.43 4.33 -0.07 ,0.27 -4.17 -0.35 ,77,131,130,16,46
-0.09 2.99 -5.23 ,-4.66 ,48,149,106,140,87
1.13 -0.73 -0.86 -4.10 -0.04 -4.24 -0.68 ,0.78 3.81 0.54 ,16,20,31,111,39
0.32 3.36 -3.87 -5.55 0.90 ,1.50 6.17 ,98,145,29,91,55
-0.91 3.80 0.53 -3.93 ,-4.84 ,61,29,116,60,73
1.61 -6.40 -4.14 ,4.26 ,133,177,70,170,89
1.02 -1.33 0.86 -0.90 0.07 -0.67 0.65 0.70 -0.46 -0.01 -2.19 1.12 0.36 -0.06 1.01 -0.43 -0.04 -0.29 -0.08 -0.51 -0.27 0.35 4.24 -1.23 0.21 0.66 -0.03 0.40 0.27 ,-1.01 1.59 1.50 1.79 -0.34 -1.28 -0.94 0.42 -0.07 ,46,85,79,68,9
1.29 -1.15 -0.89 -0.51 0.32 -2.34 0.54 -0.89 -0.58 4.36 0.22 -1.06 ,-2.30 6.09 -0.64 -0.20 ,182,121,189,187,23
-1.59 1.34 0.07 4.17 3.96 -0.40 ,-4.26 0.33 ,70,103,107,27,50
-0.15 0.10 ,-4.59 0.07 ,101,7,158,22,49
-1.36 -0.19 2.38 0.18 1.56 1.28 -1.84 0.50 5.08 -0.63 0.92 ,-0.56 -3.46 -0.09 -0.36 ,7,180,177,154,22
-1.49 -4.50 -3.90 -1.55 ,0.27 3.66 -0.44 ,169,89,53,10,45
-0.47 4.43 -4.42 ,-4.46 ,55,33,148,84,93
1.22 -1.35 -4.67 1.28 3.33 ,-1.75 4.42 ,162,23,97,184,69
0.48 ,0.71 5.15 ,175,40,149,54,34
-0.24 -0.49 -0.83 0.71 -1.18 -0.03 -0.47 -0.06 0.68 0.05 0.08 -0.03 -0.80 -0.23 0.21 -0.34 -0.26 0.16 1.43 -0.15 -0.33 3.17 0.16 -0.65 0.70 -0.77 -0.09 -0.32 -0.62 -0.75 0.28 -0.22 0.10 -0.79 -0.22 -0.22 -1.19 0.10 2.80 0.23 -0.65 0.39 1.09 -0.41 -0.03 0.47 -0.55 0.85 -0.19 ,-0.63 -0.65 1.01 -0.06 -1.42 -0.68 0.45 -0.70 -0.66 0.11 -0.31 -1.23 -0.43 -0.89 0.25 0.32 0.20 ,116,115,176,65,5
0.03 1.51 1.86 -0.93 -2.60 -3.77 1.74 -0.64 5.56 -0.11 -0.91 ,-0.98 3.64 -0.59 ,45,35,93,142,27
-1.58 -1.47 -3.68 0.01 -4.26 -0.43 ,-1.21 -1.98 ,128,124,43,39,52
1.56 -1.67 -3.68 -0.31 -4.26 0.13 ,0.91 1.68 ,125,24,174,171,52
-1.86 1.77 1.10 4.17 -5.87 0.75 ,1.60 -5.63 ,88,186,68,73,49
-1.63 -0.14 -0.31 -0.25 1.43 -0.58 0.56 1.35 -1.53 0.54 1.38 -1.09 0.35 0.38 0.31 4.95 -1.02 0.25 0.38 -1.73 ,0.45 -1.63 4.05 2.60 0.81 -0.82 0.49 ,18,99,80,26,14
1.67 -0.18 -1.20 -0.87 -0.50 0.28 -1.52 0.88 -0.62 -1.20 -0.48 -0.61 0.84 ,1.87 -3.71 -3.25 -1.06 ,108,40,26,63,21
-0.01 ,0.46 4.79 ,170,14,147,37,39
0.17 -1.41 0.16 0.65 0.40 -0.66 -0.08 -0.85 -0.41 0.61 -1.27 -0.27 -0.22 -0.43 -0.64 0.07 0.01 -0.58 -0.62 0.08 -0.06 0.51 -1.19 -1.29 -1.01 1.49 0.34 -0.28 0.19 0.59 -1.10 0.39 0.02 -0.16 -0.62 0.94 0.26 -0.49 -0.03 -0.30 -0.21 -0.40 -0.27 -0.25 0.07 -0.40 -1.41 -0.78 1.29 -0.12 -1.46 0.42 -0.18 -0.36 -0.49 ,-0.30 -0.42 1.87 -0.26 -0.67 1.90 -0.31 -1.41 0.62 -0.53 -0.07 0.18 -0.10 -0.43 -0.14 -0.07 -0.31 ,164,109,35,123,4
1.65 -5.37 -3.71 ,-1.54 ,148,6,176,98,95
1.22 1.12 -5.52 -1.12 3.60 ,-0.76 5.23 ,157,160,18,3,67
-1.21 1.08 -0.23 2.39 5.32 0.74 ,-1.73 -2.79 ,42,30,185,53,54
-1.97 0.58 0.39 0.16 1.38 0.64 0.16 -0.33 1.06 ,-0.98 2.75 -0.22 ,6,181,137,153,25
1.96 -1.34 -0.84 -0.70 0.15 -4.87 0.73 -1.26 -3.96 0.05 ,-0.95 -0.52 ,163,105,19,81,26
0.03 1.01 0.51 -1.67 0.44 -1.86 1.25 -0.68 -0.85 -0.04 -0.81 -0.26 -0.44 -0.67 1.73 0.21 -3.93 0.03 0.06 1.23 -0.54 -0.71 0.25 0.50 0.66 -3.86 0.78 -0.75 -0.21 0.40 ,-0.42 -0.69 1.79 -0.50 1.97 0.48 -0.54 ,138,51,12,51,8
0.47 3.21 -4.08 ,-4.11 ,73,146,175,93,96
1.13 -1.06 -0.61 -1.39 ,1.24 1.89 ,148,59,97,74,61
-1.92 1.99 -0.45 3.16 5.26 0.33 ,-2.00 -2.80 ,47,112,192,68,54
-0.21 -2.40 0.62 0.33 4.55 -0.87 -5.98 0.23 ,-0.63 -0.87 -0.89 ,141,128,164,110,33
1.88 4.15 -2.24 3.22 ,-0.66 -3.63 ,135,152,91,93,89
1.16 -2.57 -2.93 -4.87 ,4.49 ,90,13,121,155,80
0.03 0.13 -2.62 -3.98 -5.63 -0.25 ,1.43 2.43 ,160,79,138,175,53
-1.92 2.38 4.74 -0.50 -4.50 ,-1.47 -3.32 ,85,169,98,74,59
1.61 -2.16 0.72 0.08 -1.95 -0.41 ,3.75 -0.13 ,117,110,53,125,46
-2.37 0.15 -1.12 -0.60 4.43 -0.74 1.56 2.77 0.48 ,-1.80 -4.47 0.29 ,103,115,104,51,31
-0.60 -2.03 -0.99 -1.38 1.06 0.13 -3.74 -0.68 ,0.72 -5.36 -1.41 ,87,88,109,83,39
-1.63 1.99 -0.17 -4.03 5.49 0.74 ,1.06 -2.79 ,146,145,73,50,54
3.64 0.29 -0.12 -1.41 -0.14 -0.35 -2.68 2.98 -0.04 1.01 -0.68 -0.07 -2.97 -0.52 1.30 ,-0.24 0.33 -1.64 0.71 1.40 0.63 ,81,13,2,27,15
-0.06 -1.91 -0.75 -0.96 1.20 0.40 -0.43 -1.39 2.93 0.33 0.67 -1.00 1.43 -0.31 -0.10 -1.00 -4.31 0.81 -0.21 -0.92 -0.22 0.43 ,-0.63 1.64 -0.27 1.53 -3.09 0.34 -0.24 0.17 ,20,11,188,150,10
-0.50 -3.75 -0.58 2.84 ,-1.04 4.71 ,164,69,40,31,65
0.91 1.80 -1.23 -4.04 -0.84 4.61 -0.31 ,-0.06 4.79 -0.18 ,157,93,32,1,41
-0.60 -2.56 -1.12 -2.93 -0.84 4.12 -0.31 ,0.67 2.60 -0.18 ,160,147,83,183,41
