-0.52 -0.02 0.51 -0.44 -0.44 0.41 -0.48 -0.45 -0.20 -0.38 -1.03 0.80 -0.62 -0.66 1.30 -0.17 -0.08 0.03 -0.31 -0.29 0.61 -0.49 -0.04 -0.22 -0.22 0.19 -0.85 0.05 -0.31 -0.17 -0.24 -0.30 -0.13 -0.21 -0.41 -0.20 -0.42 -0.36 -0.28 -0.10 -0.41 -0.20 0.14 0.44 -0.66 -0.28 0.63 0.72 -1.02 -1.50 -0.06 0.28 -0.79 -0.26 0.72 0.72 -1.47 0.28 0.51 -0.50 -0.45 1.31 -0.47 -0.58 -0.43 -0.61 -0.29 -0.09 -0.09 -0.38 -0.01 0.10 -0.67 -0.25 0.16 -0.18 -0.39 -0.12 -0.06 -0.05 -0.03 -0.48 0.32 -0.51 -0.98 -0.50 0.09 -0.83 -3.04 0.36 -0.32 0.38 0.22 0.13 0.27 -0.44 -0.90 0.07 -0.41 0.68 0.34 0.96 0.11 -0.19 -0.22 -0.09 -0.28 -0.20 -0.39 -0.67 -0.72 0.31 -0.30 0.15 -0.16 -0.37 0.15 -0.30 -0.12 -0.30 -0.16 0.00 ,0.99 0.09 0.45 -6.02 -0.20 0.47 -0.31 0.41 0.10 -1.29 1.50 -0.13 0.77 0.94 -0.16 -0.66 -0.57 0.07 -0.27 0.34 -0.51 -0.13 0.45 -0.50 -1.25 0.39 0.07 -0.06 0.10 0.17 -0.26 -0.18 -0.56 -1.17 -0.70 0.04 -0.14 -0.30 -0.26 0.22 -0.18 -0.27 -0.05 -0.20 -0.21 ,120,174,189,104,2
-0.55 -0.28 -1.40 -0.33 0.84 1.67 -0.86 -0.48 -0.26 1.76 -0.25 0.63 1.81 0.30 -0.63 -0.41 0.07 0.32 -0.14 -0.31 0.23 -0.47 0.03 -0.60 -0.65 -0.62 0.68 -0.07 -0.67 0.95 0.23 0.12 -0.14 -0.21 ,3.31 -5.12 0.65 0.54 -1.45 1.38 2.12 -0.34 -0.08 -0.48 -0.18 1.97 -2.27 -0.24 0.83 0.44 -0.32 -1.46 -0.80 -0.63 0.03 -0.39 -0.17 ,118,170,117,74,4
0.03 3.46 3.82 -1.97 -2.38 0.03 -3.87 2.72 -0.44 ,5.88 -0.84 -1.22 ,30,105,159,39,34
3.42 -3.87 2.68 0.04 ,2.61 3.13 ,152,151,147,38,82
6.27 1.25 -5.26 ,,180,95,186,7,61
1.95 3.17 ,-8.47 ,1,73,19,129,60
-8.41 4.45 0.04 ,5.86 ,29,139,38,83,82
-0.15 3.83 -4.73 1.89 -2.22 -0.94 1.41 0.61 -1.62 ,-2.93 -5.24 -1.10 ,187,162,28,16,34
-5.54 -4.69 ,,163,2,133,12,61
-8.42 3.94 -0.43 -0.58 ,-2.24 -3.81 ,109,52,8,5,72
-3.24 -2.93 -2.08 0.56 4.65 -0.75 -1.99 3.76 2.29 -0.87 ,1.12 3.72 0.56 -1.41 ,29,6,189,119,25
-8.71 5.35 2.53 ,-4.09 ,185,189,4,40,95
8.29 4.90 2.04 ,-2.56 0.57 ,178,187,96,33,93
0.48 3.34 3.61 -0.67 -1.74 3.00 0.06 -5.67 3.15 -0.77 ,1.81 4.43 0.78 -1.78 ,52,173,122,88,28
-3.79 -4.79 1.49 -2.96 4.05 3.30 ,-3.74 3.56 ,85,46,88,102,46
0.27 4.70 -2.82 ,,130,16,134,47,58
8.51 -4.70 -0.01 ,1.81 3.15 ,19,41,99,49,86
-6.59 2.50 4.80 3.93 -2.63 ,-6.09 0.46 ,137,134,35,123,57
-7.75 -2.89 -1.01 -0.12 ,3.09 ,15,143,8,33,65
0.22 -7.84 -0.07 -4.29 4.20 -2.46 ,-5.97 0.80 ,107,71,16,15,56
3.49 -4.95 -4.82 -4.02 -1.93 ,5.63 -0.89 ,53,111,20,24,60
8.48 -4.50 -1.55 ,4.88 ,136,157,94,142,92
-1.35 -6.13 -3.74 0.42 ,1.32 ,141,150,114,167,87
6.27 -4.17 -5.75 -6.35 ,-2.29 ,192,108,108,17,55
8.58 -3.03 -0.18 ,-2.06 -3.22 ,192,129,70,141,85
0.25 -1.05 -3.62 1.55 0.46 0.02 -1.52 2.75 3.18 0.37 0.02 -1.18 1.41 0.17 -1.18 -1.98 0.22 0.00 ,-2.29 -2.24 -0.20 -0.79 -0.52 1.54 -0.22 ,162,19,116,166,14
-3.54 -3.75 0.17 -0.52 5.36 1.01 1.45 ,-2.56 1.05 1.43 ,159,192,14,130,27
4.87 0.32 -4.55 -3.39 ,-2.56 ,144,9,116,31,50
-5.25 -0.39 4.20 -5.65 -0.30 ,6.05 ,84,48,180,13,36
-3.86 -5.45 -0.59 5.17 2.16 -1.81 0.16 ,-6.31 1.00 ,132,141,37,46,41
-7.06 -1.00 4.18 ,,131,8,161,15,53
-4.27 4.32 5.13 4.30 0.96 ,-6.64 -0.70 ,115,62,181,124,56
-8.25 1.17 -3.26 2.35 ,-4.88 0.14 ,3,56,31,138,60
4.62 1.84 2.94 -0.14 ,2.63 2.05 ,7,47,58,1,79
-4.11 4.42 3.37 4.65 -2.59 ,-5.93 0.65 ,125,11,59,78,61
0.42 -5.02 1.78 -0.98 3.89 -1.76 -0.45 -0.39 ,1.78 2.29 -1.18 ,32,31,163,129,39
-5.09 2.58 2.62 5.60 ,6.03 ,77,7,165,84,52
-0.27 2.92 0.03 ,6.28 ,94,21,139,5,37
0.42 -8.61 3.56 -1.78 ,4.34 0.33 ,56,63,180,43,92
0.22 -2.56 2.16 1.09 0.83 0.59 -0.08 -1.29 0.02 0.81 -0.62 -1.61 -0.69 -0.07 -0.80 -2.86 -3.31 -0.79 0.25 -2.37 0.59 -0.28 0.04 ,-1.02 -0.90 -2.98 -2.65 2.43 0.82 0.82 -0.04 ,173,145,126,155,11
-8.57 -3.58 -3.48 2.63 ,1.56 1.69 ,92,81,164,70,73
-4.56 -1.45 -1.96 5.47 -3.54 ,-6.10 1.20 ,188,83,14,75,51
-0.33 -0.26 -3.34 -0.14 -2.55 0.72 -0.37 -1.90 1.94 1.66 0.77 0.04 -0.66 0.45 0.08 1.79 -0.07 -2.80 -0.06 -0.28 0.04 ,-6.99 4.51 -3.17 1.03 -2.65 2.43 -0.18 1.29 -0.04 ,158,20,100,141,11
1.84 -8.66 3.63 -0.76 ,4.34 0.35 ,102,101,132,67,89
0.55 -0.73 -2.91 -2.45 -1.68 0.14 1.23 -1.19 -0.55 -3.76 0.03 0.57 1.91 1.44 0.02 3.29 -0.38 -0.30 ,-1.58 1.22 1.11 -0.01 ,129,147,79,117,15
0.42 0.43 2.61 -1.99 -0.65 1.23 -0.66 1.90 -3.76 -1.91 -3.35 -1.72 3.19 -0.35 -0.40 ,1.76 2.56 -2.46 0.25 -1.83 0.08 ,4,47,160,102,15
2.49 -4.04 -1.25 -0.99 -0.36 4.98 -0.81 0.15 -4.97 -1.27 3.43 0.09 ,-1.25 1.20 -1.11 ,52,41,162,93,22
0.25 -2.06 2.30 -4.80 -0.80 0.76 0.53 -1.50 -0.20 -1.10 -0.73 1.65 2.95 -0.97 0.03 1.63 4.16 1.49 0.98 -2.67 -0.16 0.17 -0.48 -0.10 ,-1.42 0.35 -3.00 -1.96 3.32 -1.18 1.22 -0.10 0.02 ,146,117,23,62,9
-0.52 -0.72 -0.24 -0.84 -0.78 -0.16 -0.05 0.35 0.16 0.40 -0.71 1.65 -1.37 -1.37 -0.95 2.12 -1.59 1.77 -0.23 -0.55 -0.78 -1.29 0.18 -0.09 -0.54 -1.82 0.56 -3.52 0.00 -0.91 1.07 1.48 0.13 -0.09 0.07 0.04 -0.06 ,0.77 0.10 -0.38 0.01 -2.74 0.29 0.06 -1.23 -0.61 -0.31 ,46,165,15,21,5
-5.52 -0.56 4.20 2.15 ,4.34 ,117,28,150,9,49
-0.15 -9.18 5.19 -2.34 ,-0.87 ,120,114,127,89,93
0.55 2.82 4.05 -0.66 0.94 3.01 2.34 -2.02 -2.72 2.90 -0.67 ,2.63 3.43 0.34 -1.52 ,66,190,112,86,26
-3.62 -1.62 -3.16 2.09 0.30 2.00 -0.18 0.32 1.72 0.68 0.23 0.00 -0.55 ,4.34 1.57 -3.64 -1.48 ,52,67,29,109,14
2.17 2.28 -4.66 0.61 -3.10 -1.24 -3.77 3.24 -0.61 ,4.58 -1.21 0.45 -1.75 ,21,57,134,101,30
-0.43 1.06 -3.76 -1.42 -1.02 0.04 -0.30 1.72 1.94 -1.79 -2.39 1.13 0.00 -0.89 0.77 2.28 -1.61 2.88 -0.53 -0.31 -0.11 ,-2.11 0.05 -5.04 -0.50 -0.77 1.07 1.59 -0.06 ,126,105,2,26,11
7.16 0.45 -4.08 3.43 -2.60 ,5.79 2.94 ,156,126,133,87,44
-3.79 -6.21 4.62 -4.28 -2.33 ,6.09 ,63,93,30,61,63
-4.33 -4.02 -5.43 1.58 2.29 ,-6.64 ,93,74,81,66,56
6.81 -0.05 -0.02 ,4.25 ,73,179,102,163,41
7.24 -0.20 -4.21 -2.76 ,0.84 ,167,16,119,77,63
-0.02 -3.66 -5.88 3.37 -1.36 ,-6.35 0.58 ,144,30,127,173,58
0.32 -4.15 -4.35 0.44 6.06 -1.25 -3.72 2.62 -0.69 ,4.70 0.42 -1.37 ,102,183,181,93,35
-1.48 1.04 1.21 -0.16 -0.21 -1.92 -0.32 -2.81 -3.48 0.30 -0.23 -0.07 0.50 -2.86 1.93 0.67 0.79 -4.11 0.39 0.04 ,-1.42 -0.50 -1.43 -2.54 -2.65 0.72 0.82 0.82 -0.04 ,102,85,147,172,11
0.92 -4.60 0.40 0.44 -0.42 -6.23 4.31 -1.10 ,6.60 0.14 -1.49 ,24,69,192,125,32
-1.23 2.25 -2.54 -1.65 -0.59 -3.25 1.37 2.75 -2.75 0.31 ,-6.99 1.28 -0.75 1.45 ,187,123,18,184,30
-0.06 -7.37 1.73 -3.27 0.88 2.61 -1.57 ,0.26 ,148,67,145,131,42
1.49 1.65 -3.91 0.37 0.06 1.44 0.47 4.30 2.14 -0.77 ,1.12 3.87 0.03 -1.41 ,15,23,154,110,28
-0.85 -0.54 -3.13 -3.31 -1.09 0.00 0.81 3.92 0.31 -0.22 2.17 -0.82 0.44 0.32 ,-2.24 -1.89 0.92 0.10 ,29,4,27,98,18
-3.79 -4.87 4.77 -5.71 2.46 ,6.09 -1.14 ,98,189,169,152,63
4.32 -1.14 -6.18 -3.27 ,,64,143,56,172,30
-1.23 2.24 0.84 2.39 1.30 -0.03 -0.16 -0.54 1.75 -2.22 -3.59 -2.72 -0.60 -2.98 0.82 -0.70 -0.88 -0.42 -0.03 -0.26 ,-0.21 0.05 ,61,119,116,175,12
-0.52 0.29 -0.05 1.09 -0.96 0.61 0.42 -0.22 -0.74 -0.53 -0.90 -0.40 -0.34 -0.38 0.00 -0.19 -0.25 -0.12 -0.20 -0.20 -0.30 -1.47 -0.32 0.13 0.47 -0.77 -0.05 -0.07 1.47 -0.05 -0.32 0.30 -0.24 -0.35 -0.06 0.23 -1.12 -0.83 -0.10 -0.59 0.43 -0.56 -1.13 -0.25 0.26 -0.58 0.06 0.18 -0.25 -1.77 0.93 -0.26 0.08 1.09 1.36 0.01 -0.53 -0.73 0.11 ,1.12 0.03 -0.98 0.64 -1.70 2.23 -0.61 0.07 -0.62 1.30 -1.20 0.86 -0.29 -0.81 -0.14 0.14 -0.27 0.05 ,168,164,180,107,3
0.32 1.71 -4.30 0.74 -1.88 -1.22 -0.87 2.75 -2.75 0.31 ,1.32 -0.90 1.45 ,176,145,50,51,30
-6.75 -2.47 -1.91 3.86 1.60 -2.66 -2.62 3.25 ,2.86 5.77 -2.43 ,42,16,186,91,28
8.25 4.69 2.61 ,-5.36 ,14,18,60,80,96
-1.22 -1.52 -5.18 -0.02 2.33 -1.92 ,-7.59 -1.33 1.79 ,191,8,146,178,44
-0.83 -7.82 0.45 -0.02 5.28 -1.92 ,-7.89 -5.55 1.79 ,89,14,83,135,44
-0.11 -7.74 3.25 -1.90 ,2.26 0.57 ,95,141,175,116,93
6.29 -0.81 -5.48 -4.11 1.14 ,5.79 -1.47 ,26,14,107,22,53
0.22 -0.59 0.37 -0.66 0.77 -0.20 1.31 1.14 0.77 0.42 -0.07 -0.67 0.66 -0.08 -0.12 -0.11 -0.62 -0.30 -0.30 0.35 0.02 -0.18 -0.10 -0.10 0.07 -0.63 -0.59 1.15 -2.35 1.19 -1.63 0.39 -0.96 -0.25 -0.56 -1.48 -0.45 -0.06 -0.34 -0.53 0.82 -1.02 -0.26 -0.51 0.29 0.26 -0.45 -0.75 1.39 -0.26 1.38 0.85 0.97 0.38 -0.38 0.20 0.01 -0.46 -0.31 0.03 -0.60 -0.23 -0.01 -0.31 -0.41 ,-2.50 5.42 -0.33 0.68 -0.94 1.40 -1.66 -2.53 -0.55 0.03 0.04 -0.98 0.49 -1.22 -1.42 -0.91 0.02 -0.35 0.75 0.69 -0.44 -0.13 -0.19 ,130,124,66,191,3
8.59 -4.49 -3.28 1.47 ,-2.02 3.36 ,145,134,72,19,71
2.17 1.43 -3.86 -0.10 -5.75 0.30 -2.14 -1.49 3.65 -0.71 ,4.58 2.14 -2.49 -0.50 ,103,157,70,30,23
4.26 -3.53 -1.94 1.47 ,3.24 0.21 ,16,140,148,118,71
-3.81 4.57 -3.42 6.52 -2.35 ,-7.59 1.04 ,188,79,70,62,58
3.97 5.82 -3.39 -4.96 2.18 ,-6.35 -0.72 ,12,81,58,6,62
7.28 -4.74 1.08 ,-5.18 ,179,95,142,91,85
-6.66 -4.39 -3.67 4.99 -2.33 ,-6.42 1.13 ,85,77,32,165,59
-4.20 -5.83 1.47 -1.41 -2.28 0.54 -2.56 0.00 ,-3.00 -3.67 0.18 ,173,49,62,61,36
5.17 -5.62 -3.19 ,,181,86,160,44,58
0.93 -1.55 0.39 -1.24 ,1.71 1.69 ,134,187,130,36,73
-0.52 -8.92 3.43 -0.61 1.82 ,2.63 0.27 ,30,34,140,95,70
1.49 -7.56 -1.18 -4.73 -2.29 -2.01 1.27 ,2.26 6.30 -1.27 ,87,77,150,42,42
7.84 -2.79 -0.42 2.80 ,6.97 -1.31 ,50,156,155,151,66
0.30 4.40 0.47 -0.73 -3.02 -1.04 -0.41 3.22 -1.45 3.54 0.08 ,0.89 2.14 -2.49 -0.50 ,33,89,154,138,23
-6.02 -2.58 3.60 -0.86 -5.13 -0.24 ,4.34 1.30 ,77,25,161,54,40
4.03 4.42 2.05 0.04 ,1.94 3.13 ,9,42,49,12,82
-4.56 -3.87 3.06 5.10 -1.93 ,-5.93 0.91 ,88,17,14,74,60
6.08 -0.84 -0.73 -4.95 -0.46 ,-7.59 -0.26 ,51,95,17,73,41
-0.24 -5.80 0.42 -1.43 3.52 -2.37 1.96 1.72 -1.04 ,2.26 -2.09 -0.07 -1.58 ,138,164,51,30,27
-0.42 -4.43 -3.62 4.65 ,-6.58 0.36 ,169,190,148,192,61
0.25 -1.55 -3.66 -0.65 0.53 0.03 0.08 -2.76 -0.36 -0.80 0.03 -0.52 0.55 -1.07 -0.24 0.17 ,4.58 2.79 0.73 -0.50 -1.50 -0.23 ,42,25,125,108,16
7.62 5.73 -4.37 1.72 ,-1.30 ,129,112,177,47,65
-0.52 5.02 2.07 -2.65 2.33 -4.85 -3.50 ,-1.42 5.07 -3.86 ,35,76,157,182,46
7.28 -4.72 -3.92 ,,5,147,86,182,88
0.13 2.44 3.95 -0.51 -4.53 -0.97 -2.49 -1.18 2.51 -0.56 ,-7.89 4.25 0.23 -1.64 ,23,89,167,171,29
3.51 -5.57 4.69 ,,82,163,102,173,88
-4.57 2.62 -4.15 4.31 2.11 ,-6.35 ,39,87,61,90,56
0.13 7.74 -4.27 1.85 ,-6.99 2.08 ,156,158,71,109,90
-5.52 0.65 -4.93 4.37 -2.20 ,0.66 ,115,132,38,175,49
3.92 -4.18 -2.61 2.13 -4.68 -3.07 ,5.86 0.84 ,159,128,65,60,47
0.13 1.32 0.49 3.35 -0.72 -0.16 0.77 2.77 2.07 -0.36 0.37 -3.24 -0.19 -2.62 0.13 -0.46 ,2.26 -1.79 4.41 0.16 0.39 0.00 ,63,119,107,104,17
-8.41 3.49 0.29 2.48 ,1.12 -2.32 ,104,157,31,43,72
3.28 1.46 0.12 -0.31 -3.47 1.19 0.01 -2.06 -3.29 ,-7.59 -4.14 -1.18 ,181,102,69,1,20
-2.14 2.05 3.74 -0.06 -0.40 -1.99 -2.77 0.70 1.06 3.29 -0.58 -1.69 -0.39 ,-7.89 -4.71 -1.00 1.44 0.56 ,185,66,75,180,22
