1.98 8.18 2.50 -1.66 0.17 -1.17 ,0.05 -3.41 ,21,59,121,159,53
2.21 0.11 -0.06 -1.75 ,0.05 -3.44 ,21,95,109,176,53
-0.14 -4.05 3.28 -0.26 0.97 ,-0.35 1.80 ,87,101,73,101,63
-0.38 0.03 -2.70 3.07 0.36 0.62 -0.16 -2.87 2.46 -2.47 0.75 -2.98 ,0.27 -1.93 -2.22 -1.80 ,145,146,3,1,24
-12.02 -0.50 1.03 ,4.01 ,50,74,25,93,89
0.55 4.12 -0.30 0.38 -0.77 -0.17 ,-0.39 ,92,32,171,56,29
-0.93 3.00 3.34 -1.11 0.72 ,-1.08 -1.62 ,39,69,186,27,60
-3.48 3.79 2.26 -1.40 ,-1.25 1.06 ,17,16,9,110,71
2.02 -7.35 2.60 -4.45 3.31 0.72 -1.09 0.82 -0.87 -3.12 3.29 -0.80 -0.55 0.04 1.85 ,-0.27 1.05 1.29 1.89 -2.37 ,157,14,65,133,20
2.23 -6.36 0.26 -0.58 ,0.17 1.92 ,81,167,162,109,81
1.98 -9.20 -0.67 1.38 ,1.54 ,174,19,100,100,95
2.83 -2.31 -4.40 ,0.52 -1.41 ,2,103,138,92,89
4.69 -9.26 -3.94 4.14 ,-0.79 1.55 ,135,31,154,144,87
-0.14 5.90 -0.73 1.95 5.53 0.67 -2.28 ,-0.45 -1.38 0.32 ,55,30,72,29,33
-1.16 -4.54 2.43 -0.97 0.34 -0.13 1.07 ,0.52 1.27 0.92 ,18,16,49,174,44
-0.22 0.19 -0.30 0.38 -0.74 0.50 -0.96 -0.65 -0.49 -0.37 -0.10 -1.62 -1.08 -0.85 0.90 -0.01 -0.94 0.15 -0.53 -0.30 0.08 -1.57 0.07 -0.17 -0.21 0.00 -0.10 -0.11 -0.02 -0.16 -0.06 -0.20 -0.28 0.32 0.11 -0.47 -0.82 -0.27 -0.02 -0.28 -0.14 -0.13 0.18 0.58 0.53 -1.04 -0.72 -0.53 0.22 -0.05 -0.18 -0.69 -0.26 -0.41 -0.41 0.10 -0.31 -0.37 0.14 -0.17 -0.59 0.12 -0.11 0.09 -0.95 -0.57 1.47 -0.60 0.22 0.05 -0.56 0.13 -0.02 -0.24 -0.01 -0.63 0.04 0.03 -0.04 0.30 -1.16 -0.25 -0.85 -0.28 -0.39 0.02 ,-0.39 -0.10 -0.06 0.81 -0.32 -1.05 0.08 -0.66 -1.47 -0.41 0.42 -0.58 -0.41 -0.66 -1.32 -0.26 0.45 -1.09 0.21 -0.30 0.22 0.08 -0.74 -0.35 0.38 -1.22 -0.39 -0.54 -0.50 -0.37 ,152,168,2,5,2
-0.14 -0.59 -2.45 0.72 -0.73 -1.33 -2.02 -0.71 0.57 -1.41 -1.21 1.66 1.28 1.32 -2.25 2.35 -0.37 ,1.94 -0.12 1.48 -1.70 ,43,1,13,177,13
1.88 -1.73 -4.13 -1.00 -2.15 0.12 -0.01 1.33 2.57 ,0.11 2.44 1.00 ,100,112,136,120,28
-3.94 -0.59 -0.19 2.44 -2.17 0.37 -0.36 -0.72 -0.61 1.01 1.62 -0.26 0.31 -0.12 -1.87 0.22 -0.48 0.80 -0.33 0.32 0.28 -2.61 -0.12 -1.15 0.27 -0.37 0.14 -0.33 -0.54 -2.04 -0.71 0.09 ,0.43 -0.45 -0.29 -0.16 -0.65 0.89 -0.40 -0.56 -0.02 -1.19 -0.41 -0.88 1.98 1.16 -0.13 ,141,190,78,41,5
0.82 -0.69 1.85 -3.85 2.70 ,-0.38 -2.51 ,98,21,155,28,35
-0.68 -6.02 -0.53 0.30 ,1.92 ,182,90,17,53,81
0.98 -7.60 -0.93 0.54 ,0.11 1.13 ,158,121,1,147,92
0.57 0.79 -2.82 3.43 -1.64 -1.87 ,-2.45 0.61 ,58,187,14,4,50
1.36 0.46 -1.15 1.30 0.27 0.04 -0.21 -0.87 -0.22 -0.67 -0.49 -0.28 -1.26 ,,6,173,70,189,10
-2.60 3.26 -0.86 -1.40 ,0.97 1.06 ,181,54,118,93,71
-2.14 3.82 -0.64 1.22 1.54 ,0.25 2.00 ,186,47,62,58,64
1.44 2.94 0.80 0.91 -0.36 0.83 -2.52 ,-0.38 -1.78 -1.12 ,33,29,160,41,40
-2.25 -6.05 -0.03 ,-2.71 ,123,186,89,153,63
3.40 3.24 -1.65 0.06 ,-0.32 0.96 ,63,62,48,57,75
-2.12 -3.11 2.58 -0.04 ,,179,18,181,59,44
0.32 0.10 2.46 -0.91 2.45 3.03 -0.30 -1.61 2.57 ,0.12 0.87 0.72 -1.28 ,133,78,114,183,28
-2.77 0.58 -2.68 0.05 0.08 -0.22 0.99 ,0.48 0.25 ,136,25,106,157,43
-0.33 -5.31 0.61 0.75 -0.07 -2.94 1.14 -2.84 ,-0.75 0.57 2.06 ,98,181,38,71,30
2.02 -3.21 0.28 -0.98 -0.02 -4.27 -0.66 -0.58 0.32 0.25 -1.24 0.05 -2.02 -0.33 2.26 -0.55 1.65 2.73 -1.15 ,-0.22 -0.19 0.78 -2.66 0.63 -0.55 -0.85 ,71,16,131,113,11
5.37 0.10 1.43 0.34 ,0.51 2.20 ,172,43,102,128,66
-2.77 -0.85 2.40 -0.33 0.08 -0.22 0.99 ,0.10 0.48 0.25 ,189,10,42,162,43
-1.93 5.16 -0.24 -2.74 -0.53 ,-0.80 -2.59 ,82,53,187,140,64
-0.60 -5.47 0.44 2.32 2.18 -1.51 ,3.01 0.61 ,152,188,39,15,50
-8.07 -0.61 ,-2.44 ,175,90,117,68,83
-9.21 1.06 1.56 ,2.48 ,176,185,4,155,94
-3.24 2.60 0.46 -1.31 ,-0.87 2.27 ,79,41,92,113,69
-3.94 -5.40 -3.61 0.93 -0.08 0.82 -1.66 ,-0.80 -2.56 -2.19 ,128,177,125,111,38
-2.13 -5.04 0.62 0.40 -1.27 ,-0.39 -3.84 ,67,41,97,46,61
-2.15 -0.32 0.22 2.00 -1.93 ,3.72 ,185,13,183,122,45
-0.06 -3.28 -3.16 1.43 2.74 2.59 -0.25 1.76 -0.14 -0.44 -0.29 0.29 -0.66 -0.38 -0.43 -2.02 2.78 0.72 -0.04 -0.16 -0.04 -1.13 -1.07 3.49 -1.15 ,0.51 0.23 0.57 1.00 -1.10 1.74 -0.15 -0.55 -0.85 ,151,75,76,160,11
2.49 3.23 0.52 0.54 ,-2.77 ,53,66,125,90,86
-7.34 -0.69 0.28 -1.74 ,-0.75 -2.23 ,8,174,32,76,60
-0.22 4.77 0.88 0.95 -1.95 0.55 -1.38 -0.46 2.27 -2.44 -0.58 -0.08 2.09 -2.35 ,-0.15 0.33 -1.69 -2.13 2.31 ,113,175,178,36,21
-3.54 0.72 1.26 0.33 -4.10 1.44 -2.59 ,-0.38 0.10 -2.63 -1.10 ,76,31,173,32,26
1.79 4.03 1.06 -1.38 ,0.59 2.47 ,159,164,52,24,83
2.00 4.38 -2.36 4.33 -1.65 0.01 1.46 0.15 -2.00 -2.36 -0.34 1.34 -0.14 -0.16 -2.58 ,-0.75 -0.25 -0.77 -1.13 0.20 2.56 ,80,91,133,83,16
-2.14 -0.17 0.28 -0.17 ,-1.16 ,104,29,175,24,51
-0.16 -2.06 -1.16 0.01 2.16 ,-1.08 2.18 ,167,177,80,111,59
2.49 3.94 -0.80 0.54 ,0.10 1.53 ,183,158,130,186,86
-2.27 4.82 -2.24 -4.17 -1.72 -1.60 ,-1.08 -0.69 ,50,97,177,148,56
-0.44 5.66 -1.20 -0.62 -0.85 ,-0.06 -2.28 ,38,112,146,90,64
-1.10 -0.40 -0.19 0.24 0.05 -0.82 -1.08 2.50 -2.18 -2.53 -2.65 1.37 ,-0.86 0.73 -2.37 ,94,12,191,31,17
3.69 -3.23 -1.23 ,-0.02 -1.41 ,162,112,86,38,92
-0.36 -0.69 -1.12 -2.42 1.11 -0.54 -0.20 1.05 0.95 -0.01 0.47 -1.32 -1.04 -1.79 0.63 0.96 -0.75 -2.36 ,-0.83 -3.45 0.17 -0.49 0.88 ,143,137,187,121,14
2.64 -4.08 -0.06 -0.57 1.32 ,-0.86 2.43 ,100,171,67,100,60
1.87 -0.01 4.03 -1.44 -0.41 0.13 ,0.17 ,18,124,73,179,40
-1.16 0.94 -3.73 0.27 -2.32 5.38 -1.72 1.83 ,0.70 1.49 -0.96 ,141,130,38,163,34
-5.22 -2.59 -1.07 ,1.49 ,165,14,92,4,93
0.98 4.04 -1.70 -0.32 -0.48 4.23 0.64 -0.91 1.32 -0.70 -0.75 -3.15 -3.45 1.63 2.72 -1.15 -0.71 2.43 ,-0.39 -1.39 0.03 -1.90 -0.63 2.27 -2.97 ,74,70,73,79,15
0.40 -3.65 0.61 ,0.11 ,125,70,142,59,75
-2.25 3.04 2.27 -0.64 -2.30 2.15 1.24 -0.54 0.27 -0.31 -1.01 -0.91 3.06 0.68 -3.33 -0.65 -1.87 1.43 0.39 -0.07 -0.23 -0.63 -3.14 1.37 ,-0.75 0.72 -2.04 0.30 -2.79 0.65 -0.61 -2.02 1.38 1.50 ,74,142,179,38,10
0.10 -5.20 0.24 -0.67 -1.85 ,0.12 1.77 ,147,125,30,72,61
-1.72 -7.93 0.55 -1.65 -1.31 1.71 -2.42 ,-0.38 -1.90 -1.44 ,107,185,41,63,39
-0.16 1.34 -0.17 -0.08 -0.22 -0.04 0.06 -0.89 -0.88 -0.05 2.26 -0.11 -1.72 -2.56 1.53 -0.47 1.39 -2.64 -0.16 ,-0.15 -0.62 -1.31 -0.30 -1.93 -1.82 3.10 ,26,165,140,45,14
3.66 8.36 2.89 -1.49 1.89 1.51 ,-3.29 -0.84 ,172,145,123,93,52
-3.29 4.32 -0.42 0.35 0.58 ,0.10 2.81 ,108,81,7,105,64
2.02 10.53 -1.76 1.00 ,0.51 1.75 ,191,13,62,77,88
-4.61 11.43 0.70 -1.27 ,-1.98 ,21,136,170,70,94
2.02 -2.83 -1.30 -1.15 -0.13 -1.21 -0.39 -0.12 -0.67 -1.91 -0.77 0.15 -0.22 -0.36 0.37 -0.95 -0.45 -0.48 -0.14 -0.02 -1.08 0.02 -0.35 0.21 -1.07 0.05 0.01 -0.02 -0.94 1.31 -0.55 0.10 -0.41 0.05 0.26 1.77 0.81 -1.23 -0.37 ,-0.28 -0.54 -0.30 -1.04 0.62 1.38 -0.50 0.35 0.13 0.91 0.14 0.61 -2.26 -1.44 -0.15 ,94,46,127,186,5
-2.77 7.40 -0.67 -2.98 -0.22 0.99 ,0.10 0.48 0.25 ,192,9,64,81,43
7.21 0.16 3.00 ,-2.24 ,161,96,154,121,88
-7.13 0.43 1.26 ,-4.35 ,53,74,131,97,96
-0.44 3.28 4.95 -0.63 -0.34 0.11 -0.66 -2.28 ,0.08 -1.40 0.71 ,10,100,184,67,36
-0.54 -7.07 0.57 2.15 0.01 1.22 ,-0.02 1.10 0.15 ,103,77,75,180,46
3.18 -2.75 0.66 1.03 ,-0.60 -1.68 ,10,120,94,16,69
1.82 -3.48 -0.74 0.20 ,-0.32 -1.75 ,71,177,117,22,76
0.75 -5.64 -0.61 ,,40,178,21,151,60
-0.12 -1.62 -0.11 -0.19 -1.75 3.23 0.12 -0.03 -0.16 0.60 -0.23 1.45 0.71 1.20 2.01 0.51 -0.03 2.87 ,0.07 3.18 -0.44 0.21 ,80,1,101,135,14
-3.29 -4.26 -0.73 0.36 ,0.12 -2.75 ,141,138,86,154,83
1.98 -4.29 0.08 -3.52 -3.60 -1.83 ,-0.79 1.45 0.92 ,141,169,42,86,44
-2.15 -1.34 -3.54 0.49 -0.60 -0.69 -1.09 0.02 ,0.12 3.39 -1.15 ,100,7,120,132,35
1.83 -5.47 -0.22 -0.47 0.95 ,0.05 2.37 ,9,39,55,187,46
2.64 -1.89 3.19 0.07 0.88 4.89 -2.43 ,0.19 0.75 ,19,139,88,136,31
-0.60 0.64 2.65 3.10 -1.10 -1.16 -0.90 4.03 -0.05 -2.93 ,-0.45 -3.10 -1.00 2.04 ,39,67,103,5,25
0.29 -6.12 1.58 -0.14 -0.40 -1.05 -0.91 -0.95 ,0.60 1.75 0.50 ,117,47,49,7,31
6.69 -0.03 0.88 ,-4.00 ,80,187,4,63,86
0.27 -7.34 -0.69 0.34 -1.16 ,-0.39 -2.98 ,25,183,29,28,60
-0.51 -5.51 2.21 0.58 0.06 ,0.10 2.00 ,65,42,20,153,64
-0.06 4.49 0.23 -1.08 -1.87 -0.99 -1.16 -3.84 -3.23 -2.33 1.80 2.75 ,-0.86 -1.27 0.52 -1.37 ,58,60,122,99,24
0.65 -2.38 1.33 -0.95 -3.63 0.31 0.91 -0.30 -3.12 3.29 -0.80 -0.55 0.04 1.85 ,-0.27 1.05 1.29 1.89 -2.37 ,154,10,15,182,20
1.97 -5.65 -1.71 -0.81 ,-0.83 -2.38 ,168,160,96,26,82
1.98 -1.82 7.47 0.41 1.73 0.87 ,0.63 0.50 ,190,38,11,49,42
-4.84 -2.89 -0.40 -2.35 -2.21 ,-0.54 -3.49 ,87,49,180,38,52
0.65 -3.79 -4.77 -0.40 -0.61 0.31 2.33 ,0.05 2.86 -0.93 ,162,20,139,181,38
3.33 -4.16 1.99 -3.98 -0.67 0.46 -0.16 -2.63 -3.46 1.07 0.27 -3.23 ,0.27 -2.54 0.19 -0.01 ,20,122,118,110,23
-1.66 -4.69 0.37 -1.90 ,,163,20,165,56,59
0.98 -0.73 4.46 0.72 1.12 0.24 -3.04 -2.59 ,1.20 0.32 ,79,117,97,121,33
0.23 -3.48 -3.60 -4.64 0.40 1.57 0.05 -0.07 -2.11 0.09 -0.64 0.53 0.36 0.52 -1.43 2.48 -0.07 ,-0.06 -0.99 0.76 -0.85 1.05 1.33 ,117,99,7,1,15
-2.10 3.30 -1.55 -2.70 ,0.60 1.33 ,121,36,46,29,70
-1.03 2.96 0.59 0.49 ,-0.39 -2.17 ,7,36,65,60,74
4.69 -4.79 0.28 -1.43 -3.82 0.20 -1.09 0.76 0.11 -1.63 -1.00 -1.55 -1.19 0.34 1.74 ,-0.39 -0.09 1.54 1.30 -2.62 ,100,54,34,103,19
1.85 -6.74 -0.54 -0.60 ,-0.01 -3.23 ,60,108,153,136,80
-0.96 4.67 -0.06 0.17 ,0.59 3.39 ,50,58,42,113,79
3.01 4.02 -0.70 -2.32 -1.21 ,0.07 -2.07 ,58,148,87,73,63
-0.22 3.01 2.88 1.68 -2.66 -0.55 -2.25 -0.44 -0.23 0.25 -1.02 -0.84 0.45 1.55 -1.83 -0.11 -1.18 2.14 0.28 0.88 0.11 0.88 ,-0.39 -0.31 -0.61 0.72 -3.22 0.18 0.08 -1.25 0.57 ,108,156,178,112,11
0.23 3.52 -2.42 -1.22 ,0.55 -2.17 ,137,165,139,158,74
-1.09 6.85 1.06 -1.22 ,-1.41 ,27,153,62,31,89
2.56 2.24 -1.01 1.13 ,-1.25 -1.33 ,116,108,125,75,71
-4.61 -7.89 -1.77 2.48 0.20 -1.77 1.62 -2.84 0.21 -1.54 -2.41 ,0.17 -2.85 -0.89 1.26 ,118,176,164,142,27
1.83 -5.63 0.69 3.05 -1.73 1.83 ,-2.76 -0.33 ,165,166,132,122,49
0.27 -7.15 -0.96 0.40 -1.27 ,-0.39 -2.05 ,73,115,136,60,61
7.21 -0.70 1.26 ,1.79 ,191,59,119,163,96
-6.97 1.85 2.35 ,-4.53 ,93,76,91,71,86
4.33 -8.92 -2.48 3.06 1.22 1.54 ,0.75 1.06 ,90,4,184,178,55
-0.30 2.67 -0.92 1.82 -2.42 0.51 ,0.09 -3.34 ,71,21,144,32,35
-1.42 5.09 0.32 1.00 ,0.59 1.14 ,168,18,69,137,89
-2.92 -4.06 -0.60 0.03 0.93 ,-0.35 1.80 ,171,133,72,117,63
-0.14 -0.07 1.62 -1.17 2.38 1.52 1.37 1.12 -0.57 -0.66 0.45 1.17 -3.76 -1.03 2.09 -0.53 1.49 0.23 -2.81 0.88 ,-0.79 -0.50 -0.84 -1.28 0.83 -2.01 -0.13 0.28 0.57 ,61,171,147,52,11
2.23 -3.55 0.70 -0.62 ,-0.10 -2.38 ,19,53,97,89,82
-1.66 -3.58 -1.16 -0.36 1.96 ,,162,63,168,34,42
1.44 4.33 0.52 -0.30 -1.32 ,-0.13 -1.81 ,112,151,169,19,62
-2.15 0.89 3.48 0.68 0.11 0.14 1.03 ,-0.17 1.25 1.86 ,126,123,34,133,43
2.85 2.57 -1.13 -2.00 0.36 -1.50 ,-1.38 -0.42 ,89,191,103,20,46
1.85 -4.16 -1.45 -1.86 ,-0.39 -2.19 ,60,140,53,35,81
1.51 0.07 2.33 2.22 -0.31 0.21 4.01 0.39 0.46 -0.73 -0.17 -0.03 2.50 1.45 -1.94 -0.75 -1.51 0.16 -0.53 -3.63 0.67 ,-0.92 2.14 0.61 0.61 -0.43 -1.22 0.52 ,36,81,126,138,9
1.98 9.09 -0.98 1.00 ,1.71 ,179,102,3,62,94
5.20 -4.60 0.01 -2.57 0.05 1.22 ,2.29 0.07 ,176,34,10,8,46
-2.25 8.95 2.39 -2.67 ,-0.26 -2.06 ,133,184,93,102,85
-0.06 -1.34 -2.20 -1.66 -0.41 -1.12 -1.16 2.37 1.51 -0.22 0.11 -2.72 3.09 ,0.51 0.72 1.25 1.37 -1.50 ,187,1,78,123,22
-0.54 -7.15 0.69 -0.68 1.00 ,0.12 1.77 ,34,9,14,133,61
2.21 5.25 0.01 0.29 0.89 ,0.25 2.58 ,20,23,76,99,60
3.25 -3.77 -0.73 -1.72 ,-0.86 -1.75 ,189,180,124,75,84
-0.44 3.16 0.98 3.38 0.54 0.08 -1.65 -1.47 -2.24 -3.52 0.49 -0.57 -0.61 -2.02 ,-0.84 -1.81 -1.57 2.34 ,8,97,156,77,19
4.33 -4.53 -3.21 0.91 0.32 -1.58 -0.15 -3.69 0.19 0.35 0.65 -0.37 0.38 -0.38 0.08 2.04 -0.83 2.78 0.91 0.52 -1.34 -1.01 3.49 -1.15 ,-0.17 0.61 -1.10 1.74 -0.15 -0.55 -0.85 ,143,8,4,73,11
2.70 -4.01 0.32 -1.04 ,-0.39 -2.06 ,99,178,159,57,85
