-0.74 0.64 -2.46 -0.63 2.67 1.66 -1.81 ,0.03 1.23 ,192,33,29,63,39
-0.30 -1.50 1.37 3.15 4.37 ,-0.81 1.61 ,142,113,79,82,69
0.33 -0.11 -2.15 -1.05 -1.18 0.93 2.62 ,0.06 -0.86 2.74 ,107,90,101,110,40
1.05 -0.42 -2.76 -1.96 ,-0.76 -1.74 ,133,168,189,50,89
-1.81 -2.12 -0.68 -0.75 -1.53 0.25 -0.82 -0.01 1.16 0.40 -2.81 -1.57 ,-0.99 0.60 -0.06 -2.29 ,57,19,174,150,23
0.41 -1.93 -2.74 -2.34 ,-0.48 0.02 ,184,172,187,62,65
-0.65 -0.45 4.06 -1.55 ,-0.65 1.26 ,108,31,62,171,83
0.50 -1.77 -4.16 ,-2.25 ,4,149,51,88,71
0.37 -0.49 2.16 0.85 -2.96 3.44 ,-0.85 2.90 ,26,98,56,89,36
-0.15 -0.64 -2.28 ,1.68 ,126,38,167,167,60
0.38 0.64 -0.19 -0.19 0.10 0.36 -1.29 0.49 -0.40 -0.47 -1.27 0.32 -2.42 -0.34 -0.62 0.30 ,0.25 -0.75 -0.66 0.66 -1.17 1.41 -0.21 ,187,36,158,130,9
-1.30 -0.63 -1.48 1.20 -2.93 3.25 ,-0.49 -2.64 ,97,119,34,8,46
-1.01 -1.76 -0.41 0.48 0.12 -1.12 0.22 ,-0.30 0.20 0.34 -0.53 -1.43 ,37,174,3,99,13
-0.15 1.21 -0.63 -0.64 -0.53 1.04 -0.74 0.20 0.08 -0.21 -0.85 -0.16 0.33 -0.78 -2.33 0.74 -0.72 2.10 -0.88 ,0.66 0.32 -0.76 -1.03 -0.27 ,15,68,153,107,11
0.03 1.37 -0.03 -0.55 0.30 1.86 ,0.21 2.01 ,127,162,69,166,23
-0.53 2.57 -1.65 -2.41 ,0.21 -1.08 ,79,99,126,88,73
0.63 2.35 1.92 -1.74 ,0.25 2.39 ,85,64,108,75,77
-0.53 -2.11 0.91 -2.04 ,-0.50 1.43 ,79,10,53,79,82
0.91 -1.79 1.40 -0.53 0.57 -1.83 -0.67 -2.33 2.60 -1.07 ,-0.76 0.73 -0.23 -2.11 ,89,167,190,39,28
0.97 -0.13 -0.79 -1.87 -0.07 -2.48 -3.05 -1.14 ,-0.66 1.45 -3.19 ,85,51,167,85,30
0.12 -0.97 -2.38 1.50 1.18 -2.97 ,0.12 2.08 ,113,44,36,178,56
-0.78 0.17 -0.11 -0.33 -1.15 -0.06 -1.86 -3.65 1.45 -1.07 ,0.73 -0.23 -2.11 ,99,184,171,52,28
1.07 0.47 -1.99 1.53 ,-0.43 -2.01 ,97,92,124,25,86
-0.46 -2.03 0.85 -2.07 -3.83 ,-0.08 -2.25 ,123,131,183,163,55
-0.14 -0.18 2.08 -0.70 3.43 -2.61 ,-0.43 -2.48 ,48,3,103,77,55
-1.33 -1.30 ,0.83 ,63,165,32,148,84
1.60 -3.43 ,-0.20 -0.08 ,160,83,182,71,40
-0.93 0.37 -0.87 -0.43 -0.76 0.61 -0.57 -2.94 -0.23 0.32 -2.34 -0.55 ,0.30 1.34 -0.17 -2.33 ,112,175,13,19,23
0.13 3.50 -2.83 2.14 ,1.45 ,141,125,127,182,78
0.88 2.95 -1.39 2.32 ,0.02 -1.97 ,173,160,97,1,80
0.46 1.08 -3.15 3.11 ,-0.13 1.97 ,14,86,5,24,71
-0.22 -0.35 0.30 0.77 -0.35 0.07 2.71 -0.22 1.77 2.55 1.65 ,0.53 -1.47 0.24 2.24 ,191,140,89,135,22
0.73 -0.97 2.39 0.55 -2.27 -1.92 -2.85 ,0.22 1.17 -3.03 ,44,102,57,46,41
-0.57 -0.49 0.50 -0.51 0.44 0.53 -0.16 -0.44 0.17 -0.59 -0.64 0.44 0.05 -0.16 -0.16 -0.29 -0.08 -0.21 -0.26 0.44 -0.72 -0.04 0.13 -1.08 -0.51 0.25 0.17 0.07 0.06 0.04 -0.60 -0.14 0.31 -0.33 -0.21 ,-0.08 -0.04 0.11 -0.57 -0.16 0.06 0.33 0.24 -0.30 -0.10 0.13 -0.10 -0.25 -0.14 -0.40 0.27 -0.76 -0.69 ,95,4,134,95,3
0.88 -2.17 0.78 ,-1.90 ,14,108,124,65,96
0.25 1.86 -3.79 3.11 ,-0.81 1.41 ,179,165,105,68,71
0.55 -0.71 -0.60 -2.15 ,-0.76 -0.99 1.95 ,174,134,167,118,23
0.02 1.14 1.61 3.35 -4.06 ,-0.60 1.53 ,55,91,35,159,56
-0.14 0.77 -0.98 -0.38 0.50 0.65 1.05 0.73 0.87 -1.70 -1.63 0.99 0.82 -0.67 ,-0.13 0.13 0.76 -0.61 -1.38 ,41,174,72,44,19
0.46 -0.26 0.68 -3.14 -0.98 2.93 ,-0.71 -2.58 ,9,121,115,22,51
0.38 0.48 -0.29 0.17 1.16 0.09 -1.87 -1.17 -2.31 2.12 0.27 ,-0.20 -0.79 -0.16 -2.23 ,144,149,87,15,27
-0.78 -0.46 -1.28 -4.70 3.78 ,-0.08 -1.16 ,21,118,53,63,65
0.13 -2.36 1.33 2.48 -3.69 ,0.12 1.98 ,136,10,74,103,57
-1.17 0.64 -1.38 1.12 -1.18 0.82 2.87 2.86 0.68 ,-0.24 -0.77 2.56 ,150,115,100,169,32
-0.66 -0.12 -2.65 -2.22 ,0.40 -2.26 ,74,31,147,78,77
-1.32 0.48 -0.12 2.07 0.52 -2.39 ,-0.30 0.68 2.84 ,161,75,11,64,36
-1.14 0.21 -0.47 4.63 -4.09 ,-0.86 -1.15 ,52,21,50,80,67
0.64 -2.30 -1.11 ,-2.09 ,56,41,105,102,95
-0.13 -1.02 -0.44 -0.22 -0.63 0.40 -0.21 -0.65 -0.06 -0.04 -0.03 -0.29 0.18 -0.36 -0.14 -0.33 0.15 0.00 0.28 0.05 -0.39 0.22 -0.17 -0.39 -0.44 0.08 0.80 0.42 0.53 -0.92 0.25 -0.17 0.20 -0.69 0.60 0.33 -0.10 -0.04 0.59 -0.25 -0.80 0.25 -0.13 -0.44 -0.45 -0.28 -0.21 -0.14 0.05 ,-0.51 0.72 -0.08 0.25 -0.29 -0.26 -0.11 0.17 -0.07 0.03 -0.48 -0.48 -0.32 -0.20 -0.14 -0.18 -0.33 0.83 0.81 ,166,180,90,165,3
-0.43 -1.57 0.60 1.07 -2.25 -1.00 ,-0.09 1.20 ,154,16,179,103,29
0.12 -1.96 1.17 -1.27 -0.27 -0.70 -1.30 0.04 -0.23 0.17 2.11 -2.04 0.80 1.51 -0.54 -2.21 -1.42 0.39 ,-0.15 -1.20 0.74 -0.84 0.13 1.43 -0.11 ,146,150,29,192,14
-0.05 -0.07 -0.30 -0.94 -1.17 -0.54 -0.21 -0.16 -0.28 -0.25 -0.54 0.09 0.00 0.50 -0.51 -0.41 0.02 -0.28 -0.06 -0.32 -0.02 -0.58 -0.05 -0.16 -0.56 -0.11 0.49 -1.27 -0.62 -0.64 -0.41 0.14 -0.76 -0.81 -0.21 -0.50 0.71 0.20 -0.69 -0.39 -0.23 1.12 -0.21 -0.35 -0.19 -0.24 0.25 -0.13 -0.12 0.18 0.16 0.17 0.04 -0.32 0.61 -0.34 -0.52 ,-0.42 0.18 -0.11 0.17 -0.18 0.13 0.14 0.26 0.12 -0.55 0.41 0.04 -0.14 -0.13 -0.28 -0.02 ,66,24,124,141,3
-1.26 -0.53 1.76 -0.29 -0.54 0.97 1.50 0.30 0.17 ,-0.48 -0.12 -0.99 -0.11 1.96 ,158,84,94,46,18
-0.93 0.52 -0.92 -0.08 -0.74 0.53 -2.29 -0.02 -0.75 -1.85 1.30 -2.23 -1.62 -0.13 -2.21 -1.42 0.39 ,-0.39 -0.48 0.40 0.17 -1.71 -0.43 ,94,86,167,120,14
-0.23 0.19 -0.28 -0.65 0.56 0.49 -0.35 0.17 -0.65 0.80 -1.49 -1.17 0.74 -0.43 -0.40 0.25 -0.32 0.24 0.63 -1.04 -1.43 0.22 -0.36 0.62 -0.73 -0.32 0.59 -0.07 -1.29 1.12 ,-0.43 0.63 0.36 -0.88 1.03 -0.34 0.44 -0.03 -0.01 -0.55 -0.57 -1.64 -0.26 0.26 ,155,145,178,54,5
0.21 0.50 0.53 1.37 -2.46 3.21 ,-1.09 2.59 ,98,94,49,18,49
0.03 -1.23 2.17 0.71 ,1.68 ,123,89,191,185,95
-1.01 -0.07 0.33 0.64 2.15 -0.15 0.79 0.69 ,-0.21 -1.15 2.56 ,187,104,56,175,34
0.46 -0.63 -1.26 0.46 -2.96 -2.44 -3.35 -1.07 ,0.21 0.99 -2.66 ,90,145,185,134,33
-0.14 2.01 -0.19 -0.99 0.39 -0.89 0.69 0.15 1.76 0.53 -0.79 0.00 -1.42 0.77 -0.88 -1.14 0.74 -0.72 2.28 -0.09 1.78 0.03 ,-0.15 -0.60 -0.78 0.66 0.03 -0.50 -2.51 -0.19 ,85,121,130,121,11
0.69 2.96 1.00 ,-0.60 ,170,102,135,88,88
-0.05 1.24 -1.93 0.33 -0.96 -1.52 0.16 0.33 -2.51 0.25 -1.94 -0.84 -1.54 -1.93 ,-1.25 0.88 -0.73 -2.17 ,117,165,186,127,22
-2.82 0.83 ,-0.53 ,105,58,188,1,95
-1.06 -0.38 2.45 -0.81 ,-0.65 2.66 ,14,64,24,118,41
-0.06 -0.95 -0.43 0.35 -2.15 -1.20 -3.21 ,0.02 1.02 -2.67 ,97,143,167,41,44
-0.14 0.37 0.70 -0.44 0.29 -0.33 0.14 0.50 -0.17 -0.87 -0.20 -0.43 -0.72 1.22 -0.60 0.56 -0.75 -0.31 -0.72 -0.72 0.78 0.29 -1.35 0.94 0.65 0.06 0.23 -0.87 -0.05 0.20 1.82 -0.04 -0.30 -0.66 -0.41 ,0.10 -0.39 0.21 -0.89 0.19 -0.73 -0.14 -0.07 0.16 1.42 -0.24 -0.21 ,153,155,112,144,7
-1.46 -1.93 -0.56 -0.64 1.46 ,0.53 1.74 ,108,79,162,39,37
1.24 2.49 0.81 ,2.36 ,99,96,92,191,92
0.50 -1.30 -0.46 -0.17 -0.27 -0.82 0.45 0.28 -0.53 -0.42 -0.37 -0.14 0.55 -0.59 -0.79 0.21 0.03 -0.11 0.21 -1.02 -1.57 -0.11 0.23 -0.95 -0.89 0.26 -0.02 0.17 -1.33 -0.31 -0.39 0.30 0.01 0.89 -0.46 -1.11 -0.28 0.25 -0.42 -1.30 -0.46 -0.07 -0.36 0.96 -1.29 -0.88 0.40 -0.17 -0.35 ,0.48 -1.05 -0.06 0.83 0.43 -0.12 0.21 0.28 0.08 -0.04 -0.02 0.33 0.44 -0.29 1.00 0.55 -0.26 ,114,73,177,164,4
-0.35 -0.72 1.64 2.62 -3.24 ,-0.10 1.88 ,131,38,122,116,58
0.01 -0.78 0.69 2.71 1.83 3.24 ,-0.48 2.34 ,14,64,72,139,46
-0.52 -0.46 1.00 4.42 3.78 ,-0.58 1.79 ,57,89,125,180,65
-0.65 2.01 2.06 ,0.32 ,174,83,150,102,87
0.89 -1.13 -1.50 -1.57 ,-0.48 -1.97 ,107,137,189,170,85
0.46 -0.66 -0.88 -0.67 -3.00 -1.63 -2.62 ,0.03 -3.20 ,125,182,98,69,39
0.12 -1.15 -1.78 1.91 -0.77 ,0.99 ,177,57,3,51,66
-0.23 -0.04 1.21 0.39 2.51 0.60 3.07 ,-1.14 2.77 ,189,37,98,190,45
-1.54 1.12 ,-0.20 0.59 ,117,12,145,22,37
0.00 0.44 -0.27 -0.48 0.15 -0.62 -0.67 ,-0.17 -0.17 ,33,161,18,158,6
-0.47 -2.31 -2.87 -2.22 ,-0.58 -2.36 ,147,153,147,52,77
-0.34 1.82 1.28 ,-1.73 ,60,89,54,118,83
-0.52 0.40 0.64 2.48 2.81 ,-0.58 2.30 ,121,150,113,192,54
-0.85 -1.16 -0.99 2.70 1.24 -3.34 ,0.54 2.57 ,98,2,8,184,50
-0.05 -0.82 -2.06 2.18 0.31 -3.14 ,0.21 2.08 ,123,22,4,171,56
-0.29 -0.92 -0.38 0.25 0.06 -0.54 -0.54 0.29 -0.37 0.32 -0.35 -0.16 1.89 0.93 -0.77 0.45 1.50 -1.20 -1.48 -1.13 -1.30 0.21 ,-0.56 -0.40 0.14 0.18 0.43 1.70 -0.15 ,152,23,5,164,13
1.21 2.02 -1.52 1.39 -0.73 1.23 0.21 1.65 -2.51 0.79 ,0.25 -0.26 1.30 1.83 ,17,11,95,139,28
-0.32 3.22 -2.80 2.18 ,0.21 -2.05 ,90,117,90,61,76
1.05 -0.29 -2.91 -2.71 -0.51 2.12 ,-0.40 -2.47 ,1,146,162,158,52
-0.22 -0.25 0.17 -0.13 ,-0.53 1.60 ,169,134,19,114,65
1.33 -0.43 -1.17 2.58 ,-0.48 -0.53 2.85 ,34,105,86,184,41
0.38 0.07 -1.45 -3.74 3.72 ,-0.13 -1.68 ,24,130,101,73,61
0.12 -0.21 -0.95 -0.40 -0.09 0.16 0.21 -0.98 -1.57 -0.11 -0.73 0.55 0.17 0.84 -0.20 0.01 -0.86 -0.18 -0.10 -0.38 -0.07 -0.53 -0.34 0.40 -0.17 -0.35 ,-0.08 -0.69 -0.40 -0.22 -1.11 0.21 -0.18 0.12 -0.22 -0.25 -0.44 ,109,171,64,132,4
1.46 -1.10 1.13 1.06 1.01 ,0.21 -1.04 2.35 ,81,112,42,171,37
1.07 -0.04 -0.69 -2.42 2.65 ,-0.48 -2.28 ,108,95,180,27,57
-1.18 -2.65 -0.18 -1.27 -3.15 ,0.62 -2.66 ,86,164,36,90,43
-1.56 1.06 -1.50 -0.07 0.96 -0.22 3.30 0.41 -2.15 0.58 ,-0.29 1.21 2.35 ,155,122,4,32,25
-1.16 0.72 -0.37 -1.70 2.71 0.60 -3.44 -0.88 ,0.01 -1.94 2.67 ,87,53,30,135,35
-0.05 -0.23 0.39 1.04 0.46 -0.33 -0.68 0.38 0.31 0.64 0.11 -0.08 0.28 -0.37 -0.89 -0.04 -0.59 -0.72 0.46 -0.29 0.11 -0.18 0.10 -0.21 0.25 0.07 -0.68 -0.11 0.07 ,-0.55 -0.07 0.21 -0.44 -0.36 0.22 ,149,110,167,30,4
0.65 -0.07 -1.82 -2.16 1.60 0.66 -0.56 -1.81 ,0.21 0.30 2.92 ,188,26,15,119,39
0.89 -4.03 -1.43 -2.67 ,0.58 -1.08 ,43,16,174,93,73
-1.35 0.54 0.20 0.01 -0.20 -1.89 -0.01 -0.51 -0.93 2.74 1.66 -0.07 -0.58 -2.77 -1.29 -0.49 ,-0.29 0.21 1.12 -0.30 1.14 1.05 ,190,179,67,121,15
-1.32 0.63 -1.29 2.56 2.17 -3.21 ,0.76 2.40 ,115,132,24,180,44
-0.12 -1.46 1.19 0.83 1.07 1.66 ,0.15 0.02 2.58 ,150,45,119,95,38
-1.11 1.62 1.19 -2.97 ,-0.16 ,173,46,170,108,42
1.53 -0.34 -1.48 -4.41 -4.09 ,-0.04 -1.88 ,171,180,108,55,65
-1.23 3.25 1.78 ,1.62 ,89,86,86,159,96
0.45 -2.64 0.75 2.23 -3.33 ,-0.08 1.66 ,82,1,32,116,59
-0.05 -0.10 2.30 -0.55 -3.04 2.58 ,-0.02 -2.49 ,76,132,87,92,55
0.01 0.64 0.22 0.45 -0.44 0.86 -0.05 -2.20 1.18 0.01 0.79 ,0.28 0.37 0.43 -0.13 ,54,25,167,10,13
0.50 0.07 -1.29 -2.51 3.61 ,0.24 1.40 ,36,61,5,38,61
-0.49 -1.87 -2.35 ,-2.14 ,62,95,31,104,91
-0.65 -1.37 3.43 -2.61 ,-0.43 1.43 ,120,172,22,120,55
-0.65 0.07 0.23 -1.18 -1.44 -0.16 0.49 1.92 1.02 0.03 1.42 -0.70 -2.35 -1.42 ,-0.65 -0.94 0.52 0.41 -0.23 ,143,70,55,87,16
-0.82 1.17 -1.23 -1.54 -0.63 3.51 0.82 -3.67 ,0.14 3.03 ,71,84,6,145,31
-1.16 -0.64 -0.77 0.92 -1.79 ,-0.07 2.43 ,129,2,53,39,53
0.38 0.25 -1.24 2.20 1.35 ,-0.09 2.52 ,152,166,151,167,43
0.03 0.16 -2.39 1.60 0.31 -3.14 ,0.21 2.08 ,85,15,17,173,56
0.01 -0.63 1.46 2.30 3.84 ,0.30 1.67 ,20,16,41,166,68
-0.53 2.95 -1.39 2.32 ,-2.41 ,24,161,44,5,80
0.02 1.80 ,-0.09 ,176,86,161,63,83
-0.74 0.47 -0.95 1.19 2.29 -3.59 ,0.81 -2.68 ,50,33,26,80,48
0.65 0.58 1.46 2.86 ,-0.49 0.23 ,12,95,81,168,56
-0.50 -0.51 1.19 0.30 0.37 -0.41 -0.33 -0.40 0.24 -0.02 -0.44 -0.58 -0.26 0.12 -0.93 0.80 1.21 0.06 -0.08 0.11 -1.10 -0.62 -0.80 -0.73 0.24 -1.40 0.25 -1.43 -0.23 -2.20 0.45 0.03 -0.62 0.25 1.21 -0.91 0.61 -0.48 -0.32 0.12 ,-0.43 0.57 -0.88 1.03 -0.52 0.25 -0.78 -0.60 -0.35 -0.51 -0.10 -0.42 -0.54 0.23 -0.34 ,19,125,50,41,5
0.30 2.08 1.33 -2.76 2.65 ,-0.40 1.98 ,16,60,160,170,57
-0.65 0.34 -1.36 1.67 -0.68 2.85 -0.41 0.54 ,-0.96 -1.21 1.53 ,123,52,32,6,27
0.38 0.36 0.66 0.20 -0.33 0.52 -0.01 -1.20 -0.03 0.34 -0.84 0.00 -0.07 0.50 1.19 0.51 -0.04 -0.67 -1.57 0.53 1.82 -0.95 -0.96 0.73 -0.67 -0.87 -0.31 0.94 -0.35 ,-0.53 0.47 0.22 0.17 -0.55 1.23 0.21 -0.21 ,41,6,103,141,7
-1.16 0.20 -0.13 -0.12 2.50 3.01 -3.14 0.68 ,-0.07 -1.26 3.24 ,144,44,115,123,32
-0.01 1.51 2.03 0.27 -1.16 0.28 1.53 ,-0.89 -2.82 ,62,52,116,61,39
0.93 -1.04 ,0.07 ,133,48,151,96,93
-0.23 1.05 2.34 0.42 ,1.95 ,170,117,66,64,94
-0.65 1.19 -1.13 1.26 2.46 -0.17 -0.81 -1.28 ,0.30 -0.66 3.05 ,119,101,59,74,37
-1.91 2.10 1.26 ,1.61 ,165,174,56,149,92
0.04 -3.01 -1.30 0.84 -3.25 ,0.12 2.31 ,139,157,22,140,50
-0.78 -0.86 1.31 0.38 -2.03 -1.99 2.79 ,-0.73 -2.70 ,31,173,84,24,42
0.01 -0.22 -1.04 -1.56 2.43 ,0.53 -2.83 ,55,13,139,1,45
0.07 -1.53 -0.01 0.34 -0.43 ,0.03 0.28 -0.76 -0.60 ,125,48,145,53,8
0.38 -4.28 1.26 ,-1.25 ,127,80,146,25,92
-0.14 -1.26 1.16 -0.88 -0.80 -1.47 0.33 2.14 -0.75 2.75 -1.29 -2.14 -1.81 ,0.48 -0.99 0.60 -0.06 2.01 ,118,21,25,152,23
-1.76 -2.11 ,-0.43 ,192,130,186,76,92
-0.17 -2.24 -1.28 1.43 -3.34 ,0.10 1.17 ,125,74,184,93,45
-0.93 -1.23 -2.67 -1.95 ,-1.64 ,45,19,155,138,90
0.27 -0.97 -0.73 ,0.19 -1.04 -0.35 -0.20 ,69,152,61,167,6
-0.30 1.37 -1.44 0.21 0.61 -1.71 -0.76 0.54 1.06 -2.15 0.91 -0.54 0.46 ,-0.20 -0.39 -0.90 0.76 -1.55 ,2,38,80,69,20
0.24 -0.35 -3.65 1.06 ,-0.21 -2.05 ,63,25,73,44,76
-0.13 3.13 1.02 ,2.92 ,24,85,21,95,46
1.17 0.36 -0.85 -0.59 -0.41 -0.33 -1.15 -0.59 0.12 0.41 0.20 -0.37 -0.58 -0.26 -0.01 -0.07 -0.60 0.57 0.97 -0.20 -0.48 0.89 -1.02 -0.43 0.07 0.27 -0.42 0.24 0.63 -1.04 0.01 -0.57 0.00 -0.97 0.22 -0.36 0.62 -0.73 -0.32 0.75 -0.26 0.22 -0.91 0.61 -0.48 -0.32 0.12 ,-0.36 -1.09 0.87 -0.40 -0.05 -0.07 -0.45 -0.45 -0.32 -0.55 -0.88 0.15 -1.66 -0.89 ,25,66,140,18,5
1.21 -0.62 -2.03 1.29 ,-0.48 -1.97 ,38,110,94,101,85
-0.97 -3.71 ,-0.47 ,51,128,13,121,63
-0.15 -1.42 3.61 -1.86 ,-0.15 1.97 ,143,18,57,160,87
1.05 -1.18 -4.48 -1.83 ,0.37 -1.54 ,63,155,94,65,83
0.02 -0.98 -1.30 2.68 -2.58 ,-0.33 -1.88 ,75,44,97,103,65
0.03 -1.23 2.17 -0.99 ,1.68 ,135,35,6,109,95
-0.21 -0.41 1.02 0.84 0.59 0.87 0.79 -0.67 0.81 0.23 ,0.48 0.19 -0.65 -0.36 -0.56 ,79,132,76,172,8
-0.51 0.09 -1.49 -0.26 2.84 1.09 -3.27 -0.92 ,-0.66 1.48 2.56 ,145,4,130,118,34
-0.23 0.34 -1.27 0.42 1.22 -0.28 -0.20 -0.36 -0.71 0.07 -0.03 2.20 0.77 -1.22 0.36 1.26 -0.65 0.02 ,-0.31 0.22 2.23 -0.09 ,130,26,88,191,11
-0.06 0.00 -0.18 0.42 -0.04 0.12 -3.36 0.57 -1.39 1.82 ,-0.38 1.63 -0.72 -2.55 ,85,165,121,36,24
0.50 1.42 -2.46 ,1.62 ,158,74,160,129,96
-0.05 -0.86 0.02 -0.92 1.44 -0.21 -1.75 -0.26 1.54 1.65 0.79 ,-0.43 -0.55 -0.05 1.83 ,132,82,106,140,28
0.89 1.05 -2.27 1.53 ,0.51 ,13,104,163,187,86
0.02 -2.09 1.22 -1.13 -1.02 -0.82 -0.17 -0.24 3.33 -0.76 2.62 -0.64 -2.57 -1.12 ,-0.34 -0.82 -1.22 0.36 -1.80 ,79,35,129,133,19
0.03 -0.11 1.47 3.91 -4.65 ,-0.60 1.70 ,165,24,73,77,69
-0.05 1.11 2.34 0.75 ,-0.20 1.91 ,176,104,152,174,94
-0.14 -0.39 -0.25 1.94 -0.59 1.40 0.89 -3.15 ,0.48 -1.30 2.78 ,148,136,30,185,38
0.95 -2.17 -1.06 ,-1.90 ,103,178,145,95,96
0.73 -0.21 0.20 0.24 -1.01 -0.24 -0.15 1.93 1.15 -0.67 ,0.11 0.42 -0.70 -0.35 ,15,159,97,181,14
-1.21 2.43 0.42 ,1.91 ,159,89,72,151,94
-0.66 0.88 -0.18 0.15 -0.90 -0.11 -0.87 -3.50 2.64 ,-0.76 0.14 -2.27 ,42,121,189,74,29
-1.33 0.12 -1.09 -0.80 -0.34 0.12 0.44 -2.20 -0.30 -0.07 1.93 -0.24 ,-0.40 -0.65 0.13 -0.62 0.96 2.26 ,1,22,74,134,15
-0.86 -1.28 -3.08 -2.57 ,0.25 ,98,63,192,164,75
-2.05 -0.07 0.07 0.23 1.02 -0.49 ,-0.65 -0.11 -1.11 -0.34 ,154,61,158,10,13
-1.17 0.54 -1.91 -2.50 0.70 -3.21 ,0.67 -2.58 ,63,17,170,165,51
0.37 -0.21 -1.57 -4.29 -4.05 ,-0.14 ,93,68,191,46,66
-1.12 -2.02 -0.03 1.27 -3.15 ,0.12 -2.66 ,91,43,181,87,43
